"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"LN76AA","OK",TRUE,4.4,4,11,FALSE,16
"LN76AB","OK",TRUE,3.4,3.9,4.2,FALSE,4
"LN76AD","OK",TRUE,3.4,3.3,7.1,FALSE,14
"LN76AE","OK",TRUE,2,1.7,4,FALSE,26
"LN76AF","OK",TRUE,2.2,2.2,2.3,FALSE,4
"LN76AG","OK",TRUE,2.2,2,4.3,FALSE,12
"LN76AH","OK",FALSE,6.2,6.2,8.1,FALSE,11
"LN76AL","OK",FALSE,6.1,8,8,FALSE,3
"LN76AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76AN","No Data",NA,NA,NA,NA,FALSE,0
"LN76AP","OK",FALSE,4.5,5.4,5.4,FALSE,3
"LN76AQ","OK",FALSE,4.1,2.9,6.4,FALSE,3
"LN76AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76AR","No Data",NA,NA,NA,NA,FALSE,0
"LN76AS","OK",TRUE,6,5.2,22.6,FALSE,31
"LN76AT","OK",FALSE,5.1,4.5,6.8,FALSE,5
"LN76AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76AU","No Data",NA,NA,NA,NA,FALSE,0
"LN76AW","OK",TRUE,4.1,4.5,5.9,FALSE,8
"LN76AZ","OK",TRUE,3.1,4,4.8,FALSE,12
"LN76BA","OK",TRUE,3.5,3.6,5,FALSE,10
"LN76BB","OK",TRUE,2.4,2.6,3.4,FALSE,6
"LN76BD","OK",TRUE,2.4,2,4.5,FALSE,9
"LN76BH","OK",TRUE,3.6,3.7,5.7,FALSE,11
"LN76BJ","No premises",NA,NA,NA,NA,FALSE,0
"LN76BN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76BP","OK",FALSE,4.5,4.1,6.6,FALSE,7
"LN76BW","OK",TRUE,1.6,1.4,2.6,FALSE,5
"LN76BX","OK",FALSE,18.2,19.7,23.7,FALSE,14
"LN76DA","OK",FALSE,5.5,5.7,8.1,FALSE,11
"LN76DB","No premises",NA,NA,NA,NA,FALSE,0
"LN76DD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76DD","No Data",NA,NA,NA,NA,FALSE,0
"LN76DE","OK",TRUE,6.8,7.4,8.1,FALSE,15
"LN76DF","OK",FALSE,5.5,5.1,6.8,FALSE,4
"LN76DG","OK",FALSE,7.7,7.7,8.1,FALSE,8
"LN76DH","No Data",NA,NA,NA,NA,FALSE,0
"LN76DJ","OK",FALSE,7.2,7.1,8.1,FALSE,6
"LN76DL","OK",FALSE,6.7,8,8.1,FALSE,6
"LN76DN","OK",TRUE,6,7.4,8.1,FALSE,9
"LN76DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76DP","No Data",NA,NA,NA,NA,FALSE,0
"LN76DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76DQ","No Data",NA,NA,NA,NA,FALSE,0
"LN76DR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76DT","No premises",NA,NA,NA,NA,FALSE,0
"LN76DW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76DY","No Data",NA,NA,NA,NA,FALSE,0
"LN76EA","OK",FALSE,6.3,6.2,8.1,FALSE,7
"LN76EB","OK",FALSE,6.5,6.8,8.1,FALSE,19
"LN76ED","OK",FALSE,7.8,8.1,8.1,FALSE,5
"LN76EE","OK",FALSE,6.8,8.1,8.1,FALSE,6
"LN76EF","OK",FALSE,7.4,7.4,8.1,FALSE,4
"LN76EG","OK",FALSE,6.7,7.2,8.1,FALSE,8
"LN76EH","OK",FALSE,7,7.8,8.1,FALSE,15
"LN76EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76EL","OK",FALSE,7.6,8.1,8.1,FALSE,15
"LN76EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76EN","No Data",NA,NA,NA,NA,FALSE,0
"LN76EP","OK",TRUE,6.2,7.1,8.1,FALSE,6
"LN76EQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76ER","OK",FALSE,7.3,8.1,8.1,FALSE,12
"LN76ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76ES","No Data",NA,NA,NA,NA,FALSE,0
"LN76ET","OK",TRUE,7.3,8.1,8.1,FALSE,23
"LN76EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76EU","No Data",NA,NA,NA,NA,FALSE,0
"LN76EW","OK",FALSE,6.3,6.2,8.1,FALSE,11
"LN76EX","OK",FALSE,8.1,8.1,8.1,FALSE,3
"LN76EY","OK",FALSE,7.2,8.1,8.1,FALSE,7
"LN76EZ","OK",FALSE,8.1,8.1,8.1,FALSE,8
"LN76FH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76FH","No Data",NA,NA,NA,NA,FALSE,0
"LN76FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76FN","No Data",NA,NA,NA,NA,FALSE,0
"LN76FW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76FW","No Data",NA,NA,NA,NA,FALSE,0
"LN76GA","No premises",NA,NA,NA,NA,FALSE,0
"LN76GB","OK",TRUE,3.7,3.9,5.4,FALSE,7
"LN76GH","OK",FALSE,8.2,8,9.6,FALSE,4
"LN76GJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76GJ","No Data",NA,NA,NA,NA,FALSE,0
"LN76GN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76GN","No Data",NA,NA,NA,NA,FALSE,0
"LN76GR","OK",FALSE,9.4,9.7,10.9,FALSE,4
"LN76GY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76HA","OK",FALSE,6.9,7.6,8.1,FALSE,13
"LN76HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN76HD","OK",TRUE,5.3,5.3,8.1,FALSE,12
"LN76HE","OK",TRUE,3.7,4.4,5.1,FALSE,14
"LN76HF","OK",TRUE,4.3,4.2,8.1,FALSE,4
"LN76HG","OK",FALSE,3,2.8,3.4,FALSE,3
"LN76HH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76HH","No Data",NA,NA,NA,NA,FALSE,0
"LN76HJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76HL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76HL","No Data",NA,NA,NA,NA,FALSE,0
"LN76HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76HN","No Data",NA,NA,NA,NA,FALSE,0
"LN76HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76HQ","No Data",NA,NA,NA,NA,FALSE,0
"LN76HR","OK",FALSE,7.4,7.7,8.1,FALSE,8
"LN76HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76HT","No Data",NA,NA,NA,NA,FALSE,0
"LN76HU","OK",TRUE,7.5,7.1,13.9,FALSE,8
"LN76HX","OK",TRUE,3.1,3,5.7,FALSE,29
"LN76HY","OK",TRUE,1.5,1.4,1.9,FALSE,3
"LN76HZ","OK",TRUE,1.8,1.5,4.5,FALSE,19
"LN76JA","OK",TRUE,3.4,3.4,7.6,FALSE,13
"LN76JB","OK",TRUE,2,2.1,3.4,FALSE,10
"LN76JD","OK",TRUE,2.3,2.6,3.4,FALSE,4
"LN76JE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76JE","No Data",NA,NA,NA,NA,FALSE,0
"LN76JF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76JG","OK",FALSE,7.6,6.9,11.5,FALSE,3
"LN76JH","OK",TRUE,9.2,10,13.4,FALSE,19
"LN76JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76JJ","No Data",NA,NA,NA,NA,FALSE,0
"LN76JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76JP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76JQ","No premises",NA,NA,NA,NA,FALSE,0
"LN76JR","OK",FALSE,7.9,8.1,8.1,FALSE,6
"LN76JS","OK",FALSE,7.3,8.1,8.1,FALSE,7
"LN76JT","OK",FALSE,5.9,6.2,8.1,FALSE,6
"LN76JU","OK",FALSE,7.7,8.1,8.1,FALSE,9
"LN76JW","OK",TRUE,6.4,7.1,8.1,FALSE,9
"LN76JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76JX","No Data",NA,NA,NA,NA,FALSE,0
"LN76JY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76JY","No Data",NA,NA,NA,NA,FALSE,0
"LN76JZ","OK",TRUE,4,4.6,6.2,FALSE,12
"LN76LA","OK",TRUE,4.3,3.4,20.1,FALSE,18
"LN76LB","OK",TRUE,4.7,5.1,7,FALSE,10
"LN76LD","OK",TRUE,4.6,5,5.9,FALSE,21
"LN76LE","OK",TRUE,3.3,3.4,5.3,FALSE,8
"LN76LF","OK",TRUE,0.9,0.9,1.5,TRUE,5
"LN76LG","OK",TRUE,5.9,6.5,8.1,FALSE,23
"LN76LH","OK",FALSE,6.9,6.8,8.1,FALSE,14
"LN76LL","OK",FALSE,5.9,6.1,8.1,FALSE,4
"LN76LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76LN","No Data",NA,NA,NA,NA,FALSE,0
"LN76LP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76LQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN76LS","OK",FALSE,11.6,9.8,23.3,FALSE,14
"LN76LT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN76LU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN76LW","OK",FALSE,8.8,8.1,12.6,FALSE,28
"LN76LX","No premises",NA,NA,NA,NA,FALSE,0
"LN76LY","No premises",NA,NA,NA,NA,FALSE,0
"LN76LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76LZ","No Data",NA,NA,NA,NA,FALSE,0
"LN76NA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN76NA","No Data",NA,NA,NA,NA,FALSE,0
"LN76NB","OK",TRUE,12.7,13.8,20.6,FALSE,23
"LN76NE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN76NF","OK",FALSE,15.4,14.9,21.5,FALSE,12
"LN76NG","OK",FALSE,9.6,8.1,14.8,FALSE,7
"LN76NH","OK",FALSE,12.5,13.1,18.6,FALSE,24
"LN76NJ","OK",TRUE,10.1,9.8,19.6,FALSE,21
"LN76NL","OK",TRUE,5.2,5.1,11.4,FALSE,16
"LN76NN","OK",FALSE,5.5,5.7,7.8,FALSE,4
"LN76NP","OK",FALSE,6.3,6,9.6,FALSE,15
"LN76NQ","OK",FALSE,9.6,8.1,17.1,FALSE,29
"LN76NR","OK",FALSE,6.3,5.8,11.6,FALSE,7
"LN76NT","OK",TRUE,4.9,4.3,10.7,FALSE,9
"LN76NU","OK",FALSE,3.8,3.3,6.2,FALSE,4
"LN76NW","OK",FALSE,4.9,5.6,7.1,FALSE,5
"LN76NX","No premises",NA,NA,NA,NA,FALSE,0
"LN76NY","OK",TRUE,10.4,10.3,15.8,FALSE,24
"LN76NZ","OK",FALSE,9.1,9.3,14,FALSE,20
"LN76PA","OK",TRUE,9.3,8.6,17.8,FALSE,36
"LN76PB","OK",FALSE,13.8,15.9,19.3,FALSE,17
"LN76PD","OK",FALSE,17.7,18.2,19.8,FALSE,4
"LN76PE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN76PG","OK",FALSE,5.7,6.1,8.1,FALSE,8
"LN76PH","OK",TRUE,3,2.7,7.4,FALSE,20
"LN76PJ","OK",FALSE,4,4,4.5,FALSE,3
"LN76PL","OK",FALSE,3.8,3.6,5.1,FALSE,4
"LN76PN","OK",TRUE,1.3,1,3.4,FALSE,9
"LN76PP","Insufficient Data",NA,NA,NA,NA,FALSE,2
