"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DN200AA","OK",TRUE,1.8,1.7,3.1,TRUE,3
"DN200AB","OK",TRUE,16.7,2.8,30,TRUE,7
"DN200AD","OK",TRUE,6.8,1.3,30,TRUE,9
"DN200AE","OK",TRUE,16.8,3.1,30,TRUE,7
"DN200AF","OK",FALSE,7,2.5,30,TRUE,7
"DN200AG","OK",TRUE,2.6,1.7,5.4,TRUE,3
"DN200AH","OK",TRUE,13.2,2,30,TRUE,21
"DN200AJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN200AL","OK",FALSE,30,21.4,30,TRUE,4
"DN200AN","OK",TRUE,13.5,2.1,30,TRUE,10
"DN200AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"DN200AQ","OK",TRUE,2.8,2,6.1,FALSE,10
"DN200AR","OK",TRUE,16.3,2.7,30,TRUE,8
"DN200AS","OK",TRUE,1.3,1.2,2.6,TRUE,7
"DN200AT","OK",TRUE,8.1,1.9,30,TRUE,6
"DN200AU","OK",TRUE,9.3,1.9,30,TRUE,15
"DN200AW","OK",TRUE,19.7,2.8,30,TRUE,9
"DN200AX","OK",TRUE,5.5,1.5,30,TRUE,15
"DN200AY","OK",TRUE,11,1.8,30,TRUE,4
"DN200AZ","OK",TRUE,15,1.1,30,TRUE,16
"DN200BA","OK",TRUE,8.4,1.5,30,TRUE,48
"DN200BB","OK",TRUE,16.9,2.4,30,TRUE,13
"DN200BD","OK",TRUE,12.7,3.1,30,TRUE,19
"DN200BE","OK",TRUE,1.1,1.3,1.4,TRUE,3
"DN200BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN200BG","No Data",NA,NA,NA,NA,TRUE,0
"DN200BJ","OK",TRUE,2.8,2.6,4.1,FALSE,7
"DN200BN","OK",TRUE,2.1,2.4,3.5,FALSE,8
"DN200BP","OK",TRUE,3.5,3.8,4.6,FALSE,11
"DN200BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DN200BQ","No Data",NA,NA,NA,NA,TRUE,0
"DN200BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN200BS","No Data",NA,NA,NA,NA,FALSE,0
"DN200BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN200BT","No Data",NA,NA,NA,NA,FALSE,0
"DN200BU","OK",FALSE,5.2,5.4,6.6,FALSE,3
"DN200BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN200BW","No Data",NA,NA,NA,NA,FALSE,0
"DN200BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN200BX","No Data",NA,NA,NA,NA,FALSE,0
"DN200BY","OK",FALSE,8.9,8.9,10.8,FALSE,3
"DN200BZ","OK",FALSE,3.6,4.1,4.8,FALSE,5
"DN200DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DN200DA","No Data",NA,NA,NA,NA,FALSE,0
"DN200DB","OK",FALSE,22.5,3.9,30,TRUE,6
