"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TD86AA","OK",TRUE,10.7,12,18.7,FALSE,4
"TD86AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD86AB","No Data",NA,NA,NA,NA,FALSE,0
"TD86AD","OK",FALSE,14.1,17.3,20,FALSE,7
"TD86AE","No premises",NA,NA,NA,NA,FALSE,0
"TD86AF","No premises",NA,NA,NA,NA,FALSE,0
"TD86AG","OK",TRUE,12.9,13.1,19.5,FALSE,11
"TD86AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86AJ","OK",FALSE,12.7,13.5,18.1,FALSE,14
"TD86AL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD86AL","No Data",NA,NA,NA,NA,FALSE,0
"TD86AN","OK",FALSE,8.9,8.1,12.2,FALSE,3
"TD86AP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86AQ","OK",FALSE,12.7,15.6,19.4,FALSE,13
"TD86AR","OK",FALSE,12,12.2,14.9,FALSE,4
"TD86AS","OK",FALSE,10.6,9,18.4,FALSE,11
"TD86AT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"TD86AU","OK",FALSE,15.4,14.8,18.7,FALSE,5
"TD86AW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86AY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD86AY","No Data",NA,NA,NA,NA,FALSE,0
"TD86AZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86BA","OK",FALSE,16,16.5,18.7,FALSE,5
"TD86BB","OK",FALSE,9.7,7.8,17.3,FALSE,31
"TD86BD","OK",TRUE,11.1,9.7,21.5,FALSE,26
"TD86BE","OK",TRUE,7.7,5.6,17.1,FALSE,3
"TD86BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD86BF","No Data",NA,NA,NA,NA,FALSE,0
"TD86BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD86BH","OK",FALSE,11.3,9.4,19,FALSE,12
