"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"ME19AG","No premises",NA,NA,NA,NA,FALSE,0
"ME19AH","No premises",NA,NA,NA,NA,FALSE,0
"ME19AJ","No premises",NA,NA,NA,NA,FALSE,0
"ME19AX","No premises",NA,NA,NA,NA,FALSE,0
"ME19AZ","No premises",NA,NA,NA,NA,FALSE,0
"ME19BG","No premises",NA,NA,NA,NA,FALSE,0
"ME19BT","No premises",NA,NA,NA,NA,FALSE,0
"ME19BW","No premises",NA,NA,NA,NA,FALSE,0
"ME19BY","No premises",NA,NA,NA,NA,FALSE,0
"ME19DA","No premises",NA,NA,NA,NA,FALSE,0
"ME19DH","No premises",NA,NA,NA,NA,FALSE,0
"ME19DL","No premises",NA,NA,NA,NA,FALSE,0
"ME19DS","No premises",NA,NA,NA,NA,FALSE,0
"ME19EB","No premises",NA,NA,NA,NA,FALSE,0
"ME19ED","No premises",NA,NA,NA,NA,FALSE,0
"ME19EL","No premises",NA,NA,NA,NA,FALSE,0
"ME19EN","No premises",NA,NA,NA,NA,FALSE,0
"ME19EP","No premises",NA,NA,NA,NA,FALSE,0
"ME19EQ","No premises",NA,NA,NA,NA,FALSE,0
"ME19ES","No premises",NA,NA,NA,NA,FALSE,0
"ME19ET","No premises",NA,NA,NA,NA,FALSE,0
"ME19EW","No premises",NA,NA,NA,NA,FALSE,0
"ME19EX","No premises",NA,NA,NA,NA,FALSE,0
"ME19EY","No premises",NA,NA,NA,NA,FALSE,0
"ME19FB","No premises",NA,NA,NA,NA,FALSE,0
"ME19FE","No premises",NA,NA,NA,NA,FALSE,0
"ME19GD","No premises",NA,NA,NA,NA,FALSE,0
"ME19GE","No premises",NA,NA,NA,NA,FALSE,0
"ME19GN","No premises",NA,NA,NA,NA,FALSE,0
"ME19GP","No premises",NA,NA,NA,NA,FALSE,0
"ME19GT","No premises",NA,NA,NA,NA,FALSE,0
