"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CT59AB","No premises",NA,NA,NA,NA,FALSE,0
"CT59AN","No premises",NA,NA,NA,NA,FALSE,0
"CT59AX","No premises",NA,NA,NA,NA,FALSE,0
"CT59AY","No premises",NA,NA,NA,NA,FALSE,0
"CT59BE","No premises",NA,NA,NA,NA,FALSE,0
"CT59BH","No premises",NA,NA,NA,NA,FALSE,0
"CT59BL","No premises",NA,NA,NA,NA,FALSE,0
"CT59BN","No premises",NA,NA,NA,NA,FALSE,0
"CT59BQ","No premises",NA,NA,NA,NA,FALSE,0
"CT59BR","No premises",NA,NA,NA,NA,FALSE,0
"CT59BS","No premises",NA,NA,NA,NA,FALSE,0
"CT59BT","No premises",NA,NA,NA,NA,FALSE,0
"CT59AB","No premises",NA,NA,NA,NA,FALSE,0
"CT59AN","No premises",NA,NA,NA,NA,FALSE,0
"CT59AX","No premises",NA,NA,NA,NA,FALSE,0
"CT59AY","No premises",NA,NA,NA,NA,FALSE,0
"CT59BE","No premises",NA,NA,NA,NA,FALSE,0
"CT59BH","No premises",NA,NA,NA,NA,FALSE,0
"CT59BL","No premises",NA,NA,NA,NA,FALSE,0
"CT59BN","No premises",NA,NA,NA,NA,FALSE,0
"CT59BQ","No premises",NA,NA,NA,NA,FALSE,0
"CT59BR","No premises",NA,NA,NA,NA,FALSE,0
"CT59BS","No premises",NA,NA,NA,NA,FALSE,0
"CT59BT","No premises",NA,NA,NA,NA,FALSE,0
