"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HD34AA","OK",TRUE,16.3,8.2,30,TRUE,23
"HD34AB","OK",TRUE,9.7,4.7,30,TRUE,15
"HD34AE","OK",TRUE,4.6,5.3,7.1,FALSE,18
"HD34AF","OK",FALSE,30,30,30,TRUE,7
"HD34AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HD34AH","OK",TRUE,20.1,12.9,30,TRUE,6
"HD34AJ","OK",TRUE,24,25,30,TRUE,22
"HD34AL","OK",TRUE,22.2,30,30,TRUE,22
"HD34AN","OK",TRUE,13.5,7.1,30,TRUE,27
"HD34AP","OK",TRUE,22.8,20,30,TRUE,20
"HD34AQ","OK",TRUE,20.2,30,30,TRUE,3
"HD34AR","OK",TRUE,21,20,30,TRUE,48
"HD34AS","OK",FALSE,30,30,30,TRUE,3
"HD34AT","OK",FALSE,23.2,13.4,30,TRUE,4
"HD34AU","OK",TRUE,27.1,20,30,TRUE,31
"HD34AW","OK",FALSE,16.3,8.2,30,TRUE,7
"HD34AX","OK",FALSE,30,20,30,TRUE,11
"HD34AY","OK",FALSE,23.1,20,30,TRUE,6
"HD34AZ","OK",TRUE,15,4.1,30,TRUE,35
"HD34BA","OK",TRUE,30,20,30,TRUE,10
"HD34BB","OK",TRUE,22.3,20,30,TRUE,37
"HD34BD","OK",FALSE,30,30,30,TRUE,10
"HD34BE","OK",TRUE,20.8,20,30,TRUE,13
"HD34BG","OK",TRUE,30,25,30,TRUE,10
"HD34BH","OK",TRUE,27.7,20,30,TRUE,41
"HD34BJ","OK",TRUE,24.5,20,30,TRUE,35
"HD34BL","OK",FALSE,25.2,20,30,TRUE,31
"HD34BN","OK",TRUE,19.1,20,30,TRUE,9
"HD34BP","OK",TRUE,18.1,5,30,TRUE,5
"HD34BQ","OK",TRUE,13.8,3.6,30,TRUE,20
"HD34BS","OK",FALSE,30,20,30,TRUE,19
"HD34BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD34BT","No Data",NA,NA,NA,NA,TRUE,0
"HD34BU","OK",TRUE,19.8,20,30,TRUE,18
"HD34BW","OK",FALSE,18.9,25,30,TRUE,8
"HD34BX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HD34BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HD34BY","No Data",NA,NA,NA,NA,TRUE,0
"HD34BZ","OK",TRUE,16.1,6.9,30,TRUE,15
"HD34DB","OK",FALSE,22.4,6.6,30,TRUE,21
"HD34DD","OK",TRUE,17.9,7,30,TRUE,7
"HD34DE","OK",TRUE,11.8,8,30,TRUE,6
"HD34DF","OK",FALSE,19.7,8.7,30,TRUE,12
"HD34DH","OK",TRUE,24.5,20,30,TRUE,24
"HD34DJ","OK",FALSE,12.3,6.1,30,TRUE,7
"HD34DL","OK",TRUE,20,13.4,30,TRUE,12
"HD34DN","OK",TRUE,30,30,30,TRUE,17
"HD34DP","OK",FALSE,30,20,30,TRUE,16
"HD34DQ","OK",FALSE,24.6,30,30,TRUE,7
"HD34DR","OK",FALSE,26.7,25,30,TRUE,16
"HD34DS","OK",TRUE,16.7,14.8,30,TRUE,26
"HD34DT","OK",TRUE,21.2,14,30,TRUE,21
"HD34DU","OK",FALSE,30,20,30,TRUE,13
"HD34DW","OK",FALSE,30,10.6,30,TRUE,16
"HD34DX","OK",FALSE,30,20,30,TRUE,14
"HD34DY","OK",FALSE,8.6,8.8,13.8,TRUE,10
"HD34DZ","OK",FALSE,26.9,20,30,TRUE,23
"HD34EA","OK",TRUE,26,18.8,30,TRUE,27
"HD34EB","OK",FALSE,12.8,9.2,30,TRUE,7
"HD34ED","OK",FALSE,30,20,30,TRUE,7
"HD34EE","OK",FALSE,17.2,11.8,30,TRUE,7
"HD34EF","OK",TRUE,30,20,30,TRUE,76
"HD34EG","OK",TRUE,13.9,12.6,30,TRUE,16
"HD34EH","OK",FALSE,18.9,19.5,30,TRUE,16
"HD34EJ","OK",TRUE,18.8,9.8,30,TRUE,30
