"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CM08AA","OK",TRUE,12.6,13.7,20.7,FALSE,36
"CM08AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM08AB","No Data",NA,NA,NA,NA,FALSE,0
"CM08AD","No premises",NA,NA,NA,NA,FALSE,0
"CM08AE","OK",FALSE,18.6,20,21,FALSE,11
"CM08AG","OK",FALSE,16.2,16.8,21,FALSE,10
"CM08AH","OK",FALSE,10,9.3,17,FALSE,23
"CM08AJ","OK",FALSE,10.8,10.7,18.4,FALSE,49
"CM08AL","No premises",NA,NA,NA,NA,FALSE,0
"CM08AN","No premises",NA,NA,NA,NA,FALSE,0
"CM08AP","OK",TRUE,9.3,9.7,16,FALSE,6
"CM08AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM08AR","No Data",NA,NA,NA,NA,FALSE,0
"CM08AS","OK",FALSE,11.6,10.2,19.2,FALSE,19
"CM08AT","OK",FALSE,8.6,8.7,11.5,FALSE,4
"CM08AU","No premises",NA,NA,NA,NA,FALSE,0
"CM08AW","OK",FALSE,11.6,12.7,16.2,FALSE,10
"CM08AX","No premises",NA,NA,NA,NA,FALSE,0
"CM08BD","OK",FALSE,13,13.3,17.7,FALSE,4
"CM08BE","OK",FALSE,12.5,13,17,FALSE,5
"CM08BG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM08BH","No Data",NA,NA,NA,NA,FALSE,0
"CM08BL","OK",FALSE,14.5,14.1,22.4,FALSE,12
"CM08BQ","OK",TRUE,17.5,19.9,23,FALSE,26
"CM08BS","OK",FALSE,16,18.1,21.3,FALSE,5
"CM08BT","OK",FALSE,15.5,17.6,21,FALSE,23
"CM08BW","OK",FALSE,18.2,19.4,23,FALSE,23
"CM08BX","OK",FALSE,17.4,18.5,23,FALSE,34
"CM08BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM08BZ","OK",FALSE,16.1,19.7,24,FALSE,8
"CM08DA","OK",FALSE,16.8,18.3,22.9,FALSE,14
"CM08DB","OK",FALSE,19.9,20.3,23.8,FALSE,9
"CM08DD","OK",FALSE,18.7,21,22.3,FALSE,13
"CM08DE","OK",FALSE,17.4,16.3,21.9,FALSE,9
"CM08DF","OK",FALSE,17.2,19.4,20.4,FALSE,11
"CM08DG","OK",FALSE,17.3,19.9,23.5,FALSE,9
"CM08DH","OK",TRUE,14.2,16.2,21.4,FALSE,35
"CM08DJ","OK",FALSE,16.7,18.3,24,FALSE,12
"CM08DL","OK",FALSE,16.5,17.9,21.3,FALSE,12
"CM08DN","OK",FALSE,15.2,16.9,21.3,FALSE,18
"CM08DP","OK",FALSE,15.1,16.4,22.4,FALSE,17
"CM08DQ","OK",FALSE,19.6,21.6,24,FALSE,16
"CM08DR","OK",FALSE,15,16.4,22.5,FALSE,16
"CM08DS","OK",TRUE,15.1,16.9,21.3,FALSE,27
"CM08DT","OK",FALSE,18.1,18.8,22,FALSE,28
"CM08DU","OK",FALSE,13.8,16.2,20.4,FALSE,6
"CM08DW","OK",FALSE,16.6,18.6,21.6,FALSE,14
"CM08DX","OK",FALSE,16.9,18.5,23.3,FALSE,44
"CM08DY","OK",TRUE,12.9,14.3,20.3,FALSE,34
"CM08DZ","OK",FALSE,13.8,14.3,16.9,FALSE,9
"CM08EA","OK",FALSE,15.1,15.7,19.6,FALSE,8
"CM08EB","OK",FALSE,15.8,16.7,20,FALSE,13
"CM08ED","OK",FALSE,13.2,13.9,20.5,FALSE,36
"CM08EE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CM08EF","OK",FALSE,12.6,13.2,21.4,FALSE,27
"CM08EH","OK",FALSE,14.1,14.5,20.3,FALSE,35
"CM08EJ","OK",FALSE,10.8,10.3,18.2,FALSE,11
"CM08EN","OK",FALSE,10.5,10.9,17.6,FALSE,11
"CM08EP","OK",FALSE,14.7,14.8,22.6,FALSE,8
"CM08EQ","OK",FALSE,15.4,15.4,19.8,FALSE,20
"CM08ER","OK",FALSE,14.8,14.3,19.5,FALSE,11
"CM08ES","OK",FALSE,17.8,18.5,20.1,FALSE,8
"CM08ET","OK",FALSE,16.1,17.3,22.6,FALSE,46
"CM08EU","OK",FALSE,18.5,18.7,19.6,FALSE,7
"CM08EW","OK",FALSE,12.9,12.5,16.8,FALSE,15
"CM08EX","OK",FALSE,16.6,17.5,22.5,FALSE,34
"CM08EY","OK",FALSE,14.4,15.6,19.9,FALSE,29
"CM08EZ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CM08GE","OK",FALSE,14.3,15.7,16.6,FALSE,3
"CM08GG","No premises",NA,NA,NA,NA,FALSE,0
"CM08GH","OK",FALSE,16.1,16.4,17.7,FALSE,6
"CM08GL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CM08GL","No Data",NA,NA,NA,NA,FALSE,0
"CM08GZ","OK",FALSE,11.7,14.3,15.4,FALSE,3
"CM08HA","OK",FALSE,15.3,16.4,20,FALSE,9
"CM08HB","OK",TRUE,11.9,12.6,17.9,FALSE,26
"CM08HF","OK",TRUE,16.6,18.4,21.1,FALSE,24
"CM08HH","No premises",NA,NA,NA,NA,FALSE,0
