"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E65XA","OK",TRUE,19.1,6.9,30,TRUE,40
"E65XB","OK",TRUE,19.4,7.6,30,TRUE,26
"E65XE","OK",FALSE,13,5.6,30,TRUE,28
"E65XF","OK",FALSE,15.7,9.5,30,TRUE,4
"E65XG","OK",TRUE,17.8,4.4,30,TRUE,14
"E65XH","OK",TRUE,28.6,5,30,TRUE,15
"E65XJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E65XJ","No Data",NA,NA,NA,NA,TRUE,0
"E65XL","OK",FALSE,10,5.5,30,TRUE,16
"E65XN","OK",TRUE,14.4,5.3,30,TRUE,7
"E65XP","OK",TRUE,13.5,4.3,30,TRUE,33
"E65XQ","OK",TRUE,15.4,5.2,30,TRUE,36
"E65XR","OK",TRUE,11.3,4.4,30,TRUE,47
"E65XS","OK",TRUE,6.8,4,30,TRUE,25
"E65XT","OK",FALSE,25.8,30,30,TRUE,12
"E65XU","OK",TRUE,18.7,4.5,30,TRUE,17
"E65XW","OK",TRUE,15.5,6,30,TRUE,42
"E65XX","OK",TRUE,30,30,30,TRUE,19
"E65XY","OK",TRUE,16.7,5.1,30,TRUE,30
"E65XZ","OK",TRUE,13.7,5.1,30,TRUE,26
"E65XA","OK",TRUE,19.1,6.9,30,TRUE,40
"E65XB","OK",TRUE,19.4,7.6,30,TRUE,26
"E65XE","OK",FALSE,13,5.6,30,TRUE,28
"E65XF","OK",FALSE,15.7,9.5,30,TRUE,4
"E65XG","OK",TRUE,17.8,4.4,30,TRUE,14
"E65XH","OK",TRUE,28.6,5,30,TRUE,15
"E65XJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E65XJ","No Data",NA,NA,NA,NA,TRUE,0
"E65XL","OK",FALSE,10,5.5,30,TRUE,16
"E65XN","OK",TRUE,14.4,5.3,30,TRUE,7
"E65XP","OK",TRUE,13.5,4.3,30,TRUE,33
"E65XQ","OK",TRUE,15.4,5.2,30,TRUE,36
"E65XR","OK",TRUE,11.3,4.4,30,TRUE,47
"E65XS","OK",TRUE,6.8,4,30,TRUE,25
"E65XT","OK",FALSE,25.8,30,30,TRUE,12
"E65XU","OK",TRUE,18.7,4.5,30,TRUE,17
"E65XW","OK",TRUE,15.5,6,30,TRUE,42
"E65XX","OK",TRUE,30,30,30,TRUE,19
"E65XY","OK",TRUE,16.7,5.1,30,TRUE,30
"E65XZ","OK",TRUE,13.7,5.1,30,TRUE,26
