"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L39PA","OK",FALSE,16.9,18.3,22.5,FALSE,47
"L39PE","OK",FALSE,18.6,19,22.7,FALSE,17
"L39PH","OK",FALSE,17.1,19.6,23.9,FALSE,23
"L39PJ","OK",FALSE,18.5,19.7,22,TRUE,23
"L39PP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L39PY","No premises",NA,NA,NA,NA,FALSE,0
"L39PA","OK",FALSE,16.9,18.3,22.5,FALSE,47
"L39PE","OK",FALSE,18.6,19,22.7,FALSE,17
"L39PH","OK",FALSE,17.1,19.6,23.9,FALSE,23
"L39PJ","OK",FALSE,18.5,19.7,22,TRUE,23
"L39PP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L39PY","No premises",NA,NA,NA,NA,FALSE,0
