"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L98BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L98BB","OK",FALSE,30,20,30,TRUE,19
"L98BD","OK",FALSE,30,30,30,TRUE,10
"L98BE","OK",FALSE,26.2,20,30,TRUE,28
"L98BG","OK",FALSE,28.2,20,30,TRUE,13
"L98BH","OK",TRUE,27.8,20,30,TRUE,28
"L98BJ","OK",FALSE,20.4,20.6,30,TRUE,9
"L98BL","OK",FALSE,30,30,30,TRUE,10
"L98BN","OK",FALSE,20.1,19.2,30,TRUE,9
"L98BP","OK",FALSE,20.8,20,30,TRUE,9
"L98BQ","OK",FALSE,21.4,20,30,TRUE,19
"L98BR","OK",FALSE,30,25,30,TRUE,8
"L98BS","OK",FALSE,28.4,20,30,TRUE,17
"L98BT","OK",FALSE,24.9,20,30,TRUE,14
"L98BU","OK",FALSE,13.1,9.6,30,TRUE,7
"L98BX","OK",FALSE,23.6,20,30,TRUE,23
"L98BY","OK",FALSE,30,20.5,30,TRUE,18
"L98BZ","OK",FALSE,30,20,30,TRUE,8
"L98BA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L98BB","OK",FALSE,30,20,30,TRUE,19
"L98BD","OK",FALSE,30,30,30,TRUE,10
"L98BE","OK",FALSE,26.2,20,30,TRUE,28
"L98BG","OK",FALSE,28.2,20,30,TRUE,13
"L98BH","OK",TRUE,27.8,20,30,TRUE,28
"L98BJ","OK",FALSE,20.4,20.6,30,TRUE,9
"L98BL","OK",FALSE,30,30,30,TRUE,10
"L98BN","OK",FALSE,20.1,19.2,30,TRUE,9
"L98BP","OK",FALSE,20.8,20,30,TRUE,9
"L98BQ","OK",FALSE,21.4,20,30,TRUE,19
"L98BR","OK",FALSE,30,25,30,TRUE,8
"L98BS","OK",FALSE,28.4,20,30,TRUE,17
"L98BT","OK",FALSE,24.9,20,30,TRUE,14
"L98BU","OK",FALSE,13.1,9.6,30,TRUE,7
"L98BX","OK",FALSE,23.6,20,30,TRUE,23
"L98BY","OK",FALSE,30,20.5,30,TRUE,18
"L98BZ","OK",FALSE,30,20,30,TRUE,8
