"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N16RA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N16RB","OK",FALSE,23.9,20,30,TRUE,23
"N16RD","OK",FALSE,21.7,20,30,TRUE,26
"N16RE","OK",FALSE,10.9,11.8,15.9,TRUE,4
"N16RG","OK",FALSE,17.2,8.3,30,TRUE,25
"N16RH","OK",TRUE,16.5,13.9,30,TRUE,29
"N16RJ","OK",FALSE,28.6,14.3,30,TRUE,14
"N16RL","OK",FALSE,30,20.9,30,TRUE,4
"N16RN","OK",FALSE,27,20,30,TRUE,21
"N16RP","OK",TRUE,15,8.4,30,TRUE,43
"N16RQ","OK",FALSE,7,6.7,18.6,FALSE,10
"N16RR","OK",FALSE,25.1,10.1,30,TRUE,24
"N16RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N16RS","No Data",NA,NA,NA,NA,FALSE,0
"N16RT","OK",TRUE,13.1,7.4,30,TRUE,35
"N16RU","OK",FALSE,21.4,11.9,30,TRUE,14
"N16RX","OK",TRUE,19.5,8.1,30,TRUE,50
"N16RY","OK",FALSE,18.7,16.7,30,TRUE,30
