"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E34GA","OK",FALSE,26,12.5,30,TRUE,6
"E34GB","OK",FALSE,28.7,14.2,30,TRUE,3
"E34GD","OK",FALSE,10.5,9.3,14.2,FALSE,4
"E34GF","OK",FALSE,12.8,12.5,23.1,FALSE,4
"E34GG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E34GH","OK",FALSE,15.5,14.1,20.4,TRUE,3
"E34GJ","OK",FALSE,13.7,10.9,30,TRUE,41
"E34GN","OK",FALSE,17.1,17.5,20.9,FALSE,11
"E34GP","OK",FALSE,14.9,15.4,18.5,FALSE,6
"E34GQ","OK",FALSE,11.8,11.9,15.3,FALSE,4
"E34GR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E34GR","No Data",NA,NA,NA,NA,FALSE,0
"E34GS","No Data",NA,NA,NA,NA,FALSE,0
"E34GW","No Data",NA,NA,NA,NA,FALSE,0
"E34GX","No Data",NA,NA,NA,NA,FALSE,0
