"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EH45AA","OK",TRUE,20.3,20,30,TRUE,19
"EH45AB","OK",FALSE,21.5,20,30,TRUE,7
"EH45AD","OK",FALSE,30,20,30,TRUE,11
"EH45AE","OK",FALSE,27.9,21.7,30,TRUE,4
"EH45AF","OK",FALSE,22.8,19.1,30,TRUE,31
"EH45AG","OK",TRUE,10.6,10.9,20,TRUE,6
"EH45AH","OK",FALSE,27.6,25,30,TRUE,8
"EH45AJ","OK",TRUE,10.9,11.1,20.2,FALSE,7
"EH45AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45AL","No Data",NA,NA,NA,NA,TRUE,0
"EH45AN","OK",TRUE,30,20.5,30,TRUE,10
"EH45AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45AQ","No Data",NA,NA,NA,NA,TRUE,0
"EH45AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45AS","OK",FALSE,23.2,20,30,TRUE,11
"EH45AT","OK",FALSE,20.7,20,30,TRUE,13
"EH45AU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45AW","OK",FALSE,18.5,14.1,30,TRUE,11
"EH45AX","OK",FALSE,23.1,20,30,TRUE,11
"EH45AY","OK",FALSE,26,20,30,TRUE,12
"EH45AZ","OK",FALSE,30,20,30,TRUE,5
"EH45BA","OK",FALSE,29.5,22.6,30,TRUE,16
"EH45BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45BB","No Data",NA,NA,NA,NA,TRUE,0
"EH45BD","OK",FALSE,30,25,30,TRUE,12
"EH45BE","OK",TRUE,30,25,30,TRUE,12
"EH45BF","OK",FALSE,18.8,21,22.6,FALSE,7
"EH45BG","OK",FALSE,18.4,20,23,TRUE,8
"EH45BH","OK",FALSE,15.4,15.4,21.5,FALSE,14
"EH45BL","OK",FALSE,30,20,30,TRUE,3
"EH45BN","OK",FALSE,30,20,30,TRUE,9
"EH45BP","OK",FALSE,25.6,20,30,TRUE,17
"EH45BQ","OK",FALSE,25.1,21.5,30,TRUE,14
"EH45BR","OK",FALSE,30,30,30,TRUE,9
"EH45BS","OK",FALSE,22.4,20.3,30,TRUE,11
"EH45BT","OK",FALSE,28.4,20,30,TRUE,5
"EH45BU","OK",FALSE,21.1,19.9,30,TRUE,16
"EH45BW","OK",FALSE,30,30,30,TRUE,9
"EH45BX","No Data",NA,NA,NA,NA,TRUE,0
"EH45BY","OK",TRUE,18.2,19.3,30,TRUE,9
"EH45BZ","OK",FALSE,27.5,30,30,TRUE,15
"EH45DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45DD","OK",FALSE,30,30,30,TRUE,5
"EH45DE","OK",FALSE,30,25,30,TRUE,12
"EH45DF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45DF","No Data",NA,NA,NA,NA,TRUE,0
"EH45DG","OK",FALSE,11.9,13.7,15.3,TRUE,3
"EH45DH","OK",FALSE,16.5,17.5,30,TRUE,10
"EH45DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45DL","OK",TRUE,30,30,30,TRUE,9
"EH45DN","OK",FALSE,21.7,20,30,TRUE,7
"EH45DP","OK",FALSE,10.2,8.1,16,TRUE,3
"EH45DQ","OK",FALSE,18,18.5,20,TRUE,5
"EH45DR","OK",FALSE,30,19.9,30,TRUE,10
"EH45DS","OK",FALSE,30,30,30,TRUE,14
"EH45DT","OK",FALSE,30,17.3,30,TRUE,4
"EH45DU","OK",FALSE,28.9,20,30,TRUE,18
"EH45DW","OK",FALSE,19.3,14.1,30,TRUE,8
"EH45DX","OK",FALSE,26.7,20,30,TRUE,7
"EH45DY","OK",FALSE,23.3,17.6,30,TRUE,5
"EH45DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45DZ","No Data",NA,NA,NA,NA,TRUE,0
"EH45EB","OK",FALSE,26.8,14,30,TRUE,6
"EH45ED","OK",FALSE,24.4,21.9,30,TRUE,5
"EH45EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45EE","No Data",NA,NA,NA,NA,TRUE,0
"EH45EF","OK",FALSE,30,30,30,TRUE,5
"EH45EG","OK",FALSE,30,30,30,TRUE,6
"EH45EJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH45EN","No Data",NA,NA,NA,NA,FALSE,0
"EH45EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45EP","No Data",NA,NA,NA,NA,TRUE,0
"EH45EQ","OK",FALSE,13.6,13,20,FALSE,5
"EH45ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH45ER","No Data",NA,NA,NA,NA,FALSE,0
"EH45ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45ET","No Data",NA,NA,NA,NA,TRUE,0
"EH45EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45EU","No Data",NA,NA,NA,NA,TRUE,0
"EH45EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45EW","No Data",NA,NA,NA,NA,TRUE,0
"EH45EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45EX","No Data",NA,NA,NA,NA,TRUE,0
"EH45EY","OK",FALSE,30,20,30,TRUE,11
"EH45EZ","OK",FALSE,23.5,17.1,30,TRUE,14
"EH45HA","OK",FALSE,11.8,10.1,20,TRUE,4
"EH45HB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45HD","OK",FALSE,19.9,19.4,30,TRUE,21
"EH45HE","OK",FALSE,23.8,20,30,TRUE,15
"EH45HF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45HF","No Data",NA,NA,NA,NA,TRUE,0
"EH45HG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45HG","No Data",NA,NA,NA,NA,TRUE,0
"EH45HH","OK",FALSE,27.1,20,30,TRUE,10
"EH45HJ","OK",FALSE,30,23.1,30,TRUE,23
"EH45HL","OK",FALSE,30,26.2,30,TRUE,12
"EH45HN","OK",FALSE,30,20,30,TRUE,13
"EH45HP","OK",TRUE,14.1,20,20,TRUE,3
"EH45HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45HQ","No Data",NA,NA,NA,NA,TRUE,0
"EH45HR","OK",FALSE,26.7,20,30,TRUE,7
"EH45HS","OK",FALSE,14.6,17.7,20,TRUE,4
"EH45HT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45HU","OK",FALSE,27.7,12,30,TRUE,3
"EH45HW","OK",FALSE,28.5,19.2,30,TRUE,4
"EH45HX","OK",TRUE,11.6,14.3,20,TRUE,3
"EH45HY","OK",FALSE,17.5,16.9,30,TRUE,13
"EH45HZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45HZ","No Data",NA,NA,NA,NA,TRUE,0
"EH45JA","OK",FALSE,30,30,30,TRUE,23
"EH45JB","OK",TRUE,28.7,25.2,30,TRUE,23
"EH45JD","OK",TRUE,28.4,26.3,30,TRUE,14
"EH45JE","OK",FALSE,30,30,30,TRUE,13
"EH45JH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH45JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45JJ","No Data",NA,NA,NA,NA,TRUE,0
"EH45JL","OK",TRUE,24,5,30,TRUE,27
"EH45JN","OK",FALSE,27.4,20,30,TRUE,14
"EH45JP","OK",FALSE,29.9,13,30,TRUE,15
"EH45JR","OK",FALSE,30,30,30,TRUE,4
"EH45JS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45JT","OK",FALSE,30,30,30,TRUE,10
"EH45JU","OK",FALSE,30,30,30,TRUE,5
"EH45JW","OK",FALSE,12.4,5,30,TRUE,3
"EH45JX","OK",TRUE,30,18.4,30,TRUE,9
"EH45JY","OK",FALSE,24.6,25,30,TRUE,6
"EH45LA","OK",TRUE,29.4,20,30,TRUE,23
"EH45LB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LB","No Data",NA,NA,NA,NA,TRUE,0
"EH45LD","OK",FALSE,30,20,30,TRUE,9
"EH45LE","OK",FALSE,30,30,30,TRUE,8
"EH45LF","OK",FALSE,30,19.4,30,TRUE,12
"EH45LG","OK",FALSE,13.3,16.4,20,TRUE,5
"EH45LH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LH","No Data",NA,NA,NA,NA,TRUE,0
"EH45LJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LJ","No Data",NA,NA,NA,NA,TRUE,0
"EH45LL","OK",FALSE,30,25,30,TRUE,12
"EH45LN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LN","No Data",NA,NA,NA,NA,TRUE,0
"EH45LP","OK",FALSE,30,20,30,TRUE,7
"EH45LQ","OK",FALSE,27.7,20,30,TRUE,25
"EH45LR","OK",FALSE,17.5,13.8,30,TRUE,3
"EH45LS","OK",FALSE,30,9.9,30,TRUE,3
"EH45LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LT","No Data",NA,NA,NA,NA,TRUE,0
"EH45LU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LU","No Data",NA,NA,NA,NA,TRUE,0
"EH45LW","OK",FALSE,27.9,20,30,TRUE,4
"EH45LX","OK",FALSE,23.4,25,30,TRUE,4
"EH45LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45LY","No Data",NA,NA,NA,NA,TRUE,0
"EH45LZ","OK",TRUE,30,20,30,TRUE,25
"EH45NA","OK",FALSE,9.4,9.4,16,TRUE,4
"EH45NB","OK",FALSE,24.5,20,30,TRUE,20
"EH45ND","OK",TRUE,22,20,30,TRUE,27
"EH45NE","OK",TRUE,9,8,30,TRUE,76
"EH45NF","OK",FALSE,22.8,20,30,TRUE,15
"EH45NG","OK",FALSE,30,20,30,TRUE,28
"EH45NH","OK",TRUE,23.8,20,30,TRUE,25
"EH45NJ","OK",FALSE,6.7,6.7,8.6,TRUE,3
"EH45NL","OK",FALSE,16.7,16.9,20,TRUE,4
"EH45NN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45NN","No Data",NA,NA,NA,NA,TRUE,0
"EH45NP","OK",FALSE,30,30,30,TRUE,4
"EH45NQ","OK",FALSE,30,30,30,TRUE,3
"EH45NR","OK",FALSE,30,20,30,TRUE,7
"EH45NS","OK",FALSE,24.9,20,30,TRUE,6
"EH45NW","OK",FALSE,30,25,30,TRUE,6
"EH45NX","OK",TRUE,29,20,30,TRUE,11
"EH45NY","OK",FALSE,30,30,30,TRUE,7
"EH45NZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EH45NZ","No Data",NA,NA,NA,NA,TRUE,0
"EH45PA","OK",FALSE,19,16.8,30,TRUE,5
"EH45PB","OK",FALSE,25.3,18.9,30,TRUE,6
"EH45PD","OK",FALSE,22.7,30,30,TRUE,3
"EH45PE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45PF","OK",FALSE,30,30,30,TRUE,3
"EH45PG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH45PH","OK",FALSE,24.3,20,30,TRUE,11
"EH45PJ","OK",FALSE,30,30,30,TRUE,9
"EH45PL","OK",FALSE,21,20.2,30,TRUE,8
"EH45PN","Insufficient Data",NA,NA,NA,NA,TRUE,2
