"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B22XA","No premises",NA,NA,NA,NA,FALSE,0
"B22XB","No premises",NA,NA,NA,NA,FALSE,0
"B22XD","No premises",NA,NA,NA,NA,FALSE,0
"B22XE","No premises",NA,NA,NA,NA,FALSE,0
"B22XF","No premises",NA,NA,NA,NA,FALSE,0
"B22XG","No premises",NA,NA,NA,NA,FALSE,0
"B22XH","No premises",NA,NA,NA,NA,FALSE,0
"B22XJ","No premises",NA,NA,NA,NA,FALSE,0
"B22XL","No premises",NA,NA,NA,NA,FALSE,0
"B22XN","No premises",NA,NA,NA,NA,FALSE,0
"B22XP","No premises",NA,NA,NA,NA,FALSE,0
"B22XQ","No premises",NA,NA,NA,NA,FALSE,0
"B22XR","No premises",NA,NA,NA,NA,FALSE,0
"B22XS","No premises",NA,NA,NA,NA,FALSE,0
"B22XT","No premises",NA,NA,NA,NA,FALSE,0
"B22XU","No premises",NA,NA,NA,NA,FALSE,0
"B22XW","No premises",NA,NA,NA,NA,FALSE,0
"B22XX","No premises",NA,NA,NA,NA,FALSE,0
"B22XY","No premises",NA,NA,NA,NA,FALSE,0
"B22XZ","No premises",NA,NA,NA,NA,FALSE,0
