"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OL99AA","No premises",NA,NA,NA,NA,TRUE,0
"OL99AD","OK",FALSE,24.8,20,30,TRUE,7
"OL99AE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL99AE","No Data",NA,NA,NA,NA,TRUE,0
"OL99AF","OK",FALSE,23.1,7.6,30,TRUE,14
"OL99AG","OK",FALSE,30,30,30,TRUE,9
"OL99AH","OK",FALSE,18.6,13.9,30,TRUE,4
"OL99AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL99AN","No Data",NA,NA,NA,NA,TRUE,0
"OL99AP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"OL99AQ","OK",FALSE,19.4,9,30,TRUE,5
"OL99AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OL99AR","No Data",NA,NA,NA,NA,TRUE,0
"OL99AS","OK",FALSE,30,30,30,TRUE,11
"OL99AT","OK",FALSE,13.6,7.3,30,TRUE,11
"OL99AU","OK",FALSE,8.9,8.9,10.8,TRUE,4
"OL99AW","OK",FALSE,18.9,9.2,30,TRUE,7
"OL99AX","OK",FALSE,13.4,14.1,20,TRUE,4
"OL99AZ","OK",FALSE,29.9,30,30,TRUE,12
"OL99BA","OK",FALSE,30,30,30,TRUE,10
"OL99BD","OK",FALSE,15.1,7.9,30,TRUE,4
"OL99BE","OK",FALSE,30,20,30,TRUE,5
"OL99BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL99BJ","OK",FALSE,30,30,30,TRUE,3
"OL99BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL99BN","OK",FALSE,22.7,4.1,30,TRUE,3
"OL99BP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL99BQ","OK",TRUE,25.6,20,30,TRUE,12
"OL99BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"OL99BT","OK",TRUE,4.4,5.1,7,TRUE,3
"OL99BU","OK",FALSE,30,20,30,TRUE,7
"OL99BW","OK",TRUE,13.7,20,20,TRUE,3
"OL99BX","OK",FALSE,18.4,8.4,30,TRUE,7
"OL99BY","OK",FALSE,22.7,20.3,30,TRUE,5
