"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S23BB","OK",TRUE,20.2,7.7,30,TRUE,15
"S23BD","OK",FALSE,28.3,20,30,TRUE,3
"S23BE","OK",FALSE,9.4,10.7,14,FALSE,9
"S23BG","OK",TRUE,25.1,20,30,TRUE,10
"S23BH","OK",TRUE,25,30,30,TRUE,9
"S23BJ","OK",TRUE,27,20,30,TRUE,13
"S23BL","OK",FALSE,17.2,7.6,30,TRUE,10
"S23BN","OK",TRUE,7.2,4,20,TRUE,5
"S23BP","OK",TRUE,22.8,20,30,TRUE,14
"S23BQ","OK",TRUE,20.3,4.6,30,TRUE,18
"S23BS","OK",TRUE,8.8,4,20,TRUE,7
"S23BT","OK",TRUE,4.1,3.8,9.2,FALSE,8
"S23BW","OK",FALSE,17.2,8.7,30,TRUE,5
"S23BX","OK",TRUE,18.7,8.8,30,TRUE,17
