"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N51JA","OK",FALSE,30,23.2,30,TRUE,32
"N51JB","OK",FALSE,24.2,20.3,30,TRUE,18
"N51JG","OK",FALSE,30,14.1,30,TRUE,8
"N51JH","OK",FALSE,30,30,30,TRUE,11
"N51JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"N51JJ","No Data",NA,NA,NA,NA,FALSE,0
"N51JL","OK",FALSE,30,30,30,TRUE,6
"N51JN","OK",FALSE,18.9,16.7,30,TRUE,4
"N51JP","OK",FALSE,28.6,20,30,TRUE,20
"N51JR","OK",TRUE,29.3,20,30,TRUE,15
"N51JS","OK",FALSE,30,30,30,TRUE,7
"N51JT","OK",FALSE,26.2,20,30,TRUE,31
"N51JU","No premises",NA,NA,NA,NA,FALSE,0
"N51JX","No premises",NA,NA,NA,NA,TRUE,0
"N51JY","OK",FALSE,30,28.5,30,TRUE,4
