"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KT47AA","OK",FALSE,27.1,20,30,TRUE,21
"KT47AB","OK",FALSE,23.8,19.5,30,TRUE,18
"KT47AD","OK",FALSE,19.9,14.3,30,TRUE,4
"KT47AE","OK",TRUE,30,30,30,TRUE,36
"KT47AF","OK",FALSE,30,30,30,TRUE,25
"KT47AG","OK",FALSE,22.8,8.9,30,TRUE,5
"KT47AH","OK",FALSE,29.7,20,30,TRUE,25
"KT47AJ","OK",TRUE,30,17.8,30,TRUE,21
"KT47AL","OK",TRUE,30,20,30,TRUE,43
"KT47AN","OK",FALSE,21.5,17.3,30,TRUE,15
"KT47AP","OK",FALSE,29.6,21.4,30,TRUE,7
"KT47AQ","OK",FALSE,22.8,16.3,30,TRUE,29
"KT47AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"KT47AU","OK",FALSE,25.1,17.8,30,TRUE,29
"KT47AW","OK",FALSE,28.4,22,30,TRUE,5
"KT47AX","OK",TRUE,30,20,30,TRUE,34
"KT47AY","OK",TRUE,24.5,20,30,TRUE,41
"KT47AZ","OK",FALSE,23.8,21.2,30,TRUE,35
"KT47BA","OK",FALSE,30,30,30,TRUE,17
"KT47BB","OK",TRUE,23.8,12.8,30,TRUE,32
"KT47BD","OK",FALSE,26.5,17.5,30,TRUE,40
"KT47BE","OK",FALSE,28,20,30,TRUE,34
"KT47BG","OK",TRUE,28.1,20,30,TRUE,39
"KT47BH","OK",FALSE,29.6,20,30,TRUE,42
"KT47BJ","OK",FALSE,24.3,14.8,30,TRUE,52
"KT47BQ","OK",FALSE,21.8,18.1,30,TRUE,12
"KT47BS","OK",FALSE,30,30,30,TRUE,5
"KT47BT","OK",TRUE,28.1,21.4,30,TRUE,10
"KT47BU","OK",FALSE,20.5,9.6,30,TRUE,9
"KT47BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
