"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HU74AA","OK",FALSE,7.7,7.7,12.1,FALSE,33
"HU74AB","OK",FALSE,8.4,8.5,12.1,FALSE,12
"HU74AD","OK",FALSE,8,7.2,13.3,FALSE,21
"HU74AE","OK",TRUE,8,8.3,12.3,FALSE,21
"HU74AG","OK",TRUE,9.9,10.2,13.5,FALSE,39
"HU74AH","OK",FALSE,8.5,9.1,13.9,FALSE,34
"HU74AJ","OK",FALSE,10.2,10.3,14.6,FALSE,14
"HU74AL","OK",TRUE,6.7,7.2,11.1,FALSE,52
"HU74AN","OK",FALSE,6.7,7.2,9.2,FALSE,26
"HU74AQ","OK",TRUE,8.7,8.6,13.3,FALSE,38
"HU74AR","OK",FALSE,10.1,10.8,14,FALSE,32
"HU74AS","OK",TRUE,9.2,9.2,14.9,FALSE,19
"HU74AT","OK",FALSE,9.9,10.5,14.3,FALSE,22
"HU74AU","OK",TRUE,9,9.2,13.2,FALSE,39
"HU74AW","OK",TRUE,5.9,5.6,8.9,FALSE,25
"HU74AX","OK",TRUE,9,10,14.4,FALSE,21
"HU74AY","OK",FALSE,10.8,11.2,14.1,FALSE,34
"HU74BA","OK",FALSE,9.3,9.4,12.7,FALSE,14
"HU74BB","OK",FALSE,12.4,14.2,16.3,FALSE,14
"HU74BD","OK",TRUE,11,11.3,15.4,FALSE,35
"HU74BE","OK",FALSE,11.8,12.2,16.8,FALSE,31
"HU74BG","OK",TRUE,11.1,12.3,15.4,FALSE,39
"HU74BH","OK",FALSE,11.9,11.7,15.4,FALSE,24
"HU74BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HU74BL","OK",FALSE,7.5,7.2,11,FALSE,23
"HU74BN","OK",TRUE,11.9,12.3,17.3,FALSE,48
"HU74BP","OK",FALSE,11,11.3,16.4,FALSE,25
"HU74BQ","OK",TRUE,11.8,12.8,15.4,FALSE,43
"HU74BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU74BS","No Data",NA,NA,NA,NA,FALSE,0
"HU74BT","OK",FALSE,13.5,14.3,16.9,FALSE,17
"HU74BU","OK",TRUE,11.2,12.7,16.7,FALSE,22
"HU74BW","OK",TRUE,11.6,12.5,15.9,FALSE,43
"HU74BX","OK",TRUE,9,10.2,13.1,FALSE,24
"HU74BY","OK",TRUE,9.1,9.6,13.9,FALSE,26
"HU74BZ","OK",FALSE,7.9,7.9,11.7,FALSE,31
"HU74DA","OK",FALSE,16.4,17.4,19.5,FALSE,13
"HU74DB","OK",FALSE,16.9,18.2,19.4,FALSE,12
"HU74DD","OK",FALSE,15.9,16.6,20.2,FALSE,15
"HU74DE","OK",FALSE,16.3,16.2,19.5,FALSE,4
"HU74DG","OK",FALSE,16.7,16.7,17.8,FALSE,6
"HU74DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HU74DH","No Data",NA,NA,NA,NA,FALSE,0
"HU74DJ","OK",TRUE,13.6,15.4,20.1,FALSE,18
"HU74DL","OK",FALSE,12.1,11.8,17.9,FALSE,15
"HU74DN","OK",FALSE,18.1,18.4,19.6,FALSE,7
"HU74DP","OK",FALSE,14.6,17.4,19.5,FALSE,9
"HU74DQ","OK",FALSE,16.7,16.7,18.4,FALSE,4
"HU74DR","OK",FALSE,16,15.6,17.4,FALSE,4
"HU74DS","OK",FALSE,11,11.3,16.4,FALSE,25
"HU74DT","OK",FALSE,9.5,10.7,14.3,FALSE,10
"HU74DU","OK",FALSE,12.6,12.8,15.4,FALSE,16
"HU74DW","No premises",NA,NA,NA,NA,FALSE,0
