"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"RH16AA","OK",FALSE,25.1,15.3,30,TRUE,12
"RH16AB","OK",FALSE,24.6,19,30,TRUE,18
"RH16AE","OK",FALSE,14.8,14.8,18.8,TRUE,3
"RH16AF","OK",FALSE,20.4,19.1,30,TRUE,6
"RH16AG","OK",FALSE,30,20,30,TRUE,44
"RH16AH","OK",FALSE,27.8,19.7,30,TRUE,38
"RH16AJ","OK",FALSE,18.7,16.3,30,TRUE,14
"RH16AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH16AL","No Data",NA,NA,NA,NA,TRUE,0
"RH16AN","OK",FALSE,30,30,30,TRUE,9
"RH16AP","OK",FALSE,29.6,17.6,30,TRUE,12
"RH16AQ","OK",FALSE,30,30,30,TRUE,15
"RH16AS","OK",TRUE,30,30,30,TRUE,40
"RH16AT","OK",FALSE,30,30,30,TRUE,4
"RH16AU","No Data",NA,NA,NA,NA,TRUE,0
"RH16AW","OK",TRUE,30,30,30,TRUE,10
"RH16AX","OK",FALSE,20.7,8.6,30,TRUE,16
"RH16AY","OK",FALSE,13,10.2,30,TRUE,10
"RH16AZ","No Data",NA,NA,NA,NA,TRUE,0
"RH16BA","OK",FALSE,30,30,30,TRUE,4
"RH16BB","OK",TRUE,20.5,20,30,TRUE,11
"RH16BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH16BD","No Data",NA,NA,NA,NA,TRUE,0
"RH16BE","OK",TRUE,28.5,20,30,TRUE,19
"RH16BF","OK",TRUE,30,20,30,TRUE,41
"RH16BG","OK",FALSE,30,30,30,TRUE,11
"RH16BH","OK",TRUE,24.4,15.9,30,TRUE,32
"RH16BJ","OK",FALSE,30,30,30,TRUE,39
"RH16BL","No premises",NA,NA,NA,NA,TRUE,0
"RH16BN","No premises",NA,NA,NA,NA,TRUE,0
"RH16BP","OK",FALSE,19.5,19.7,21.4,TRUE,6
"RH16BQ","OK",FALSE,14.7,15.4,19,FALSE,18
"RH16BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"RH16BS","No Data",NA,NA,NA,NA,TRUE,0
"RH16BT","OK",FALSE,29.5,19.5,30,TRUE,36
"RH16BU","OK",FALSE,17.2,13.7,30,TRUE,11
"RH16BW","OK",FALSE,25.8,20,30,TRUE,21
"RH16BY","OK",FALSE,16.1,17.3,30,TRUE,15
"RH16BZ","OK",FALSE,21.7,20,30,TRUE,9
"RH16DA","OK",FALSE,28.3,20,30,TRUE,11
"RH16DB","OK",TRUE,30,20,30,TRUE,45
"RH16DD","OK",FALSE,26.6,20,30,TRUE,29
"RH16DE","OK",TRUE,24.6,17.9,30,TRUE,41
"RH16DF","OK",TRUE,13.4,14.4,20,TRUE,11
"RH16DG","OK",FALSE,29.3,20,30,TRUE,15
"RH16DH","No premises",NA,NA,NA,NA,TRUE,0
"RH16DJ","OK",FALSE,26.5,17.5,30,TRUE,15
"RH16DL","OK",FALSE,12.8,12.9,30,TRUE,23
"RH16DN","OK",FALSE,22.9,20,30,TRUE,35
"RH16DP","OK",FALSE,26.2,20,30,TRUE,41
"RH16DQ","OK",FALSE,28.4,14.5,30,TRUE,8
"RH16DR","OK",FALSE,25.4,20,30,TRUE,46
"RH16DS","OK",FALSE,30,20,30,TRUE,32
"RH16DT","OK",FALSE,7,5.4,12.7,TRUE,6
