"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G59SB","OK",FALSE,12.3,14,18,FALSE,18
"G59SP","OK",FALSE,15.1,15,18,FALSE,4
"G59SS","OK",FALSE,16.3,18.9,20.1,FALSE,5
"G59ST","OK",FALSE,9.7,9.7,9.7,FALSE,3
"G59SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59SW","No Data",NA,NA,NA,NA,FALSE,0
"G59SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G59SB","OK",FALSE,12.3,14,18,FALSE,18
"G59SP","OK",FALSE,15.1,15,18,FALSE,4
"G59SS","OK",FALSE,16.3,18.9,20.1,FALSE,5
"G59ST","OK",FALSE,9.7,9.7,9.7,FALSE,3
"G59SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G59SW","No Data",NA,NA,NA,NA,FALSE,0
"G59SZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
