"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B13AA","OK",FALSE,13.2,13.6,17.4,FALSE,11
"B13AG","No Data",NA,NA,NA,NA,FALSE,0
"B13AH","No premises",NA,NA,NA,NA,FALSE,0
"B13AJ","OK",FALSE,14.4,14.2,20,FALSE,30
"B13AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B13AP","OK",FALSE,16.4,16.8,22.1,FALSE,31
"B13AQ","OK",TRUE,13,14.7,19.3,FALSE,47
"B13AR","No premises",NA,NA,NA,NA,FALSE,0
"B13AS","OK",FALSE,11.8,11.8,15.4,FALSE,3
"B13AA","OK",FALSE,13.2,13.6,17.4,FALSE,11
"B13AG","No Data",NA,NA,NA,NA,FALSE,0
"B13AH","No premises",NA,NA,NA,NA,FALSE,0
"B13AJ","OK",FALSE,14.4,14.2,20,FALSE,30
"B13AL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B13AP","OK",FALSE,16.4,16.8,22.1,FALSE,31
"B13AQ","OK",TRUE,13,14.7,19.3,FALSE,47
"B13AR","No premises",NA,NA,NA,NA,FALSE,0
"B13AS","OK",FALSE,11.8,11.8,15.4,FALSE,3
