"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BB47AA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47AB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47AD","No Data",NA,NA,NA,NA,TRUE,0
"BB47AE","OK",TRUE,12.2,13.9,25.2,TRUE,12
"BB47AF","OK",TRUE,15.2,16.7,30,TRUE,13
"BB47AG","OK",FALSE,18.8,15.7,30,TRUE,6
"BB47AH","OK",TRUE,2.8,2.1,5.4,TRUE,5
"BB47AL","OK",TRUE,7.9,2.4,30,TRUE,8
"BB47AQ","OK",FALSE,10.5,10,13.8,TRUE,5
"BB47AR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47AT","No Data",NA,NA,NA,NA,TRUE,0
"BB47AU","OK",FALSE,18.1,5.6,30,TRUE,14
"BB47AW","OK",FALSE,25.6,18.6,30,TRUE,10
"BB47AX","OK",FALSE,12.6,4.1,30,TRUE,4
"BB47AY","OK",TRUE,20.2,6.6,30,TRUE,14
"BB47AZ","OK",TRUE,30,30,30,TRUE,14
"BB47BA","OK",FALSE,20,12.8,30,TRUE,8
"BB47BB","OK",TRUE,24.3,2.6,30,TRUE,8
"BB47BD","OK",TRUE,25.9,16.7,30,TRUE,7
"BB47BE","OK",TRUE,8.4,2.5,30,TRUE,6
"BB47BG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47BG","No Data",NA,NA,NA,NA,TRUE,0
"BB47BH","OK",TRUE,17.2,20,30,TRUE,5
"BB47BJ","No premises",NA,NA,NA,NA,TRUE,0
"BB47BL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47BN","OK",TRUE,2.6,3.1,3.8,TRUE,5
"BB47BP","OK",FALSE,30,30,30,TRUE,6
"BB47BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47BQ","No Data",NA,NA,NA,NA,TRUE,0
"BB47BS","OK",FALSE,16.6,6.1,30,TRUE,3
"BB47BT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB47BU","OK",FALSE,4.5,3.7,6.5,TRUE,3
"BB47BW","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47BY","OK",TRUE,21.5,20,30,TRUE,12
"BB47BZ","OK",TRUE,30,30,30,TRUE,11
"BB47DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DD","OK",TRUE,20.5,20,30,TRUE,18
"BB47DE","OK",TRUE,12.4,1.5,30,TRUE,7
"BB47DF","OK",TRUE,8.7,1.8,30,TRUE,4
"BB47DG","OK",TRUE,1.7,1.7,2.6,TRUE,4
"BB47DH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DJ","OK",TRUE,11.3,1.1,30,TRUE,6
"BB47DL","OK",TRUE,21.7,20,30,TRUE,14
"BB47DN","No premises",NA,NA,NA,NA,TRUE,0
"BB47DP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DQ","OK",TRUE,15.8,3,30,TRUE,26
"BB47DR","OK",TRUE,8.8,1.2,30,TRUE,5
"BB47DS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BB47DT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DW","OK",TRUE,18.4,20,30,TRUE,5
"BB47DX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BB47DY","OK",TRUE,21.6,28.2,30,TRUE,6
"BB47DZ","OK",TRUE,1.2,1.4,1.4,TRUE,4
"BB47EA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47EA","No Data",NA,NA,NA,NA,TRUE,0
"BB47ED","OK",TRUE,10.8,1.6,27.8,TRUE,5
"BB47EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47EE","No Data",NA,NA,NA,NA,TRUE,0
"BB47EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47EF","No Data",NA,NA,NA,NA,TRUE,0
"BB47EG","OK",TRUE,6.5,0.5,30,TRUE,5
"BB47EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BB47EJ","No Data",NA,NA,NA,NA,TRUE,0
"BB47EL","OK",TRUE,22.6,20,30,TRUE,6
