"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S37QA","OK",FALSE,16.1,17.9,18.9,TRUE,10
"S37QB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S37QB","No Data",NA,NA,NA,NA,TRUE,0
"S37QD","OK",FALSE,29.7,20,30,TRUE,11
"S37QL","OK",TRUE,16.1,16.4,30,TRUE,22
"S37QP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S37QP","No Data",NA,NA,NA,NA,TRUE,0
"S37QT","OK",TRUE,28.6,20,30,TRUE,22
"S37QW","OK",FALSE,22.3,20,30,TRUE,22
"S37QX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S37QX","No Data",NA,NA,NA,NA,TRUE,0
"S37QY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"S37QY","No Data",NA,NA,NA,NA,FALSE,0
