"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B82DE","OK",FALSE,30,30,30,TRUE,4
"B82DF","OK",TRUE,14.5,3.5,30,TRUE,13
"B82DG","OK",TRUE,18.5,20,30,TRUE,22
"B82DH","OK",TRUE,22,20,30,TRUE,34
"B82DL","OK",TRUE,21.5,3.6,30,TRUE,13
"B82DN","OK",TRUE,15.9,5.3,30,TRUE,21
"B82DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B82DQ","OK",TRUE,17,20,30,TRUE,6
"B82DR","OK",FALSE,27.8,30,30,TRUE,8
"B82DS","OK",TRUE,12.9,8.6,30,TRUE,18
"B82DU","OK",FALSE,16.8,7.7,30,TRUE,12
"B82DY","OK",FALSE,30,20,30,TRUE,11
"B82DE","OK",FALSE,30,30,30,TRUE,4
"B82DF","OK",TRUE,14.5,3.5,30,TRUE,13
"B82DG","OK",TRUE,18.5,20,30,TRUE,22
"B82DH","OK",TRUE,22,20,30,TRUE,34
"B82DL","OK",TRUE,21.5,3.6,30,TRUE,13
"B82DN","OK",TRUE,15.9,5.3,30,TRUE,21
"B82DP","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B82DQ","OK",TRUE,17,20,30,TRUE,6
"B82DR","OK",FALSE,27.8,30,30,TRUE,8
"B82DS","OK",TRUE,12.9,8.6,30,TRUE,18
"B82DU","OK",FALSE,16.8,7.7,30,TRUE,12
"B82DY","OK",FALSE,30,20,30,TRUE,11
