"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"OX251AA","OK",TRUE,17.8,22.5,30,TRUE,3
"OX251AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251AB","No Data",NA,NA,NA,NA,FALSE,0
"OX251AD","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX251AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251AE","No Data",NA,NA,NA,NA,FALSE,0
"OX251AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"OX251AH","No Data",NA,NA,NA,NA,TRUE,0
"OX251HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251HX","No Data",NA,NA,NA,NA,FALSE,0
"OX251NX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251NX","No Data",NA,NA,NA,NA,FALSE,0
"OX251NY","OK",TRUE,1.7,1.7,3.1,FALSE,12
"OX251NZ","OK",TRUE,30,30,30,TRUE,17
"OX251PA","OK",TRUE,21.7,30,30,TRUE,15
"OX251PB","OK",TRUE,25.1,30,30,TRUE,12
"OX251PD","OK",TRUE,1.8,2,2.4,FALSE,5
"OX251PE","OK",TRUE,28.3,30,30,TRUE,7
"OX251PF","OK",FALSE,30,30,30,TRUE,4
"OX251PG","OK",TRUE,30,30,30,TRUE,8
"OX251PH","OK",TRUE,13.8,1.7,30,TRUE,15
"OX251PJ","OK",TRUE,1.6,1.4,3.2,FALSE,40
"OX251PL","OK",TRUE,12,2.4,30,TRUE,17
"OX251PP","No premises",NA,NA,NA,NA,FALSE,0
"OX251PQ","OK",TRUE,30,30,30,TRUE,12
"OX251PR","OK",TRUE,0.9,0.7,1.6,FALSE,5
"OX251PS","OK",TRUE,1.5,2,2,FALSE,4
"OX251PT","OK",TRUE,1.8,2,2.5,FALSE,4
"OX251PU","OK",TRUE,2.2,2.3,2.9,FALSE,9
"OX251PX","OK",TRUE,1.9,1.9,2.5,FALSE,4
"OX251PY","OK",TRUE,1.6,1.9,2.8,FALSE,16
"OX251PZ","No premises",NA,NA,NA,NA,FALSE,0
"OX251QA","OK",TRUE,1.3,1.4,1.7,FALSE,6
"OX251QB","OK",TRUE,1.6,1.7,2,FALSE,7
"OX251QD","OK",TRUE,1.6,1.7,2.8,FALSE,29
"OX251QE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251QE","No Data",NA,NA,NA,NA,FALSE,0
"OX251QF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251QF","No Data",NA,NA,NA,NA,FALSE,0
"OX251QG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"OX251QH","OK",TRUE,25.9,30,30,TRUE,14
"OX251QJ","OK",TRUE,17.8,1,30,TRUE,17
"OX251QL","OK",TRUE,16.4,0.9,30,TRUE,10
"OX251QN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251QN","No Data",NA,NA,NA,NA,FALSE,0
"OX251QP","OK",TRUE,24.4,30,30,TRUE,12
"OX251QQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251QQ","No Data",NA,NA,NA,NA,FALSE,0
"OX251QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251QS","No Data",NA,NA,NA,NA,FALSE,0
"OX251QT","OK",TRUE,26.5,30,30,TRUE,24
"OX251QW","OK",TRUE,21,1.1,30,TRUE,8
"OX251RA","No premises",NA,NA,NA,NA,FALSE,0
"OX251TA","OK",TRUE,4.9,1.7,30,TRUE,26
"OX251TB","OK",TRUE,1.4,1.4,2,FALSE,4
"OX251TD","No Data",NA,NA,NA,NA,FALSE,0
"OX251TE","OK",TRUE,1.2,1,2.4,FALSE,13
"OX251TF","OK",TRUE,1.1,1,2.2,FALSE,4
"OX251TG","OK",TRUE,1.8,1.8,3.5,FALSE,17
"OX251TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251TH","No Data",NA,NA,NA,NA,FALSE,0
"OX251TJ","OK",TRUE,2.4,2.6,3.2,FALSE,4
"OX251TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251TL","No Data",NA,NA,NA,NA,FALSE,0
"OX251TP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"OX251TP","No Data",NA,NA,NA,NA,FALSE,0
"OX251TQ","OK",TRUE,2.6,2,3.8,FALSE,3
"OX251TR","OK",TRUE,1.1,0.7,2.4,FALSE,3
"OX251TS","OK",TRUE,1.1,0.9,1.7,FALSE,9
"OX251TU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"OX251TW","No Data",NA,NA,NA,NA,FALSE,0
"OX251UL","OK",TRUE,2.2,1.8,3.3,FALSE,3
"OX251WA","OK",TRUE,2,1.4,3.3,FALSE,3
"OX251WD","No premises",NA,NA,NA,NA,FALSE,0
"OX252AA","OK",FALSE,30,30,30,TRUE,5
"OX252AD","OK",TRUE,25.6,3.3,30,TRUE,27
"OX252AE","OK",FALSE,3.7,3.7,4.6,FALSE,4
"OX252GX","No premises",NA,NA,NA,NA,FALSE,0
"OX252JS","OK",FALSE,4.2,3.6,6.7,FALSE,4
