"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N15AA","OK",FALSE,19.4,14.8,30,TRUE,21
"N15AE","OK",TRUE,30,14.8,30,TRUE,11
"N15AF","OK",FALSE,30,18.5,30,TRUE,13
"N15AG","OK",FALSE,27.7,20,30,TRUE,18
"N15AH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N15AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N15AL","No Data",NA,NA,NA,NA,TRUE,0
"N15AN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N15AP","OK",FALSE,23.2,14.2,30,TRUE,24
"N15AQ","OK",FALSE,17.1,10.1,30,TRUE,63
"N15AR","OK",FALSE,26.1,14.1,30,TRUE,21
"N15AS","OK",FALSE,18.4,19.7,30,TRUE,6
"N15AT","OK",FALSE,25.2,18.9,30,TRUE,27
"N15AU","OK",FALSE,29.8,18.1,30,TRUE,21
"N15AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N15AW","No Data",NA,NA,NA,NA,TRUE,0
"N15AX","OK",FALSE,19.7,13.3,30,TRUE,13
"N15AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"N15AZ","No Data",NA,NA,NA,NA,TRUE,0
