"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N128AA","OK",FALSE,27.2,20,30,TRUE,45
"N128AB","OK",FALSE,22,17,30,TRUE,17
"N128AD","OK",FALSE,25.3,15.4,30,TRUE,10
"N128AE","OK",FALSE,20.1,14,30,TRUE,27
"N128AF","OK",FALSE,21.3,22.3,24.4,FALSE,7
"N128AG","OK",TRUE,15.2,13.8,30,TRUE,19
"N128AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128AH","No Data",NA,NA,NA,NA,TRUE,0
"N128AJ","OK",FALSE,24.8,21.4,30,TRUE,6
"N128AL","OK",FALSE,18.7,19.9,21,TRUE,12
"N128AN","OK",FALSE,19.9,19.1,30,TRUE,14
"N128AP","OK",FALSE,21.4,16.1,30,TRUE,10
"N128AQ","OK",FALSE,18.5,19.7,21.2,TRUE,3
"N128AR","OK",FALSE,21.2,19.7,30,TRUE,11
"N128AS","OK",FALSE,24.5,19.8,30,TRUE,16
"N128AT","OK",FALSE,28.9,20,30,TRUE,8
"N128AU","OK",FALSE,15.8,16,17.1,TRUE,4
"N128AX","OK",FALSE,28.4,19,30,TRUE,3
"N128AY","OK",FALSE,30,17.2,30,TRUE,10
"N128AZ","OK",FALSE,23.2,16.7,30,TRUE,9
"N128BA","OK",FALSE,30,20,30,TRUE,5
"N128BB","OK",FALSE,18.8,14.5,30,TRUE,5
"N128BD","OK",FALSE,23.7,15.9,30,TRUE,9
"N128BE","OK",FALSE,16.2,15.9,19.3,TRUE,8
"N128BG","OK",FALSE,30,30,30,TRUE,7
"N128BJ","OK",FALSE,23.5,13.1,30,TRUE,7
"N128BL","OK",FALSE,17.5,18.6,21,TRUE,12
"N128BN","OK",TRUE,24.2,19,30,TRUE,15
"N128BS","OK",TRUE,28.7,29.5,30,TRUE,8
"N128BT","OK",FALSE,16.8,16.7,30,TRUE,14
"N128BU","OK",FALSE,19.9,18.4,30,TRUE,27
"N128BY","OK",FALSE,18.2,19.4,30,TRUE,21
"N128DB","OK",FALSE,30,25.5,30,TRUE,17
"N128DD","OK",TRUE,22.2,17.3,30,TRUE,38
"N128DE","OK",FALSE,30,20,30,TRUE,23
"N128DF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"N128DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128DG","No Data",NA,NA,NA,NA,TRUE,0
"N128DH","OK",FALSE,22.6,18.6,30,TRUE,23
"N128DJ","OK",TRUE,25.1,20,30,TRUE,32
"N128DL","OK",FALSE,27.7,20,30,TRUE,29
"N128DN","OK",TRUE,22.8,20,30,TRUE,17
"N128DP","OK",TRUE,30,25.5,30,TRUE,14
"N128DR","OK",TRUE,18.6,18.2,30,TRUE,20
"N128DS","OK",TRUE,24.9,16.7,30,TRUE,51
"N128DT","OK",FALSE,29.2,25,30,TRUE,23
"N128DW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128DW","No Data",NA,NA,NA,NA,TRUE,0
"N128DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128DX","No Data",NA,NA,NA,NA,TRUE,0
"N128DZ","OK",TRUE,23.7,14.6,30,TRUE,30
"N128EA","OK",FALSE,30,20,30,TRUE,16
"N128EB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128EB","No Data",NA,NA,NA,NA,TRUE,0
"N128EE","OK",FALSE,27.4,19.4,30,TRUE,19
"N128EF","OK",TRUE,11.2,10.8,17.3,TRUE,9
"N128EG","OK",FALSE,30,17.7,30,TRUE,5
"N128EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128EH","No Data",NA,NA,NA,NA,TRUE,0
"N128EJ","OK",FALSE,27.8,17.5,30,TRUE,16
"N128EL","OK",FALSE,24.6,17.6,30,TRUE,10
"N128EN","OK",TRUE,20.8,11.7,30,TRUE,28
"N128EP","OK",FALSE,27.3,15.7,30,TRUE,21
"N128EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128EQ","No Data",NA,NA,NA,NA,TRUE,0
"N128ER","OK",FALSE,30,20,30,TRUE,17
"N128ES","OK",FALSE,30,30,30,TRUE,10
"N128ET","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N128ET","No Data",NA,NA,NA,NA,TRUE,0
"N128EU","OK",FALSE,21.6,9.6,30,TRUE,16
"N128EW","OK",FALSE,13.2,15.1,19.7,TRUE,6
"N128EX","OK",FALSE,24.7,13.7,30,TRUE,9
"N128EY","OK",FALSE,23.9,17.7,30,TRUE,22
"N128GB","No premises",NA,NA,NA,NA,TRUE,0
"N128HA","OK",TRUE,29.4,20,30,TRUE,23
"N128HB","OK",FALSE,23,18.2,30,TRUE,12
"N128HD","OK",FALSE,17.6,15.7,30,TRUE,13
"N128HE","OK",FALSE,20.6,14.2,30,TRUE,21
"N128HG","OK",TRUE,30,30,30,TRUE,27
"N128HJ","OK",FALSE,27.5,14.3,30,TRUE,7
"N128HL","OK",FALSE,19.6,7.8,30,TRUE,6
"N128HP","OK",FALSE,30,18.6,30,TRUE,11
"N128HQ","OK",FALSE,12.4,12.8,15.4,TRUE,5
"N128HR","OK",FALSE,30,18.7,30,TRUE,8
"N128HS","OK",FALSE,27.4,20,30,TRUE,13
"N128HT","OK",TRUE,30,17.8,30,TRUE,14
"N128HU","OK",TRUE,30,18.4,30,TRUE,12
"N128HX","OK",FALSE,17.1,16.3,30,TRUE,15
"N128HY","OK",FALSE,17.1,18.2,24.4,TRUE,32
