"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B81RB","OK",TRUE,12.6,7.8,30,TRUE,10
"B81RD","OK",FALSE,29.4,25.5,30,TRUE,4
"B81RE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B81RE","No Data",NA,NA,NA,NA,TRUE,0
"B81RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B81RG","OK",TRUE,6.6,6.9,9.8,TRUE,20
"B81RH","OK",FALSE,14.2,9.2,30,TRUE,6
"B81RJ","OK",TRUE,7.3,9,10.9,TRUE,4
"B81RL","OK",FALSE,13.4,8.8,30,TRUE,4
"B81RN","OK",FALSE,12.1,7.5,30,TRUE,14
"B81RQ","OK",TRUE,9.4,7,30,TRUE,17
"B81RR","OK",TRUE,30,30,30,TRUE,9
"B81RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81RS","No Data",NA,NA,NA,NA,FALSE,0
"B81RT","OK",FALSE,21.9,30,30,TRUE,23
"B81RU","OK",FALSE,23.1,13.7,30,TRUE,20
"B81RW","OK",FALSE,14.6,5.4,30,TRUE,12
"B81RX","OK",TRUE,21.1,20,30,TRUE,26
"B81RY","OK",TRUE,13,4.9,30,TRUE,21
"B81RZ","OK",TRUE,18.1,6.4,30,TRUE,6
"B81RB","OK",TRUE,12.6,7.8,30,TRUE,10
"B81RD","OK",FALSE,29.4,25.5,30,TRUE,4
"B81RE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"B81RE","No Data",NA,NA,NA,NA,TRUE,0
"B81RF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B81RG","OK",TRUE,6.6,6.9,9.8,TRUE,20
"B81RH","OK",FALSE,14.2,9.2,30,TRUE,6
"B81RJ","OK",TRUE,7.3,9,10.9,TRUE,4
"B81RL","OK",FALSE,13.4,8.8,30,TRUE,4
"B81RN","OK",FALSE,12.1,7.5,30,TRUE,14
"B81RQ","OK",TRUE,9.4,7,30,TRUE,17
"B81RR","OK",TRUE,30,30,30,TRUE,9
"B81RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81RS","No Data",NA,NA,NA,NA,FALSE,0
"B81RT","OK",FALSE,21.9,30,30,TRUE,23
"B81RU","OK",FALSE,23.1,13.7,30,TRUE,20
"B81RW","OK",FALSE,14.6,5.4,30,TRUE,12
"B81RX","OK",TRUE,21.1,20,30,TRUE,26
"B81RY","OK",TRUE,13,4.9,30,TRUE,21
"B81RZ","OK",TRUE,18.1,6.4,30,TRUE,6
