"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W1D3AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AF","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AG","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AH","OK",FALSE,19.4,21.3,22.6,FALSE,3
"W1D3AJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"W1D3AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AN","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AP","No premises",NA,NA,NA,NA,FALSE,0
"W1D3AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1D3AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AR","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AS","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AT","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3AW","No Data",NA,NA,NA,NA,FALSE,0
"W1D3AY","No premises",NA,NA,NA,NA,FALSE,0
"W1D3BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BF","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BH","OK",FALSE,17.2,16.4,23.1,FALSE,4
"W1D3BJ","OK",FALSE,14.7,14.6,21.4,FALSE,5
"W1D3BL","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BN","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BP","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BQ","No premises",NA,NA,NA,NA,FALSE,0
"W1D3BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BR","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BS","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BT","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BU","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BW","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BX","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BY","No Data",NA,NA,NA,NA,FALSE,0
"W1D3BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3BZ","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DA","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DB","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DD","OK",FALSE,14.9,16.4,23.2,FALSE,17
"W1D3DE","No premises",NA,NA,NA,NA,FALSE,0
"W1D3DG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DG","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DH","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DJ","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"W1D3DN","No Data",NA,NA,NA,NA,FALSE,0
"W1D3DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"W1D3DQ","No Data",NA,NA,NA,NA,FALSE,0
