"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W21FG","No premises",NA,NA,NA,NA,FALSE,0
"W21FT","OK",FALSE,8.6,8.1,12.8,FALSE,7
