"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G21HB","No Data",NA,NA,NA,NA,FALSE,0
"G21HG","OK",FALSE,12.8,12.3,18.4,FALSE,5
"G21HJ","No premises",NA,NA,NA,NA,FALSE,0
"G21HN","No premises",NA,NA,NA,NA,FALSE,0
"G21HW","OK",FALSE,18.5,21.5,22.7,FALSE,5
"G21HY","OK",TRUE,9.3,8.1,22.3,FALSE,7
"G21HB","No Data",NA,NA,NA,NA,FALSE,0
"G21HG","OK",FALSE,12.8,12.3,18.4,FALSE,5
"G21HJ","No premises",NA,NA,NA,NA,FALSE,0
"G21HN","No premises",NA,NA,NA,NA,FALSE,0
"G21HW","OK",FALSE,18.5,21.5,22.7,FALSE,5
"G21HY","OK",TRUE,9.3,8.1,22.3,FALSE,7
