"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SY44AA","OK",TRUE,5.7,6.8,8.1,FALSE,22
"SY44AB","OK",FALSE,6.3,7.4,8.1,FALSE,4
"SY44AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44AD","No Data",NA,NA,NA,NA,FALSE,0
"SY44AE","OK",TRUE,6.4,7.1,8.1,FALSE,14
"SY44AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44AF","No Data",NA,NA,NA,NA,FALSE,0
"SY44AG","OK",TRUE,5.9,6.8,8.1,FALSE,16
"SY44AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44AJ","OK",FALSE,7.5,7.6,8.1,FALSE,8
"SY44AL","OK",FALSE,7.2,7.2,7.6,FALSE,5
"SY44AN","OK",FALSE,6.9,7.5,8.1,FALSE,16
"SY44AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44AP","No Data",NA,NA,NA,NA,FALSE,0
"SY44AQ","OK",FALSE,5.9,6.8,8.1,FALSE,14
"SY44AR","No Data",NA,NA,NA,NA,FALSE,0
"SY44AS","No Data",NA,NA,NA,NA,FALSE,0
"SY44AT","OK",FALSE,4.9,5,7.4,FALSE,4
"SY44AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44AU","No Data",NA,NA,NA,NA,FALSE,0
"SY44AW","OK",FALSE,5.4,5.1,7.6,FALSE,3
"SY44AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44AX","No Data",NA,NA,NA,NA,FALSE,0
"SY44AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44BB","OK",FALSE,3.3,3.6,4,FALSE,3
"SY44BD","No Data",NA,NA,NA,NA,FALSE,0
"SY44BE","OK",FALSE,6.3,6.3,7.4,FALSE,6
"SY44BG","OK",TRUE,5.9,6.8,8.1,FALSE,13
"SY44BH","OK",FALSE,6.4,6.8,8.1,FALSE,8
"SY44BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44BN","OK",FALSE,4.9,5.1,5.7,FALSE,3
"SY44BP","OK",TRUE,6.1,7.2,8.1,FALSE,24
"SY44BQ","OK",FALSE,7,6.9,8.1,FALSE,6
"SY44BS","OK",TRUE,6.1,6.7,8.1,FALSE,17
"SY44BT","OK",FALSE,5,4.8,8.1,FALSE,4
"SY44BU","OK",TRUE,4.9,4.9,7.4,FALSE,10
"SY44BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44BX","OK",TRUE,5.5,6.4,7.6,FALSE,4
"SY44BY","OK",TRUE,2.6,2.4,4.6,FALSE,10
"SY44BZ","OK",TRUE,3.1,3.8,5.3,FALSE,5
"SY44DA","OK",TRUE,2.7,2.6,4.1,FALSE,6
"SY44DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44DB","No Data",NA,NA,NA,NA,FALSE,0
"SY44DD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44DE","OK",TRUE,4.4,4.8,7.6,FALSE,5
"SY44DF","OK",TRUE,5.4,6.6,8.1,FALSE,12
"SY44DG","OK",FALSE,6.5,7,8.1,FALSE,19
"SY44DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44DJ","No Data",NA,NA,NA,NA,FALSE,0
"SY44DN","OK",FALSE,3.6,3.4,5.1,FALSE,3
"SY44DQ","OK",TRUE,6.7,8.1,8.1,FALSE,19
"SY44DR","OK",TRUE,0.9,0.7,2.1,FALSE,4
"SY44DS","OK",TRUE,3.2,3.1,6.8,FALSE,8
"SY44DT","OK",FALSE,3.3,3.3,3.4,FALSE,3
"SY44DU","No premises",NA,NA,NA,NA,FALSE,0
"SY44DW","OK",TRUE,3.3,4,6.2,FALSE,7
"SY44DX","No premises",NA,NA,NA,NA,FALSE,0
"SY44DY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44DZ","No premises",NA,NA,NA,NA,FALSE,0
"SY44EA","OK",FALSE,4.7,4.5,6.3,FALSE,10
"SY44ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44ED","No Data",NA,NA,NA,NA,FALSE,0
"SY44EE","OK",FALSE,6.3,5.5,11.6,FALSE,6
"SY44EF","No premises",NA,NA,NA,NA,FALSE,0
"SY44EG","OK",FALSE,5.2,5.2,7.6,FALSE,3
"SY44EH","OK",FALSE,7,7.4,8.1,FALSE,37
"SY44EJ","OK",TRUE,4.3,4.7,5.9,FALSE,6
"SY44EL","OK",TRUE,3.8,3.2,8.2,FALSE,20
"SY44EN","OK",FALSE,5.5,5.5,7.1,FALSE,3
"SY44EP","OK",TRUE,3.3,3.4,5.9,FALSE,5
"SY44EQ","OK",FALSE,6.7,7.1,8.1,FALSE,9
"SY44ER","OK",TRUE,4,4.1,6.2,FALSE,4
"SY44ES","OK",FALSE,3.1,2.9,4,FALSE,9
"SY44ET","OK",TRUE,1.6,1.8,2.3,FALSE,4
"SY44EU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44EW","OK",FALSE,4.9,4.8,6.7,FALSE,3
"SY44EX","OK",TRUE,2.6,0.9,8,FALSE,4
"SY44EY","OK",TRUE,1.2,1,2.3,FALSE,5
"SY44EZ","OK",TRUE,1.1,1.1,1.4,FALSE,9
"SY44FB","OK",FALSE,6.4,6.6,8.1,FALSE,5
"SY44FD","OK",FALSE,7.9,7.9,8.1,FALSE,3
"SY44GA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44GA","No Data",NA,NA,NA,NA,FALSE,0
"SY44GB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY44HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44HB","OK",TRUE,1.8,1.7,3.4,FALSE,4
"SY44HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44HD","No Data",NA,NA,NA,NA,FALSE,0
"SY44HE","OK",TRUE,1,1.1,1.6,FALSE,12
"SY44HF","OK",TRUE,1.3,1.4,1.4,FALSE,3
"SY44HG","OK",TRUE,1.9,1.9,3.2,FALSE,7
"SY44HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44HJ","OK",TRUE,6.7,7.6,8.1,FALSE,31
"SY44HL","OK",TRUE,5.5,7.6,8.1,FALSE,8
"SY44HN","OK",TRUE,5.5,8,8.1,FALSE,13
"SY44HP","OK",FALSE,7,7.7,8.1,FALSE,6
"SY44HQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44HR","OK",FALSE,6.1,6.4,7.4,FALSE,6
"SY44HS","OK",TRUE,5.8,7.6,8.1,FALSE,8
"SY44HT","OK",TRUE,5.5,7.4,7.6,FALSE,4
"SY44HU","OK",FALSE,6.2,6.1,8.1,FALSE,4
"SY44HW","OK",TRUE,6.9,7.6,8.1,FALSE,16
"SY44HX","OK",TRUE,6,7.6,8.1,FALSE,13
"SY44HY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44HZ","OK",TRUE,6.2,6.8,8.1,FALSE,14
"SY44JA","OK",FALSE,7.1,7,8.1,FALSE,6
"SY44JB","OK",TRUE,5.6,7.1,8.1,FALSE,12
"SY44JD","OK",FALSE,6.8,7.2,8.1,FALSE,3
"SY44JE","OK",TRUE,6,7.4,8.1,FALSE,22
"SY44JF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44JF","No Data",NA,NA,NA,NA,FALSE,0
"SY44JG","OK",TRUE,6.3,8.1,8.1,FALSE,11
"SY44JH","OK",TRUE,5,5.2,8.1,FALSE,8
"SY44JJ","OK",TRUE,5.3,5.8,7.5,FALSE,6
"SY44JL","OK",FALSE,6.1,5.8,6.8,FALSE,3
"SY44JN","OK",TRUE,2.4,2.1,5.5,FALSE,8
"SY44JP","OK",FALSE,7.2,7.5,8.1,FALSE,7
"SY44JQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44JQ","No Data",NA,NA,NA,NA,FALSE,0
"SY44JR","OK",FALSE,7.2,8.1,8.1,FALSE,9
"SY44JS","OK",FALSE,6.8,8,8.1,FALSE,6
"SY44JT","OK",FALSE,7.4,8,8.1,FALSE,20
"SY44JU","OK",TRUE,6.8,8.1,8.1,FALSE,34
"SY44JW","OK",FALSE,6.9,7.3,8.1,FALSE,4
"SY44JX","OK",TRUE,6.6,7.4,8.1,FALSE,36
"SY44JY","OK",TRUE,7.1,8.1,8.1,FALSE,30
"SY44JZ","OK",TRUE,6.9,8.1,8.1,FALSE,14
"SY44LA","OK",FALSE,6.3,7.6,8.1,FALSE,18
"SY44LB","OK",FALSE,5.3,5.3,6.8,FALSE,5
"SY44LD","OK",FALSE,6.6,6.8,8.1,FALSE,15
"SY44LE","OK",FALSE,6.7,8.1,8.1,FALSE,5
"SY44LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44LG","No Data",NA,NA,NA,NA,FALSE,0
"SY44LH","OK",TRUE,1.5,1.6,2.3,FALSE,4
"SY44LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44LL","No Data",NA,NA,NA,NA,FALSE,0
"SY44LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44LN","No Data",NA,NA,NA,NA,FALSE,0
"SY44LP","OK",TRUE,2.8,3.2,4.5,FALSE,10
"SY44LQ","OK",FALSE,2.5,2.3,2.8,FALSE,3
"SY44LR","OK",TRUE,2.8,2.8,5.1,FALSE,41
"SY44LS","OK",FALSE,6.3,5.8,8.1,FALSE,3
"SY44LT","OK",FALSE,5.4,6.1,7.4,FALSE,3
"SY44LU","OK",FALSE,7.2,8.1,8.1,FALSE,5
"SY44LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44LW","No Data",NA,NA,NA,NA,FALSE,0
"SY44LX","OK",FALSE,5.9,5.7,6.8,FALSE,3
"SY44LY","OK",TRUE,4.8,5.4,8.1,FALSE,8
"SY44LZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44LZ","No Data",NA,NA,NA,NA,FALSE,0
"SY44NA","OK",FALSE,5.6,5.7,8.1,FALSE,6
"SY44NB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY44ND","OK",TRUE,1.9,2,2.4,FALSE,5
"SY44NE","OK",FALSE,3.3,3.1,4.5,FALSE,5
"SY44NF","OK",TRUE,3.3,2.9,5.1,FALSE,5
"SY44NG","OK",TRUE,4,4.5,7.4,FALSE,3
"SY44NH","OK",TRUE,6.1,7.6,8.1,FALSE,7
"SY44NJ","No Data",NA,NA,NA,NA,FALSE,0
"SY44NL","OK",TRUE,6.9,7.6,8.1,FALSE,18
"SY44NN","No Data",NA,NA,NA,NA,FALSE,0
"SY44NP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44NP","No Data",NA,NA,NA,NA,FALSE,0
"SY44NQ","OK",FALSE,6,6.8,7.6,FALSE,4
"SY44NR","No premises",NA,NA,NA,NA,FALSE,0
"SY44NS","OK",TRUE,6.9,7.6,8.1,FALSE,22
"SY44NT","OK",TRUE,7.3,8.1,8.1,FALSE,20
"SY44NU","OK",FALSE,6.6,7.6,8.1,FALSE,20
"SY44NW","OK",FALSE,7.4,7.6,8.1,FALSE,14
"SY44NX","OK",FALSE,7.1,6.8,7.6,FALSE,3
"SY44NZ","OK",TRUE,6.8,7.8,8.1,FALSE,8
"SY44PA","OK",FALSE,7.3,8.1,8.1,FALSE,4
"SY44PB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44PF","OK",TRUE,6.6,7.4,8.2,FALSE,44
"SY44PG","OK",TRUE,7.5,7.6,30,FALSE,60
"SY44PH","OK",FALSE,6.2,6.4,8.1,FALSE,7
"SY44PJ","OK",TRUE,5.5,5.7,8.1,FALSE,12
"SY44PL","OK",TRUE,6.8,8.1,8.1,FALSE,8
"SY44PN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44PN","No Data",NA,NA,NA,NA,FALSE,0
"SY44PP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44PP","No Data",NA,NA,NA,NA,FALSE,0
"SY44PQ","OK",TRUE,6.6,7.6,8.1,FALSE,50
"SY44PR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44PS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44PS","No Data",NA,NA,NA,NA,FALSE,0
"SY44PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44PT","No Data",NA,NA,NA,NA,FALSE,0
"SY44PU","OK",TRUE,4.4,5.1,8.1,FALSE,11
"SY44PW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44PW","No Data",NA,NA,NA,NA,FALSE,0
"SY44PX","OK",FALSE,5.9,5.7,7.9,FALSE,11
"SY44PY","OK",TRUE,5.1,6.2,8.1,FALSE,8
"SY44PZ","OK",FALSE,6.2,6.7,8.1,FALSE,3
"SY44QA","OK",TRUE,5.2,5.7,8.1,FALSE,9
"SY44QB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44QB","No Data",NA,NA,NA,NA,FALSE,0
"SY44QD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44QD","No Data",NA,NA,NA,NA,FALSE,0
"SY44QE","OK",FALSE,6.1,6.2,8.1,FALSE,6
"SY44QF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44QF","No Data",NA,NA,NA,NA,FALSE,0
"SY44QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44QG","No Data",NA,NA,NA,NA,FALSE,0
"SY44QH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44QJ","OK",TRUE,2.8,2.8,4.6,FALSE,3
"SY44QL","OK",TRUE,2.3,1.7,5.8,FALSE,9
"SY44QN","OK",FALSE,4.2,4.2,4.5,FALSE,3
"SY44QP","OK",TRUE,2.7,3.4,4,FALSE,4
"SY44QQ","OK",FALSE,4.1,3.7,6.3,FALSE,8
"SY44QR","OK",TRUE,3.5,4.5,5.1,FALSE,3
"SY44QS","OK",FALSE,3.9,3.8,6.4,FALSE,7
"SY44QT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44QT","No Data",NA,NA,NA,NA,FALSE,0
"SY44QU","OK",TRUE,2.9,2.7,3.8,FALSE,9
"SY44QW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44QX","OK",TRUE,3.3,3.9,5.7,FALSE,18
"SY44QY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY44QZ","OK",FALSE,3.8,3.5,5.7,FALSE,3
"SY44RA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44RA","No Data",NA,NA,NA,NA,FALSE,0
"SY44RB","OK",TRUE,3.2,2.8,6.8,FALSE,4
"SY44RD","OK",FALSE,5.3,5.1,6.2,FALSE,3
"SY44RE","OK",TRUE,4.8,5.2,7.2,FALSE,18
"SY44RF","OK",TRUE,5.2,5.1,8.1,FALSE,14
"SY44RG","OK",TRUE,4.4,4,7.1,FALSE,11
"SY44RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44RH","No Data",NA,NA,NA,NA,FALSE,0
"SY44RJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44RJ","No Data",NA,NA,NA,NA,FALSE,0
"SY44RL","OK",FALSE,3.6,2.8,5.1,FALSE,3
"SY44RN","OK",TRUE,4,3.3,6.8,FALSE,5
"SY44RP","No premises",NA,NA,NA,NA,FALSE,0
"SY44RQ","OK",TRUE,5,4.9,7.4,FALSE,6
"SY44RR","OK",TRUE,1.5,0.8,3.8,TRUE,4
"SY44RS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44RS","No Data",NA,NA,NA,NA,FALSE,0
"SY44RT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44RT","No Data",NA,NA,NA,NA,FALSE,0
"SY44RW","OK",TRUE,3.2,3.7,5.1,TRUE,8
"SY44SA","OK",TRUE,2.7,0.5,7.4,TRUE,3
"SY44SB","No Data",NA,NA,NA,NA,FALSE,0
"SY44SD","No premises",NA,NA,NA,NA,TRUE,0
"SY44SE","OK",TRUE,13.7,0.8,30,TRUE,6
"SY44SF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44SG","OK",TRUE,3.3,2.9,6.8,FALSE,8
"SY44SH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SY44SN","OK",TRUE,4.1,4,7.4,FALSE,10
"SY44SP","OK",TRUE,2.8,3.8,4.6,FALSE,3
"SY44SQ","OK",TRUE,5,2.1,25,TRUE,9
"SY44SR","OK",TRUE,3.4,3.5,5.1,FALSE,4
"SY44SS","OK",TRUE,1.9,1.7,2.8,FALSE,4
"SY44ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44ST","No Data",NA,NA,NA,NA,FALSE,0
"SY44SU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44SU","No Data",NA,NA,NA,NA,FALSE,0
"SY44SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44SW","No Data",NA,NA,NA,NA,FALSE,0
"SY44SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44SX","No Data",NA,NA,NA,NA,FALSE,0
"SY44SY","OK",FALSE,6.7,6.7,6.9,FALSE,3
"SY44SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44SZ","No Data",NA,NA,NA,NA,FALSE,0
"SY44TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44TA","No Data",NA,NA,NA,NA,FALSE,0
"SY44TB","OK",TRUE,3.7,3.8,6.7,TRUE,8
"SY44TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44TD","No Data",NA,NA,NA,NA,FALSE,0
"SY44TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44TF","No Data",NA,NA,NA,NA,FALSE,0
"SY44TG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44TH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44TJ","OK",FALSE,5.3,5.7,7.5,FALSE,8
"SY44TL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44TL","No Data",NA,NA,NA,NA,FALSE,0
"SY44TN","No Data",NA,NA,NA,NA,FALSE,0
"SY44TQ","OK",FALSE,4.6,4.5,6.8,FALSE,3
"SY44TS","OK",FALSE,6.7,7.2,8.1,FALSE,10
"SY44TT","OK",FALSE,8.1,8.1,8.1,FALSE,8
"SY44TU","OK",FALSE,5.6,5.6,8.1,FALSE,3
"SY44TW","No premises",NA,NA,NA,NA,FALSE,0
"SY44TX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44TY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44TZ","OK",TRUE,11.1,6.6,30,FALSE,19
"SY44UA","OK",TRUE,6,6.3,8.1,FALSE,13
"SY44UB","OK",FALSE,8.1,8.1,8.1,FALSE,6
"SY44UD","OK",TRUE,6.3,7.5,8.1,FALSE,4
"SY44UE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44UF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44UF","No Data",NA,NA,NA,NA,FALSE,0
"SY44UG","OK",TRUE,1.8,1.5,6.2,FALSE,13
"SY44UH","OK",TRUE,8.7,5.2,20.6,FALSE,3
"SY44UL","OK",FALSE,5.3,4.8,9.1,FALSE,9
"SY44UP","No premises",NA,NA,NA,NA,FALSE,0
"SY44UQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44UR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SY44UR","No Data",NA,NA,NA,NA,FALSE,0
"SY44UT","OK",FALSE,6.5,7.1,7.4,FALSE,4
"SY44UU","OK",FALSE,8.1,8.1,8.1,FALSE,3
"SY44UW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"SY44WF","No premises",NA,NA,NA,NA,FALSE,0
"SY44WR","No premises",NA,NA,NA,NA,FALSE,0
"SY44WY","No premises",NA,NA,NA,NA,FALSE,0
"SY44WZ","No premises",NA,NA,NA,NA,FALSE,0
"SY44ZZ","No premises",NA,NA,NA,NA,FALSE,0
