"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L330WZ","No premises",NA,NA,NA,NA,FALSE,0
"L330XA","OK",FALSE,23,8.8,30,TRUE,15
"L330XB","OK",FALSE,18.7,10.4,30,TRUE,16
"L330XD","OK",FALSE,18.4,15.4,30,TRUE,14
"L330XE","OK",FALSE,18.7,15.1,30,TRUE,14
"L330XF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L330XG","OK",TRUE,22.4,11.1,30,TRUE,11
"L330XH","OK",FALSE,22.3,20,30,TRUE,28
"L330XJ","OK",FALSE,19.9,13.2,30,TRUE,9
"L330XN","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L330XP","OK",FALSE,25.2,11.3,30,TRUE,11
"L330XQ","OK",FALSE,18.2,20,30,TRUE,3
"L330XR","OK",FALSE,24.1,9.9,30,TRUE,19
"L330XS","OK",TRUE,21.4,6.9,30,TRUE,8
"L330XT","OK",FALSE,30,30,30,TRUE,5
"L330XU","OK",FALSE,22.3,9.1,30,TRUE,7
"L330XW","OK",TRUE,17.2,8.2,30,TRUE,12
"L330XX","OK",FALSE,30,30,30,TRUE,9
"L330XY","OK",FALSE,28,20,30,TRUE,24
"L330XZ","OK",TRUE,18.9,7.4,30,TRUE,17
"L330YA","OK",FALSE,30,20,30,TRUE,18
"L330YB","OK",TRUE,29,15,30,TRUE,8
"L330YD","OK",TRUE,23.7,20,30,TRUE,10
"L330YE","OK",FALSE,19.9,8.7,30,TRUE,20
"L330YF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L330YF","No Data",NA,NA,NA,NA,TRUE,0
"L330YL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L330YL","No Data",NA,NA,NA,NA,FALSE,0
"L330YQ","OK",TRUE,6.1,6.9,8.4,TRUE,15
