"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"MK37AA","OK",FALSE,3.2,3.2,4.3,TRUE,16
"MK37AB","OK",TRUE,16.8,3.5,30,TRUE,19
"MK37AD","OK",TRUE,19.9,3.6,30,TRUE,25
"MK37AE","OK",TRUE,18.6,3.5,30,TRUE,14
"MK37AF","OK",FALSE,5.2,5.2,6,TRUE,3
"MK37AG","OK",FALSE,30,21.7,30,TRUE,4
"MK37AJ","OK",TRUE,23.1,5.8,30,TRUE,11
"MK37AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"MK37AL","No Data",NA,NA,NA,NA,TRUE,0
"MK37AN","OK",TRUE,16.5,4.7,30,TRUE,25
"MK37AP","OK",FALSE,22.2,3.2,30,TRUE,4
"MK37AQ","OK",TRUE,2.4,2.4,4.3,TRUE,4
"MK37AR","OK",FALSE,3.4,3,5,TRUE,5
"MK37AS","OK",FALSE,4.8,4.8,5.8,TRUE,7
"MK37AT","OK",TRUE,14,3.8,30,TRUE,25
"MK37AU","OK",TRUE,7.6,4.1,30,TRUE,9
"MK37AW","OK",TRUE,9.2,4.9,30,TRUE,7
"MK37AX","OK",TRUE,13.3,4.1,30,TRUE,11
"MK37AY","OK",TRUE,20.9,21.3,30,TRUE,5
"MK37AZ","OK",TRUE,17.3,4.4,30,TRUE,17
"MK37BA","OK",FALSE,10.1,4.3,30,TRUE,6
"MK37BB","OK",TRUE,8.9,2.9,30,TRUE,11
"MK37BD","OK",TRUE,16.3,3.6,30,TRUE,16
"MK37BE","OK",TRUE,10.4,2.7,30,TRUE,6
"MK37BG","OK",TRUE,12.8,4.1,30,TRUE,16
"MK37BH","OK",TRUE,22.3,4.2,30,TRUE,4
"MK37BJ","OK",FALSE,23.1,4.6,30,TRUE,6
"MK37BL","OK",FALSE,21.8,21.8,30,TRUE,3
"MK37BN","OK",FALSE,21,4.2,30,TRUE,4
"MK37BP","OK",TRUE,4,3.9,9.2,TRUE,6
"MK37BQ","OK",TRUE,12.6,4.1,30,TRUE,18
"MK37BS","OK",TRUE,10.5,3.5,30,TRUE,11
"MK37BT","OK",TRUE,17.1,3.5,30,TRUE,24
"MK37BU","OK",TRUE,13.9,3.1,30,TRUE,30
"MK37BW","OK",FALSE,10,3.8,30,TRUE,19
"MK37BX","OK",TRUE,13.5,3.6,30,TRUE,11
"MK37BY","OK",TRUE,14.7,2.5,30,TRUE,26
"MK37BZ","OK",TRUE,10.3,2.4,30,TRUE,9
