"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"IG76AA","OK",FALSE,30,20,30,TRUE,13
"IG76AB","OK",FALSE,20.2,13.8,30,TRUE,11
"IG76AD","OK",FALSE,27.1,9.3,30,TRUE,21
"IG76AF","OK",FALSE,21,11.7,30,TRUE,15
"IG76AG","OK",FALSE,23.1,10,30,TRUE,22
"IG76AH","OK",TRUE,26.2,5,30,TRUE,17
"IG76AJ","OK",TRUE,20.6,14.7,30,TRUE,16
"IG76AL","OK",TRUE,12.4,4.9,30,TRUE,14
"IG76AN","OK",FALSE,30,30,30,TRUE,4
"IG76AP","OK",TRUE,23.3,20,30,TRUE,24
"IG76AQ","OK",FALSE,20.8,10.1,30,TRUE,16
"IG76AR","OK",FALSE,9.8,9,20,TRUE,7
"IG76AT","OK",FALSE,20.1,10.9,30,TRUE,10
"IG76AW","OK",TRUE,30,30,30,TRUE,10
"IG76BD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IG76BD","No Data",NA,NA,NA,NA,TRUE,0
"IG76BE","OK",TRUE,3.5,3.9,7.3,FALSE,9
"IG76BF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IG76BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IG76BJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IG76BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG76BL","No Data",NA,NA,NA,NA,FALSE,0
"IG76BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG76BN","No Data",NA,NA,NA,NA,FALSE,0
"IG76BP","No premises",NA,NA,NA,NA,FALSE,0
"IG76BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IG76BQ","No Data",NA,NA,NA,NA,FALSE,0
"IG76BS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
