"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G24TB","OK",TRUE,12.1,15.1,19.3,FALSE,6
"G24TP","No premises",NA,NA,NA,NA,FALSE,0
"G24TT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G24TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G24TY","No Data",NA,NA,NA,NA,FALSE,0
"G24TZ","No Data",NA,NA,NA,NA,FALSE,0
"G24TB","OK",TRUE,12.1,15.1,19.3,FALSE,6
"G24TP","No premises",NA,NA,NA,NA,FALSE,0
"G24TT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G24TY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G24TY","No Data",NA,NA,NA,NA,FALSE,0
"G24TZ","No Data",NA,NA,NA,NA,FALSE,0
