"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"M274AA","OK",FALSE,19.4,17.3,30,TRUE,14
"M274AB","No premises",NA,NA,NA,NA,TRUE,0
"M274AD","OK",FALSE,28.1,25.5,30,TRUE,6
"M274AE","OK",FALSE,16.7,16.7,24.4,TRUE,3
"M274AF","OK",FALSE,27.8,19,30,TRUE,6
"M274AG","OK",FALSE,29.4,22.3,30,TRUE,25
"M274AH","OK",FALSE,18,19.7,20,TRUE,3
"M274AJ","OK",FALSE,12.6,12.9,16.6,TRUE,6
"M274AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274AN","No Data",NA,NA,NA,NA,TRUE,0
"M274AP","OK",FALSE,30,24.4,30,TRUE,11
"M274AQ","OK",TRUE,28.6,23,30,TRUE,32
"M274AR","OK",FALSE,27.7,20.5,30,TRUE,24
"M274AS","OK",FALSE,25.5,19.3,30,TRUE,35
"M274AT","OK",FALSE,30,30,30,TRUE,16
"M274AU","OK",FALSE,24.2,20.4,30,TRUE,10
"M274AY","OK",FALSE,24.3,21,30,TRUE,9
"M274AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274BA","OK",FALSE,30,26.1,30,TRUE,12
"M274BB","OK",FALSE,16,17.1,22,TRUE,5
"M274BD","OK",TRUE,9.9,8.1,19.7,TRUE,3
"M274BF","OK",FALSE,18.3,17.7,22.9,TRUE,7
"M274BG","OK",FALSE,21.8,21.2,30,TRUE,10
"M274BH","OK",TRUE,10.5,8.1,24.4,TRUE,13
"M274BJ","OK",FALSE,30,24.4,30,TRUE,9
"M274BL","OK",FALSE,20.2,7.7,30,TRUE,4
"M274BN","OK",FALSE,30,30,30,TRUE,17
"M274BP","OK",FALSE,30,23.3,30,TRUE,25
"M274BQ","OK",FALSE,23.9,20.4,30,TRUE,24
"M274BR","OK",FALSE,30,22.8,30,TRUE,9
"M274BS","No premises",NA,NA,NA,NA,FALSE,0
"M274BT","No premises",NA,NA,NA,NA,TRUE,0
"M274BW","OK",FALSE,30,23,30,TRUE,33
"M274BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274BX","No Data",NA,NA,NA,NA,TRUE,0
"M274BY","OK",FALSE,20.3,20.8,30,TRUE,7
"M274DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DA","No Data",NA,NA,NA,NA,TRUE,0
"M274DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274DD","OK",FALSE,30,30,30,TRUE,3
"M274DG","OK",FALSE,25.2,19.6,30,TRUE,15
"M274DH","OK",FALSE,24.6,18.1,30,TRUE,15
"M274DJ","OK",FALSE,30,30,30,TRUE,23
"M274DL","OK",FALSE,30,30,30,TRUE,6
"M274DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DN","No Data",NA,NA,NA,NA,TRUE,0
"M274DP","OK",FALSE,23.1,25,30,TRUE,5
"M274DQ","OK",FALSE,23.4,19.5,30,TRUE,18
"M274DR","OK",FALSE,30,20,30,TRUE,3
"M274DS","OK",FALSE,18.2,15.4,30,TRUE,4
"M274DU","OK",FALSE,15.7,16.4,22.6,TRUE,4
"M274DW","OK",TRUE,20.5,18.4,30,TRUE,32
"M274DX","No Data",NA,NA,NA,NA,TRUE,0
"M274DY","No Data",NA,NA,NA,NA,TRUE,0
"M274DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DZ","No Data",NA,NA,NA,NA,TRUE,0
"M274EA","OK",TRUE,25.3,19.7,30,TRUE,28
"M274EB","OK",FALSE,28,19,30,TRUE,18
"M274ED","OK",TRUE,23.6,25.1,30,TRUE,26
"M274EE","OK",FALSE,30,20,30,TRUE,16
"M274EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274EH","OK",FALSE,23.5,20,30,TRUE,22
"M274EJ","OK",FALSE,13.9,10.3,30,TRUE,6
"M274EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274EQ","No Data",NA,NA,NA,NA,TRUE,0
"M274ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274ES","No Data",NA,NA,NA,NA,TRUE,0
"M274ET","OK",FALSE,23.4,17.7,30,TRUE,11
"M274EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M274EU","No Data",NA,NA,NA,NA,FALSE,0
"M274EW","OK",FALSE,30,30,30,TRUE,4
"M274EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274EX","No Data",NA,NA,NA,NA,TRUE,0
"M274EY","OK",FALSE,30,20,30,TRUE,31
"M274FA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274FA","No Data",NA,NA,NA,NA,TRUE,0
"M274FB","OK",FALSE,18.1,13.9,30,TRUE,5
"M274FD","OK",FALSE,30,30,30,TRUE,12
"M274FE","OK",FALSE,19.1,16,30,TRUE,14
"M274FF","OK",FALSE,30,20,30,TRUE,11
"M274FG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274FH","OK",TRUE,21.6,13.1,30,TRUE,18
"M274FJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274FL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274FL","No Data",NA,NA,NA,NA,TRUE,0
"M274FY","OK",FALSE,24.8,11.9,30,TRUE,17
"M274FZ","OK",FALSE,27.8,20,30,TRUE,7
"M274GY","No premises",NA,NA,NA,NA,TRUE,0
"M274HB","OK",FALSE,23.3,20,30,TRUE,18
"M274HD","OK",TRUE,19.3,13.2,30,TRUE,26
"M274HG","OK",FALSE,23.7,12.6,30,TRUE,18
"M274HH","No premises",NA,NA,NA,NA,FALSE,0
"M274HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274HQ","OK",FALSE,21,20,30,TRUE,20
"M274HR","OK",FALSE,20.2,20,30,TRUE,18
"M274HS","OK",FALSE,23.9,22.6,30,TRUE,8
"M274HT","OK",TRUE,21.9,13.3,30,TRUE,17
"M274HU","OK",FALSE,23.9,20,30,TRUE,17
"M274HX","OK",TRUE,30,20,30,TRUE,36
"M274HY","OK",FALSE,30,20,30,TRUE,21
"M274HZ","OK",TRUE,20.3,5.7,30,TRUE,25
"M274JA","OK",TRUE,30,20,30,TRUE,21
"M274JB","OK",FALSE,21.7,20,30,TRUE,22
"M274JD","OK",TRUE,25,30,30,TRUE,32
"M274JE","OK",FALSE,27.2,6.1,30,TRUE,12
"M274JF","OK",TRUE,15.9,20,30,TRUE,11
"M274JG","OK",FALSE,30,25,30,TRUE,12
"M274JH","OK",TRUE,28.1,18.6,30,TRUE,20
"M274JJ","OK",FALSE,24.4,20,30,TRUE,13
"M274JL","OK",TRUE,21.4,20,30,TRUE,21
"M274JN","OK",TRUE,19.8,8.4,30,TRUE,17
"M274JP","OK",TRUE,12.7,4.3,30,TRUE,4
"M274JQ","OK",FALSE,25.2,20,30,TRUE,14
"M274JR","OK",FALSE,19,5.7,30,TRUE,4
"M274JS","OK",FALSE,18.1,7.7,30,TRUE,17
"M274JT","OK",FALSE,26.1,30,30,TRUE,11
"M274JU","OK",TRUE,29.4,30,30,TRUE,21
"M274JW","OK",TRUE,19.8,6.4,30,TRUE,20
"M274JX","OK",FALSE,30,20,30,TRUE,14
"M274JY","OK",TRUE,30,30,30,TRUE,10
"M274LA","OK",TRUE,11.9,6.2,30,TRUE,27
"M274LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M274LS","No Data",NA,NA,NA,NA,FALSE,0
"M274LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274LY","No Data",NA,NA,NA,NA,TRUE,0
"M274PT","OK",FALSE,30,30,30,TRUE,5
"M274RW","OK",FALSE,14.2,15.9,17.2,TRUE,4
"M274TJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M274TL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274TS","OK",FALSE,30,25,30,TRUE,6
"M274TT","OK",FALSE,20.1,20,30,TRUE,8
"M274TU","OK",FALSE,30,23.3,30,TRUE,21
"M274TY","OK",FALSE,21.2,20.5,30,TRUE,10
"M274TZ","OK",FALSE,28.1,20,30,TRUE,21
"M274UA","OK",FALSE,17.3,19.9,22.4,TRUE,12
"M274UB","OK",FALSE,30,30,30,TRUE,25
"M274UD","OK",FALSE,30,20,30,TRUE,5
"M274UE","OK",FALSE,22.1,19,30,TRUE,9
"M274UF","OK",FALSE,25.5,22,30,TRUE,10
"M274UG","OK",FALSE,30,30,30,TRUE,18
"M274UH","OK",FALSE,26.5,20,30,TRUE,17
"M274UJ","OK",FALSE,30,30,30,TRUE,21
"M274UL","OK",FALSE,30,20,30,TRUE,23
"M274UN","OK",TRUE,29.5,21.8,30,TRUE,22
"M274UP","OK",FALSE,30,30,30,TRUE,4
"M274UQ","OK",FALSE,30,22.6,30,TRUE,17
"M274UR","OK",FALSE,24,20,30,TRUE,14
"M274US","OK",FALSE,18.8,19,30,TRUE,7
"M274UT","OK",FALSE,20,18,30,TRUE,11
"M274UW","OK",TRUE,23.5,19.3,30,TRUE,14
"M274UX","OK",FALSE,23.8,20,30,TRUE,24
"M274UY","OK",FALSE,18.6,18.4,22.5,TRUE,8
"M274WX","No premises",NA,NA,NA,NA,FALSE,0
"M274YA","No premises",NA,NA,NA,NA,FALSE,0
"M274YE","No premises",NA,NA,NA,NA,FALSE,0
"M274AA","OK",FALSE,19.4,17.3,30,TRUE,14
"M274AB","No premises",NA,NA,NA,NA,TRUE,0
"M274AD","OK",FALSE,28.1,25.5,30,TRUE,6
"M274AE","OK",FALSE,16.7,16.7,24.4,TRUE,3
"M274AF","OK",FALSE,27.8,19,30,TRUE,6
"M274AG","OK",FALSE,29.4,22.3,30,TRUE,25
"M274AH","OK",FALSE,18,19.7,20,TRUE,3
"M274AJ","OK",FALSE,12.6,12.9,16.6,TRUE,6
"M274AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274AN","No Data",NA,NA,NA,NA,TRUE,0
"M274AP","OK",FALSE,30,24.4,30,TRUE,11
"M274AQ","OK",TRUE,28.6,23,30,TRUE,32
"M274AR","OK",FALSE,27.7,20.5,30,TRUE,24
"M274AS","OK",FALSE,25.5,19.3,30,TRUE,35
"M274AT","OK",FALSE,30,30,30,TRUE,16
"M274AU","OK",FALSE,24.2,20.4,30,TRUE,10
"M274AY","OK",FALSE,24.3,21,30,TRUE,9
"M274AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274BA","OK",FALSE,30,26.1,30,TRUE,12
"M274BB","OK",FALSE,16,17.1,22,TRUE,5
"M274BD","OK",TRUE,9.9,8.1,19.7,TRUE,3
"M274BF","OK",FALSE,18.3,17.7,22.9,TRUE,7
"M274BG","OK",FALSE,21.8,21.2,30,TRUE,10
"M274BH","OK",TRUE,10.5,8.1,24.4,TRUE,13
"M274BJ","OK",FALSE,30,24.4,30,TRUE,9
"M274BL","OK",FALSE,20.2,7.7,30,TRUE,4
"M274BN","OK",FALSE,30,30,30,TRUE,17
"M274BP","OK",FALSE,30,23.3,30,TRUE,25
"M274BQ","OK",FALSE,23.9,20.4,30,TRUE,24
"M274BR","OK",FALSE,30,22.8,30,TRUE,9
"M274BS","No premises",NA,NA,NA,NA,FALSE,0
"M274BT","No premises",NA,NA,NA,NA,TRUE,0
"M274BW","OK",FALSE,30,23,30,TRUE,33
"M274BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274BX","No Data",NA,NA,NA,NA,TRUE,0
"M274BY","OK",FALSE,20.3,20.8,30,TRUE,7
"M274DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DA","No Data",NA,NA,NA,NA,TRUE,0
"M274DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274DD","OK",FALSE,30,30,30,TRUE,3
"M274DG","OK",FALSE,25.2,19.6,30,TRUE,15
"M274DH","OK",FALSE,24.6,18.1,30,TRUE,15
"M274DJ","OK",FALSE,30,30,30,TRUE,23
"M274DL","OK",FALSE,30,30,30,TRUE,6
"M274DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DN","No Data",NA,NA,NA,NA,TRUE,0
"M274DP","OK",FALSE,23.1,25,30,TRUE,5
"M274DQ","OK",FALSE,23.4,19.5,30,TRUE,18
"M274DR","OK",FALSE,30,20,30,TRUE,3
"M274DS","OK",FALSE,18.2,15.4,30,TRUE,4
"M274DU","OK",FALSE,15.7,16.4,22.6,TRUE,4
"M274DW","OK",TRUE,20.5,18.4,30,TRUE,32
"M274DX","No Data",NA,NA,NA,NA,TRUE,0
"M274DY","No Data",NA,NA,NA,NA,TRUE,0
"M274DZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274DZ","No Data",NA,NA,NA,NA,TRUE,0
"M274EA","OK",TRUE,25.3,19.7,30,TRUE,28
"M274EB","OK",FALSE,28,19,30,TRUE,18
"M274ED","OK",TRUE,23.6,25.1,30,TRUE,26
"M274EE","OK",FALSE,30,20,30,TRUE,16
"M274EF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274EH","OK",FALSE,23.5,20,30,TRUE,22
"M274EJ","OK",FALSE,13.9,10.3,30,TRUE,6
"M274EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274EQ","No Data",NA,NA,NA,NA,TRUE,0
"M274ES","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274ES","No Data",NA,NA,NA,NA,TRUE,0
"M274ET","OK",FALSE,23.4,17.7,30,TRUE,11
"M274EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M274EU","No Data",NA,NA,NA,NA,FALSE,0
"M274EW","OK",FALSE,30,30,30,TRUE,4
"M274EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274EX","No Data",NA,NA,NA,NA,TRUE,0
"M274EY","OK",FALSE,30,20,30,TRUE,31
"M274FA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274FA","No Data",NA,NA,NA,NA,TRUE,0
"M274FB","OK",FALSE,18.1,13.9,30,TRUE,5
"M274FD","OK",FALSE,30,30,30,TRUE,12
"M274FE","OK",FALSE,19.1,16,30,TRUE,14
"M274FF","OK",FALSE,30,20,30,TRUE,11
"M274FG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274FH","OK",TRUE,21.6,13.1,30,TRUE,18
"M274FJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274FL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274FL","No Data",NA,NA,NA,NA,TRUE,0
"M274FY","OK",FALSE,24.8,11.9,30,TRUE,17
"M274FZ","OK",FALSE,27.8,20,30,TRUE,7
"M274GY","No premises",NA,NA,NA,NA,TRUE,0
"M274HB","OK",FALSE,23.3,20,30,TRUE,18
"M274HD","OK",TRUE,19.3,13.2,30,TRUE,26
"M274HG","OK",FALSE,23.7,12.6,30,TRUE,18
"M274HH","No premises",NA,NA,NA,NA,FALSE,0
"M274HL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274HQ","OK",FALSE,21,20,30,TRUE,20
"M274HR","OK",FALSE,20.2,20,30,TRUE,18
"M274HS","OK",FALSE,23.9,22.6,30,TRUE,8
"M274HT","OK",TRUE,21.9,13.3,30,TRUE,17
"M274HU","OK",FALSE,23.9,20,30,TRUE,17
"M274HX","OK",TRUE,30,20,30,TRUE,36
"M274HY","OK",FALSE,30,20,30,TRUE,21
"M274HZ","OK",TRUE,20.3,5.7,30,TRUE,25
"M274JA","OK",TRUE,30,20,30,TRUE,21
"M274JB","OK",FALSE,21.7,20,30,TRUE,22
"M274JD","OK",TRUE,25,30,30,TRUE,32
"M274JE","OK",FALSE,27.2,6.1,30,TRUE,12
"M274JF","OK",TRUE,15.9,20,30,TRUE,11
"M274JG","OK",FALSE,30,25,30,TRUE,12
"M274JH","OK",TRUE,28.1,18.6,30,TRUE,20
"M274JJ","OK",FALSE,24.4,20,30,TRUE,13
"M274JL","OK",TRUE,21.4,20,30,TRUE,21
"M274JN","OK",TRUE,19.8,8.4,30,TRUE,17
"M274JP","OK",TRUE,12.7,4.3,30,TRUE,4
"M274JQ","OK",FALSE,25.2,20,30,TRUE,14
"M274JR","OK",FALSE,19,5.7,30,TRUE,4
"M274JS","OK",FALSE,18.1,7.7,30,TRUE,17
"M274JT","OK",FALSE,26.1,30,30,TRUE,11
"M274JU","OK",TRUE,29.4,30,30,TRUE,21
"M274JW","OK",TRUE,19.8,6.4,30,TRUE,20
"M274JX","OK",FALSE,30,20,30,TRUE,14
"M274JY","OK",TRUE,30,30,30,TRUE,10
"M274LA","OK",TRUE,11.9,6.2,30,TRUE,27
"M274LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M274LS","No Data",NA,NA,NA,NA,FALSE,0
"M274LY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M274LY","No Data",NA,NA,NA,NA,TRUE,0
"M274PT","OK",FALSE,30,30,30,TRUE,5
"M274RW","OK",FALSE,14.2,15.9,17.2,TRUE,4
"M274TJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"M274TL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M274TS","OK",FALSE,30,25,30,TRUE,6
"M274TT","OK",FALSE,20.1,20,30,TRUE,8
"M274TU","OK",FALSE,30,23.3,30,TRUE,21
"M274TY","OK",FALSE,21.2,20.5,30,TRUE,10
"M274TZ","OK",FALSE,28.1,20,30,TRUE,21
"M274UA","OK",FALSE,17.3,19.9,22.4,TRUE,12
"M274UB","OK",FALSE,30,30,30,TRUE,25
"M274UD","OK",FALSE,30,20,30,TRUE,5
"M274UE","OK",FALSE,22.1,19,30,TRUE,9
"M274UF","OK",FALSE,25.5,22,30,TRUE,10
"M274UG","OK",FALSE,30,30,30,TRUE,18
"M274UH","OK",FALSE,26.5,20,30,TRUE,17
"M274UJ","OK",FALSE,30,30,30,TRUE,21
"M274UL","OK",FALSE,30,20,30,TRUE,23
"M274UN","OK",TRUE,29.5,21.8,30,TRUE,22
"M274UP","OK",FALSE,30,30,30,TRUE,4
"M274UQ","OK",FALSE,30,22.6,30,TRUE,17
"M274UR","OK",FALSE,24,20,30,TRUE,14
"M274US","OK",FALSE,18.8,19,30,TRUE,7
"M274UT","OK",FALSE,20,18,30,TRUE,11
"M274UW","OK",TRUE,23.5,19.3,30,TRUE,14
"M274UX","OK",FALSE,23.8,20,30,TRUE,24
"M274UY","OK",FALSE,18.6,18.4,22.5,TRUE,8
"M274WX","No premises",NA,NA,NA,NA,FALSE,0
"M274YA","No premises",NA,NA,NA,NA,FALSE,0
"M274YE","No premises",NA,NA,NA,NA,FALSE,0
