"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SE79AD","No premises",NA,NA,NA,NA,FALSE,0
"SE79AE","No premises",NA,NA,NA,NA,FALSE,0
"SE79AQ","No premises",NA,NA,NA,NA,FALSE,0
"SE79AT","No premises",NA,NA,NA,NA,FALSE,0
"SE79AW","No premises",NA,NA,NA,NA,FALSE,0
"SE79AZ","No premises",NA,NA,NA,NA,FALSE,0
"SE79BB","No premises",NA,NA,NA,NA,FALSE,0
"SE79BD","No premises",NA,NA,NA,NA,FALSE,0
"SE79BE","No premises",NA,NA,NA,NA,FALSE,0
"SE79BF","No premises",NA,NA,NA,NA,FALSE,0
"SE79BG","No premises",NA,NA,NA,NA,FALSE,0
