"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"FK70AE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK70AG","OK",FALSE,19.7,16.3,30,TRUE,22
"FK70AH","OK",FALSE,16.1,16.4,30,TRUE,25
"FK70AN","OK",FALSE,14.4,13.3,21,TRUE,6
"FK70AP","OK",FALSE,16.6,15,21.2,TRUE,7
"FK70AQ","OK",FALSE,20.5,16.9,30,TRUE,16
"FK70AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK70AY","OK",TRUE,13.9,9.4,30,TRUE,11
"FK70AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK70AZ","No Data",NA,NA,NA,NA,TRUE,0
"FK70BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK70BA","No Data",NA,NA,NA,NA,TRUE,0
"FK70BB","OK",FALSE,10.8,8.1,30,TRUE,14
"FK70BD","OK",TRUE,13.8,6.6,30,TRUE,20
"FK70BE","OK",TRUE,13.1,8,30,TRUE,20
"FK70BG","OK",TRUE,12.4,7,30,TRUE,22
"FK70BP","OK",TRUE,15.9,9,30,TRUE,13
"FK70BQ","OK",TRUE,16.6,9.4,30,TRUE,20
"FK70BS","No premises",NA,NA,NA,NA,TRUE,0
"FK70BT","OK",TRUE,8.6,6.5,30,TRUE,13
"FK70BU","OK",TRUE,18.7,8.6,30,TRUE,10
"FK70BX","OK",FALSE,13.2,10.6,30,TRUE,9
"FK70BY","OK",FALSE,14.1,9.8,30,TRUE,13
"FK70BZ","OK",FALSE,9.6,6.7,30,TRUE,11
"FK70DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK70DA","No Data",NA,NA,NA,NA,TRUE,0
"FK70DB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"FK70DD","OK",FALSE,9.2,6.8,30,TRUE,14
"FK70DE","OK",TRUE,9,8.2,30,TRUE,19
"FK70DF","OK",FALSE,6.6,6.1,8.2,TRUE,4
"FK70DG","OK",TRUE,12.3,7.9,30,TRUE,14
"FK70DH","OK",TRUE,11.9,9.2,30,TRUE,9
"FK70DJ","OK",TRUE,11.7,7.3,30,TRUE,22
"FK70DL","OK",TRUE,15.4,9.1,30,TRUE,8
"FK70DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK70DN","No Data",NA,NA,NA,NA,TRUE,0
"FK70DP","OK",FALSE,14.1,11.9,30,TRUE,12
"FK70DQ","OK",FALSE,19.4,14.9,30,TRUE,10
"FK70DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"FK70DR","No Data",NA,NA,NA,NA,TRUE,0
"FK70DS","OK",FALSE,8.2,8.5,13,TRUE,3
"FK70DT","OK",TRUE,16.1,13.2,30,TRUE,26
"FK70DW","OK",FALSE,8.2,7.7,12.7,TRUE,12
