"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B57LA","OK",FALSE,23.1,20,30,TRUE,19
"B57LB","OK",FALSE,24.9,20,30,TRUE,13
"B57LD","OK",FALSE,13.1,15.4,18.2,FALSE,18
"B57LF","OK",FALSE,13.5,15.2,21.2,FALSE,8
"B57LH","OK",FALSE,20,21,23.6,FALSE,21
"B57LL","OK",TRUE,9.3,7.8,19.9,FALSE,4
"B57LN","OK",FALSE,24.1,20,30,TRUE,23
"B57LP","OK",FALSE,21.1,20,30,TRUE,13
"B57LR","OK",TRUE,26.4,18.2,30,TRUE,19
"B57LS","OK",FALSE,17.9,18.2,22.4,TRUE,15
"B57LT","OK",FALSE,30,22.2,30,TRUE,12
"B57LW","OK",TRUE,16,18.5,30,TRUE,7
"B57LX","OK",TRUE,13.1,12.5,23,TRUE,10
"B57LY","OK",FALSE,16.1,17.3,22,TRUE,12
"B57LZ","OK",TRUE,16.9,19.8,22.6,FALSE,19
"B57LA","OK",FALSE,23.1,20,30,TRUE,19
"B57LB","OK",FALSE,24.9,20,30,TRUE,13
"B57LD","OK",FALSE,13.1,15.4,18.2,FALSE,18
"B57LF","OK",FALSE,13.5,15.2,21.2,FALSE,8
"B57LH","OK",FALSE,20,21,23.6,FALSE,21
"B57LL","OK",TRUE,9.3,7.8,19.9,FALSE,4
"B57LN","OK",FALSE,24.1,20,30,TRUE,23
"B57LP","OK",FALSE,21.1,20,30,TRUE,13
"B57LR","OK",TRUE,26.4,18.2,30,TRUE,19
"B57LS","OK",FALSE,17.9,18.2,22.4,TRUE,15
"B57LT","OK",FALSE,30,22.2,30,TRUE,12
"B57LW","OK",TRUE,16,18.5,30,TRUE,7
"B57LX","OK",TRUE,13.1,12.5,23,TRUE,10
"B57LY","OK",FALSE,16.1,17.3,22,TRUE,12
"B57LZ","OK",TRUE,16.9,19.8,22.6,FALSE,19
