"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G50QA","OK",FALSE,12.1,12.1,17,FALSE,10
"G50QB","No premises",NA,NA,NA,NA,FALSE,0
"G50QD","OK",TRUE,8.5,8.4,16.1,FALSE,67
"G50QE","OK",FALSE,8.1,7.3,15.6,FALSE,12
"G50QF","OK",TRUE,3.9,3.7,7.9,FALSE,7
"G50QH","OK",TRUE,4.8,4.7,9.4,FALSE,31
"G50QJ","OK",FALSE,5.5,5.2,8.5,FALSE,20
"G50QW","OK",FALSE,12.7,14.8,17.8,FALSE,8
"G50QZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G50QZ","No Data",NA,NA,NA,NA,FALSE,0
"G50QA","OK",FALSE,12.1,12.1,17,FALSE,10
"G50QB","No premises",NA,NA,NA,NA,FALSE,0
"G50QD","OK",TRUE,8.5,8.4,16.1,FALSE,67
"G50QE","OK",FALSE,8.1,7.3,15.6,FALSE,12
"G50QF","OK",TRUE,3.9,3.7,7.9,FALSE,7
"G50QH","OK",TRUE,4.8,4.7,9.4,FALSE,31
"G50QJ","OK",FALSE,5.5,5.2,8.5,FALSE,20
"G50QW","OK",FALSE,12.7,14.8,17.8,FALSE,8
"G50QZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G50QZ","No Data",NA,NA,NA,NA,FALSE,0
