"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PH12AA","OK",FALSE,30,20,30,TRUE,20
"PH12AB","OK",TRUE,30,30,30,TRUE,12
"PH12AD","OK",TRUE,25.6,14.1,30,TRUE,10
"PH12AE","OK",TRUE,30,25,30,TRUE,16
"PH12AG","OK",TRUE,30,20,30,TRUE,34
"PH12AH","OK",TRUE,18.5,20,30,TRUE,15
"PH12AJ","OK",FALSE,20.5,20,30,TRUE,3
"PH12AL","OK",TRUE,27.9,20,30,TRUE,13
"PH12AN","OK",TRUE,14.7,8.4,30,TRUE,13
"PH12AP","OK",FALSE,29.4,20,30,TRUE,21
"PH12AQ","OK",TRUE,28.8,20,30,TRUE,20
"PH12AS","OK",FALSE,30,20,30,TRUE,19
"PH12AU","OK",FALSE,30,30,30,TRUE,5
"PH12AW","OK",TRUE,22.7,21.5,30,TRUE,12
"PH12AX","OK",FALSE,27.1,20,30,TRUE,18
"PH12BA","OK",FALSE,30,20,30,TRUE,24
"PH12BB","OK",FALSE,26.9,13.6,30,TRUE,19
"PH12BD","OK",FALSE,11.1,8.8,20,TRUE,14
"PH12BE","OK",FALSE,23.3,20,30,TRUE,3
"PH12BG","OK",FALSE,19.6,20,30,TRUE,10
"PH12BH","OK",FALSE,30,20,30,TRUE,7
"PH12BJ","OK",TRUE,24.9,20,30,TRUE,9
"PH12BL","OK",FALSE,13.9,9.8,30,TRUE,10
"PH12BN","OK",FALSE,19.2,20,30,TRUE,8
"PH12BQ","OK",FALSE,12.1,6.9,30,TRUE,4
"PH12BU","OK",TRUE,30,30,30,TRUE,19
"PH12BW","OK",FALSE,27.7,12.5,30,TRUE,12
"PH12BX","OK",TRUE,23.6,20,30,TRUE,15
"PH12BY","OK",TRUE,23.8,20,30,TRUE,20
"PH12BZ","OK",TRUE,30,25,30,TRUE,38
"PH12DA","OK",FALSE,25.1,20,30,TRUE,13
"PH12DB","OK",FALSE,29.4,25,30,TRUE,6
"PH12DD","OK",FALSE,30,30,30,TRUE,3
"PH12DE","OK",TRUE,29.1,25,30,TRUE,20
"PH12DF","OK",TRUE,17.7,10,30,TRUE,28
"PH12DG","OK",FALSE,22.5,13.7,30,TRUE,27
"PH12DH","OK",FALSE,30,30,30,TRUE,6
"PH12DJ","OK",FALSE,26.6,14.3,30,TRUE,22
"PH12DL","OK",TRUE,30,30,30,TRUE,21
"PH12DN","OK",FALSE,28.2,20,30,TRUE,27
"PH12DP","OK",TRUE,3.5,3,6.7,TRUE,9
"PH12DQ","OK",FALSE,29.3,20,30,TRUE,25
"PH12DS","OK",FALSE,17.6,9.9,30,TRUE,18
"PH12DT","OK",FALSE,25,30,30,TRUE,7
"PH12DU","OK",FALSE,30,30,30,TRUE,19
"PH12DW","OK",TRUE,24.4,30,30,TRUE,21
"PH12DX","OK",TRUE,30,30,30,TRUE,16
"PH12DY","OK",TRUE,27.3,20,30,TRUE,20
"PH12DZ","OK",FALSE,30,30,30,TRUE,9
"PH12EA","OK",FALSE,27.9,30,30,TRUE,17
"PH12EB","OK",TRUE,25.7,20,30,TRUE,38
"PH12ED","OK",FALSE,30,30,30,TRUE,17
"PH12EE","OK",TRUE,30,30,30,TRUE,23
"PH12EF","OK",FALSE,30,30,30,TRUE,3
"PH12EG","OK",TRUE,24.4,20,30,TRUE,21
"PH12EH","OK",FALSE,29.6,30,30,TRUE,11
"PH12EJ","OK",TRUE,19.9,20,30,TRUE,15
"PH12EL","OK",TRUE,30,30,30,TRUE,18
"PH12EN","OK",TRUE,25.2,13.3,30,TRUE,10
"PH12EP","OK",TRUE,30,20,30,TRUE,21
"PH12EQ","OK",TRUE,24,20,30,TRUE,16
"PH12ER","OK",FALSE,30,30,30,TRUE,38
"PH12EW","OK",FALSE,29.2,30,30,TRUE,7
"PH12EX","OK",FALSE,27.7,20,30,TRUE,22
"PH12EY","OK",TRUE,30,20,30,TRUE,18
"PH12EZ","OK",FALSE,30,20,30,TRUE,34
"PH12GA","No Data",NA,NA,NA,NA,FALSE,0
"PH12HA","OK",FALSE,24.2,20,30,TRUE,12
"PH12HB","OK",FALSE,30,30,30,TRUE,12
"PH12HD","OK",FALSE,10.8,6.9,20,TRUE,3
"PH12HE","OK",FALSE,22.2,15.4,30,TRUE,24
"PH12HF","OK",FALSE,30,25,30,TRUE,4
"PH12HG","OK",FALSE,30,30,30,TRUE,39
"PH12HH","OK",FALSE,15.9,13.7,30,TRUE,4
"PH12HJ","OK",TRUE,27,20,30,TRUE,30
"PH12HL","OK",FALSE,24.6,30,30,TRUE,7
"PH12HN","OK",FALSE,30,30,30,TRUE,3
"PH12HP","OK",TRUE,30,20,30,TRUE,32
"PH12HQ","OK",TRUE,30,30,30,TRUE,12
"PH12HR","OK",TRUE,29.1,20,30,TRUE,38
"PH12HS","OK",FALSE,30,30,30,TRUE,6
"PH12HT","OK",TRUE,27.5,20,30,TRUE,30
"PH12HU","OK",TRUE,27.2,20,30,TRUE,9
"PH12HW","OK",TRUE,30,30,30,TRUE,29
"PH12HX","OK",TRUE,8.8,4.3,30,TRUE,14
"PH12JA","OK",TRUE,30,20,30,TRUE,28
"PH12JB","OK",TRUE,30,30,30,TRUE,4
"PH12JD","OK",TRUE,27.8,25,30,TRUE,4
"PH12JE","OK",FALSE,18.6,20,30,TRUE,12
"PH12JF","OK",TRUE,30,30,30,TRUE,11
"PH12JG","OK",FALSE,27,30,30,TRUE,25
"PH12JH","OK",TRUE,24,20,30,TRUE,18
"PH12JJ","OK",TRUE,30,30,30,TRUE,16
"PH12JL","OK",TRUE,16,16,30,TRUE,3
"PH12JN","OK",FALSE,15.4,11.9,30,TRUE,8
"PH12JP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PH12JP","No Data",NA,NA,NA,NA,TRUE,0
"PH12JQ","OK",TRUE,30,20,30,TRUE,13
"PH12JR","OK",TRUE,28.2,20,30,TRUE,23
"PH12JS","OK",TRUE,26.2,20,30,TRUE,11
"PH12JT","OK",TRUE,20.9,20,30,TRUE,45
"PH12JU","OK",TRUE,30,20,30,TRUE,21
"PH12JW","OK",TRUE,30,30,30,TRUE,17
"PH12JZ","OK",FALSE,30,30,30,TRUE,18
"PH12LA","OK",FALSE,30,25,30,TRUE,10
"PH12LB","OK",TRUE,29.9,20,30,TRUE,13
"PH12LD","OK",TRUE,2.4,2.4,3.3,TRUE,4
"PH12LE","OK",FALSE,30,30,30,TRUE,18
"PH12LF","OK",TRUE,16.8,3.4,30,TRUE,14
"PH12LG","OK",TRUE,30,30,30,TRUE,13
"PH12LH","OK",TRUE,28.1,20,30,TRUE,22
"PH12LL","OK",TRUE,20.9,20,30,TRUE,9
"PH12LN","OK",FALSE,30,14.2,30,TRUE,4
"PH12LP","OK",TRUE,27.6,20,30,TRUE,48
"PH12LQ","OK",TRUE,28.5,30,30,TRUE,25
"PH12LR","OK",TRUE,18.4,7.4,30,TRUE,7
"PH12LS","OK",TRUE,19,21.9,30,TRUE,4
"PH12LT","OK",TRUE,16.8,9,30,TRUE,22
"PH12LU","OK",TRUE,25.5,6.9,30,TRUE,8
"PH12LW","OK",TRUE,29.7,30,30,TRUE,36
"PH12LX","OK",TRUE,28.7,20,30,TRUE,13
"PH12LY","OK",TRUE,24.1,20,30,TRUE,15
"PH12LZ","OK",TRUE,28,8.1,30,TRUE,8
"PH12NA","OK",TRUE,25.4,20,30,TRUE,40
"PH12NB","OK",TRUE,30,30,30,TRUE,20
"PH12ND","OK",TRUE,24.9,20,30,TRUE,26
"PH12NE","OK",TRUE,30,20,30,TRUE,11
"PH12NF","OK",TRUE,19.6,20,30,TRUE,25
"PH12NG","OK",TRUE,20.8,20,30,TRUE,20
"PH12NH","OK",TRUE,22.9,20,30,TRUE,17
"PH12NJ","OK",FALSE,30,30,30,TRUE,10
