"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"G24HA","No premises",NA,NA,NA,NA,FALSE,0
"G24HB","No premises",NA,NA,NA,NA,FALSE,0
"G24HF","OK",FALSE,15.1,17.7,21.9,FALSE,7
"G24HG","OK",FALSE,11.7,10.2,20.2,FALSE,12
"G24HJ","No premises",NA,NA,NA,NA,FALSE,0
"G24HQ","No premises",NA,NA,NA,NA,FALSE,0
"G24HU","OK",FALSE,12.6,15.3,18.6,FALSE,7
"G24HW","OK",FALSE,19,20.5,23.1,FALSE,10
"G24HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"G24HA","No premises",NA,NA,NA,NA,FALSE,0
"G24HB","No premises",NA,NA,NA,NA,FALSE,0
"G24HF","OK",FALSE,15.1,17.7,21.9,FALSE,7
"G24HG","OK",FALSE,11.7,10.2,20.2,FALSE,12
"G24HJ","No premises",NA,NA,NA,NA,FALSE,0
"G24HQ","No premises",NA,NA,NA,NA,FALSE,0
"G24HU","OK",FALSE,12.6,15.3,18.6,FALSE,7
"G24HW","OK",FALSE,19,20.5,23.1,FALSE,10
"G24HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
