"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L73RA","OK",FALSE,8.8,8.2,12.2,TRUE,10
"L73RB","OK",FALSE,7.3,9.2,10.9,TRUE,9
"L73RD","OK",FALSE,14.6,9.7,30,TRUE,8
"L73RG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L73RH","OK",FALSE,12.5,8.6,30,TRUE,21
"L73RA","OK",FALSE,8.8,8.2,12.2,TRUE,10
"L73RB","OK",FALSE,7.3,9.2,10.9,TRUE,9
"L73RD","OK",FALSE,14.6,9.7,30,TRUE,8
"L73RG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L73RH","OK",FALSE,12.5,8.6,30,TRUE,21
