"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B95NA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B95NB","OK",TRUE,18.6,20,30,TRUE,9
"B95ND","OK",FALSE,26.6,30,30,TRUE,12
"B95NE","OK",FALSE,24.4,20,30,TRUE,15
"B95NF","OK",TRUE,6.5,6.2,17.3,FALSE,48
"B95NG","OK",TRUE,17.7,11.2,30,TRUE,26
"B95NH","OK",FALSE,30,20,30,TRUE,5
"B95NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B95NL","OK",TRUE,18.9,4.1,30,TRUE,26
"B95NN","OK",TRUE,17.3,7.4,30,TRUE,19
"B95NP","OK",TRUE,19.1,4.9,30,TRUE,36
"B95NQ","OK",FALSE,17,15.7,30,TRUE,34
"B95NR","OK",TRUE,15.9,5.6,30,TRUE,33
"B95NS","OK",TRUE,10.5,4.3,30,TRUE,7
"B95NT","OK",TRUE,20.5,10.2,30,TRUE,35
"B95NU","OK",TRUE,15.8,7.5,30,TRUE,25
"B95NW","OK",FALSE,21.4,10.4,30,TRUE,18
"B95NX","OK",TRUE,23.7,20,30,TRUE,24
"B95NY","OK",TRUE,15.3,7.9,30,TRUE,33
"B95NA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"B95NB","OK",TRUE,18.6,20,30,TRUE,9
"B95ND","OK",FALSE,26.6,30,30,TRUE,12
"B95NE","OK",FALSE,24.4,20,30,TRUE,15
"B95NF","OK",TRUE,6.5,6.2,17.3,FALSE,48
"B95NG","OK",TRUE,17.7,11.2,30,TRUE,26
"B95NH","OK",FALSE,30,20,30,TRUE,5
"B95NJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B95NL","OK",TRUE,18.9,4.1,30,TRUE,26
"B95NN","OK",TRUE,17.3,7.4,30,TRUE,19
"B95NP","OK",TRUE,19.1,4.9,30,TRUE,36
"B95NQ","OK",FALSE,17,15.7,30,TRUE,34
"B95NR","OK",TRUE,15.9,5.6,30,TRUE,33
"B95NS","OK",TRUE,10.5,4.3,30,TRUE,7
"B95NT","OK",TRUE,20.5,10.2,30,TRUE,35
"B95NU","OK",TRUE,15.8,7.5,30,TRUE,25
"B95NW","OK",FALSE,21.4,10.4,30,TRUE,18
"B95NX","OK",TRUE,23.7,20,30,TRUE,24
"B95NY","OK",TRUE,15.3,7.9,30,TRUE,33
