"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E151AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E151AA","No Data",NA,NA,NA,NA,FALSE,0
"E151AB","OK",FALSE,28.6,30,30,TRUE,3
"E151AD","OK",FALSE,30,30,30,TRUE,9
"E151AF","OK",FALSE,30,21.6,30,TRUE,23
"E151AG","OK",TRUE,19.9,9.6,30,TRUE,8
"E151AH","OK",FALSE,21.3,14.3,30,TRUE,7
"E151AJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E151AN","No premises",NA,NA,NA,NA,FALSE,0
"E151AQ","OK",FALSE,8.1,7.7,13.3,FALSE,14
"E151AT","No premises",NA,NA,NA,NA,FALSE,0
"E151AU","OK",TRUE,30,26.4,30,TRUE,15
"E151AW","No premises",NA,NA,NA,NA,FALSE,0
"E151AX","OK",FALSE,9.6,8.8,16.9,FALSE,13
"E151AY","OK",FALSE,10.4,9.8,15.1,FALSE,12
"E151AZ","OK",TRUE,2.4,0.6,8.1,TRUE,5
"E151BB","OK",FALSE,18.9,13.8,30,TRUE,26
"E151BE","OK",FALSE,7.8,6.1,17.3,FALSE,13
"E151BF","OK",FALSE,6.4,6.1,13.5,FALSE,13
"E151BG","OK",FALSE,21.1,6.9,30,TRUE,54
"E151BJ","OK",TRUE,27.1,15.7,30,TRUE,42
"E151BL","OK",FALSE,18.7,6.7,30,TRUE,44
"E151BN","No premises",NA,NA,NA,NA,TRUE,0
"E151BQ","OK",FALSE,19.9,9.2,30,TRUE,66
"E151BT","No premises",NA,NA,NA,NA,TRUE,0
"E151BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E151BY","OK",TRUE,5.4,5.6,10.5,FALSE,13
"E151BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E151BZ","No Data",NA,NA,NA,NA,FALSE,0
"E151DB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E151DB","No Data",NA,NA,NA,NA,TRUE,0
"E151DD","OK",TRUE,26.6,13.9,30,TRUE,30
"E151DN","OK",FALSE,10.4,9.4,15.7,FALSE,3
"E151DP","OK",FALSE,19.3,9.2,30,TRUE,29
"E151DQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E151DQ","No Data",NA,NA,NA,NA,TRUE,0
"E151DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E151DR","No Data",NA,NA,NA,NA,TRUE,0
"E151DT","No Data",NA,NA,NA,NA,TRUE,0
"E151DY","OK",TRUE,24.6,20,30,TRUE,22
"E151DZ","OK",TRUE,25.6,20,30,TRUE,43
"E151EA","OK",TRUE,20.9,6.7,30,TRUE,28
"E151EB","OK",FALSE,6.6,6.1,8.2,TRUE,6
"E151ED","OK",FALSE,21.4,7.7,30,TRUE,36
"E151EE","OK",FALSE,21.4,9.1,30,TRUE,6
"E151EF","OK",FALSE,29.4,20,30,TRUE,6
"E151EH","OK",FALSE,23.6,15.4,30,TRUE,26
"E151EL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E151EN","OK",FALSE,17.9,13.7,30,TRUE,18
"E151EP","No premises",NA,NA,NA,NA,FALSE,0
"E151EQ","OK",FALSE,10.7,11.2,17.7,FALSE,43
"E151ES","OK",FALSE,17.7,17.2,30,TRUE,16
"E151ET","OK",FALSE,18.1,10.2,30,TRUE,8
"E151EU","OK",FALSE,19.3,11.8,30,TRUE,37
"E151EX","OK",TRUE,24.8,17.5,30,TRUE,45
"E151EY","OK",FALSE,21.4,13.5,30,TRUE,34
"E151FL","No premises",NA,NA,NA,NA,FALSE,0
"E151HA","OK",FALSE,25.4,17,30,TRUE,20
"E151HB","OK",FALSE,17.1,12,30,TRUE,38
"E151HD","OK",FALSE,7.3,7.3,11.8,TRUE,4
"E151HE","OK",FALSE,29.8,20,30,TRUE,35
"E151HF","OK",TRUE,20.9,14.1,30,TRUE,34
"E151HG","OK",FALSE,27.3,20,30,TRUE,33
"E151HH","OK",TRUE,17.8,8.7,30,TRUE,47
"E151HJ","OK",TRUE,22.8,9.7,30,TRUE,41
"E151HL","OK",FALSE,18.2,7.7,30,TRUE,43
"E151HP","No premises",NA,NA,NA,NA,TRUE,0
"E151HQ","OK",FALSE,18.6,13.9,30,TRUE,21
"E151HR","OK",FALSE,19.5,10.2,30,TRUE,61
"E151HS","OK",TRUE,13.9,10.2,30,TRUE,23
"E151HU","OK",FALSE,29.5,20,30,TRUE,20
"E151JA","OK",TRUE,12.5,7.7,30,TRUE,51
"E151JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"E151JB","No Data",NA,NA,NA,NA,FALSE,0
"E151JD","OK",TRUE,20.9,9.2,30,TRUE,66
"E151JE","OK",TRUE,23.2,20,30,TRUE,15
"E151JF","OK",FALSE,6.3,6.1,6.8,TRUE,4
"E151JG","OK",FALSE,22.4,17.2,30,TRUE,21
"E151JH","OK",TRUE,5.2,5.9,8.6,TRUE,5
"E151JJ","OK",TRUE,18.6,9.8,30,TRUE,37
"E151JL","OK",FALSE,15.5,7.9,30,TRUE,11
"E151JN","OK",FALSE,25.2,11,30,TRUE,47
"E151JP","OK",TRUE,15.9,6.6,30,TRUE,19
"E151JQ","OK",TRUE,12.9,7.8,30,TRUE,12
"E151JR","OK",TRUE,11.8,7.9,30,TRUE,34
"E151JS","OK",TRUE,13.9,9.7,30,TRUE,12
"E151JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E151JT","No Data",NA,NA,NA,NA,TRUE,0
"E151JU","OK",FALSE,25.8,15.3,30,TRUE,12
"E151JW","OK",FALSE,4.5,4.2,5.5,FALSE,3
"E151JY","OK",TRUE,27.6,20,30,TRUE,26
"E151JZ","OK",TRUE,27.2,30,30,TRUE,29
"E151LF","OK",FALSE,23.1,18.8,30,TRUE,15
"E151LG","OK",FALSE,18.4,8.8,30,TRUE,33
"E151LH","OK",TRUE,24.7,10.6,30,TRUE,33
"E151LL","OK",TRUE,23.1,12.1,30,TRUE,14
"E151LN","OK",FALSE,7.3,8.2,8.5,TRUE,4
"E151LP","OK",TRUE,27.5,10.1,30,TRUE,11
"E151LQ","OK",TRUE,20.2,8.7,30,TRUE,38
"E151LR","OK",TRUE,28,11.5,30,TRUE,11
