"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"EN54AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN54AA","No Data",NA,NA,NA,NA,FALSE,0
"EN54AE","No premises",NA,NA,NA,NA,FALSE,0
"EN54AG","OK",TRUE,18.3,4,30,TRUE,15
"EN54AH","OK",FALSE,30,30,30,TRUE,6
"EN54AJ","OK",TRUE,18.5,4.6,30,TRUE,20
"EN54AL","OK",TRUE,14.1,4.5,30,TRUE,19
"EN54AN","No premises",NA,NA,NA,NA,TRUE,0
"EN54AP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN54AP","No Data",NA,NA,NA,NA,TRUE,0
"EN54AQ","OK",TRUE,24.8,23.3,30,TRUE,14
"EN54AR","OK",TRUE,30,30,30,TRUE,23
"EN54AT","No premises",NA,NA,NA,NA,FALSE,0
"EN54AU","OK",FALSE,4.7,4,7.5,FALSE,9
"EN54AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN54AW","No Data",NA,NA,NA,NA,TRUE,0
"EN54AY","OK",TRUE,4.5,4.5,8.8,TRUE,9
"EN54AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN54AZ","No Data",NA,NA,NA,NA,FALSE,0
"EN54BB","No premises",NA,NA,NA,NA,TRUE,0
"EN54BD","No premises",NA,NA,NA,NA,TRUE,0
"EN54BE","OK",TRUE,10.2,6,30,TRUE,13
"EN54BJ","No premises",NA,NA,NA,NA,TRUE,0
"EN54BL","OK",TRUE,5.2,5.3,9.1,FALSE,10
"EN54BP","OK",FALSE,13.2,10,30,TRUE,7
"EN54BQ","No premises",NA,NA,NA,NA,TRUE,0
"EN54BS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN54BT","OK",FALSE,6.5,6.9,8.5,TRUE,10
"EN54BU","OK",FALSE,9,5.5,30,TRUE,19
"EN54BW","OK",TRUE,26.9,30,30,TRUE,15
"EN54BX","OK",TRUE,4.8,4.8,8.3,FALSE,30
"EN54BY","OK",FALSE,4.7,4.8,6.4,FALSE,8
"EN54BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN54BZ","No Data",NA,NA,NA,NA,FALSE,0
"EN54DA","OK",TRUE,20.8,6.1,30,TRUE,18
"EN54DB","OK",TRUE,16.1,3.6,30,TRUE,9
"EN54DE","No premises",NA,NA,NA,NA,FALSE,0
"EN54DG","OK",TRUE,4,4,8.1,FALSE,19
"EN54DH","OK",FALSE,3.1,3.4,3.6,FALSE,3
"EN54DJ","OK",FALSE,3.7,3.2,6.2,FALSE,8
"EN54DL","No premises",NA,NA,NA,NA,FALSE,0
"EN54DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN54DN","No Data",NA,NA,NA,NA,FALSE,0
"EN54DP","OK",TRUE,4.2,3.3,6.8,FALSE,7
"EN54DQ","No premises",NA,NA,NA,NA,FALSE,0
"EN54DR","OK",FALSE,4.9,4.5,7.6,FALSE,12
"EN54DS","OK",TRUE,3.8,4,6.5,FALSE,21
"EN54DU","OK",TRUE,4.1,4.4,5.9,FALSE,16
"EN54DX","OK",TRUE,2.3,2.6,3.5,TRUE,9
"EN54DY","OK",TRUE,2.9,3.6,4.1,FALSE,4
"EN54DZ","OK",TRUE,6.3,3.9,22.4,TRUE,18
"EN54EA","OK",TRUE,16.6,7.3,30,TRUE,28
"EN54EB","OK",TRUE,17.7,13.1,30,TRUE,25
"EN54ED","OK",FALSE,17.7,17.8,20.2,TRUE,4
"EN54EE","OK",FALSE,4.5,4.6,6.6,TRUE,9
"EN54EF","OK",TRUE,4.1,4.7,5.9,TRUE,16
"EN54EG","OK",TRUE,27.9,5.5,30,TRUE,10
"EN54EL","OK",TRUE,22.1,3.7,30,TRUE,23
"EN54EN","OK",TRUE,30,30,30,TRUE,18
"EN54EP","OK",FALSE,3.7,3.8,4.9,FALSE,5
"EN54EQ","OK",TRUE,2.5,2.9,4.1,TRUE,11
"EN54ER","OK",FALSE,30,23.5,30,TRUE,4
"EN54ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN54ET","OK",TRUE,18.8,4.1,30,TRUE,18
"EN54EU","OK",FALSE,25.1,4.9,30,TRUE,15
"EN54EW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN54EW","No Data",NA,NA,NA,NA,TRUE,0
"EN54EX","OK",TRUE,12.4,4.4,30,TRUE,7
"EN54EY","OK",TRUE,16.4,4.6,30,TRUE,9
"EN54EZ","OK",TRUE,20.5,5,30,TRUE,11
"EN54HA","OK",TRUE,23.1,4.6,30,TRUE,13
"EN54HB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN54HB","No Data",NA,NA,NA,NA,TRUE,0
"EN54HD","OK",TRUE,17.9,6.5,30,TRUE,19
"EN54HF","OK",TRUE,19.9,4.2,30,TRUE,25
"EN54HG","OK",TRUE,17.5,4,30,TRUE,17
"EN54HH","OK",TRUE,20.7,6.1,30,TRUE,32
"EN54HJ","OK",TRUE,21.5,4.7,30,TRUE,16
"EN54HL","OK",FALSE,18.3,5.9,30,TRUE,18
"EN54HN","OK",TRUE,21.1,4.2,30,TRUE,20
"EN54HP","OK",TRUE,7.6,3.6,30,TRUE,17
"EN54HQ","OK",TRUE,13.9,3.7,30,TRUE,27
"EN54HR","OK",TRUE,20,4.1,30,TRUE,20
"EN54HT","No premises",NA,NA,NA,NA,FALSE,0
"EN54HW","OK",FALSE,3.9,3.8,5.3,TRUE,4
"EN54HX","OK",FALSE,5.2,5.1,7.1,FALSE,7
"EN54HY","OK",TRUE,9.7,5,30,TRUE,22
"EN54HZ","OK",TRUE,7.2,4.5,30,TRUE,31
"EN54JB","OK",FALSE,4.9,5.1,5.2,TRUE,4
"EN54JD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN54JE","OK",TRUE,19.9,4.5,30,TRUE,20
"EN54JG","OK",TRUE,3.6,3.7,5.4,FALSE,29
"EN54JH","OK",TRUE,3.7,4.1,4.9,FALSE,5
"EN54JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN54JJ","No Data",NA,NA,NA,NA,TRUE,0
"EN54JL","OK",TRUE,3.8,4,5.8,FALSE,39
"EN54JN","OK",TRUE,3.8,3.9,6,FALSE,33
"EN54JP","OK",TRUE,4,4.3,5.2,FALSE,11
"EN54JQ","OK",TRUE,3.3,3.7,5,FALSE,36
"EN54JT","OK",TRUE,16.5,4.5,30,TRUE,10
"EN54JW","OK",TRUE,4.2,3.7,10.4,FALSE,34
"EN54JX","OK",FALSE,4,3.3,6.3,FALSE,4
"EN54JY","OK",TRUE,5,4,9.6,FALSE,3
"EN54LA","OK",FALSE,9.8,4.1,30,TRUE,6
"EN54LB","OK",TRUE,21.8,3.4,30,TRUE,12
"EN54LD","OK",TRUE,25.1,5.3,30,TRUE,19
"EN54LE","OK",TRUE,23.2,3.8,30,TRUE,18
"EN54LG","OK",TRUE,18.6,4,30,TRUE,32
"EN54LH","OK",TRUE,27.3,5,30,TRUE,8
"EN54LJ","OK",FALSE,12.2,4.8,30,TRUE,9
"EN54LL","OK",TRUE,17.5,2.2,30,TRUE,5
