"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CA89AA","OK",TRUE,1.9,1.7,3.6,FALSE,8
"CA89AB","OK",TRUE,2.7,3,3.2,FALSE,5
"CA89AD","OK",TRUE,3,2.9,5.6,FALSE,6
"CA89AE","OK",TRUE,2.5,2.3,5,FALSE,27
"CA89AF","OK",TRUE,2.4,2.3,4.4,FALSE,10
"CA89AG","OK",TRUE,1.9,1.7,3,FALSE,4
"CA89AH","OK",TRUE,2.4,2.3,5.8,FALSE,42
"CA89AJ","OK",TRUE,5,2.9,10.8,FALSE,5
"CA89AL","OK",TRUE,2.2,2.5,3.1,FALSE,12
"CA89AN","OK",TRUE,1.6,1.4,2,FALSE,3
"CA89AP","OK",TRUE,2.6,2.1,4.2,FALSE,3
"CA89AQ","OK",TRUE,1.9,1.9,3.4,FALSE,9
"CA89AR","OK",TRUE,2.1,2.4,2.6,FALSE,4
"CA89AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89AU","No Data",NA,NA,NA,NA,FALSE,0
"CA89AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89BA","OK",TRUE,5.7,5.2,11.1,FALSE,21
"CA89BB","OK",FALSE,10.1,10.1,13.7,FALSE,4
"CA89BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BD","No Data",NA,NA,NA,NA,FALSE,0
"CA89BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BE","No Data",NA,NA,NA,NA,FALSE,0
"CA89BG","OK",TRUE,2,1.4,3.4,FALSE,3
"CA89BH","OK",TRUE,5.1,5.5,7.9,FALSE,12
"CA89BL","OK",FALSE,6.6,5.6,11.6,FALSE,6
"CA89BP","OK",TRUE,5.9,6.3,9.7,FALSE,11
"CA89BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89BS","OK",TRUE,3.1,3.1,5.7,FALSE,4
"CA89BT","OK",TRUE,0.9,0.6,2,FALSE,5
"CA89BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BU","No Data",NA,NA,NA,NA,FALSE,0
"CA89BW","OK",FALSE,7.8,7.7,12.2,FALSE,9
"CA89BX","OK",TRUE,1.1,0.9,2.8,FALSE,6
"CA89BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BY","No Data",NA,NA,NA,NA,FALSE,0
"CA89BZ","OK",TRUE,2,1.9,2.6,FALSE,3
"CA89DA","OK",TRUE,2.2,2,2.7,FALSE,4
"CA89DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89DB","No Data",NA,NA,NA,NA,FALSE,0
"CA89DD","OK",TRUE,4.2,3.8,8.1,FALSE,21
"CA89DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89DH","OK",TRUE,6.8,7.4,8.1,FALSE,20
"CA89DN","OK",TRUE,3,3.3,5.8,FALSE,8
"CA89DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89DU","No Data",NA,NA,NA,NA,FALSE,0
"CA89DW","OK",TRUE,1.7,1.4,3.1,FALSE,5
"CA89DX","OK",TRUE,3.5,4,5.7,FALSE,3
"CA89EA","OK",TRUE,3,2.4,6.2,FALSE,6
"CA89EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EB","No Data",NA,NA,NA,NA,FALSE,0
"CA89EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EE","No Data",NA,NA,NA,NA,FALSE,0
"CA89EG","OK",TRUE,3.8,3.6,6,FALSE,16
"CA89EH","OK",FALSE,3.6,3.3,5.3,FALSE,8
"CA89EJ","OK",FALSE,6.5,6.3,9.9,FALSE,6
"CA89EL","OK",FALSE,4.2,3.7,5.2,FALSE,4
"CA89EN","OK",TRUE,3.7,3.4,5.9,FALSE,7
"CA89EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EP","No Data",NA,NA,NA,NA,FALSE,0
"CA89EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ER","No Data",NA,NA,NA,NA,FALSE,0
"CA89ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ES","No Data",NA,NA,NA,NA,FALSE,0
"CA89EW","OK",FALSE,4,4.2,5.1,FALSE,4
"CA89EX","OK",TRUE,2.9,3.3,4.9,FALSE,28
"CA89EY","OK",TRUE,1.8,1.9,2.7,FALSE,6
"CA89HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89HB","OK",TRUE,1.6,1.5,2.4,FALSE,6
"CA89HD","OK",TRUE,1.2,1.2,1.8,FALSE,4
"CA89HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HE","No Data",NA,NA,NA,NA,FALSE,0
"CA89HF","OK",TRUE,0.8,0.9,1.1,FALSE,16
"CA89HG","OK",TRUE,0.7,0.6,1.2,FALSE,5
"CA89HH","OK",FALSE,6.8,6.8,8.1,FALSE,9
"CA89HJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89HL","OK",TRUE,5.2,6.5,8.1,FALSE,9
"CA89HN","OK",TRUE,5.9,6.8,8.1,FALSE,5
"CA89HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HP","No Data",NA,NA,NA,NA,FALSE,0
"CA89HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89HR","OK",FALSE,7.4,8,8.1,FALSE,35
"CA89HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89HT","OK",TRUE,6.6,6.8,8.1,FALSE,18
"CA89HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HU","No Data",NA,NA,NA,NA,FALSE,0
"CA89HW","OK",TRUE,5.7,7.6,8.1,FALSE,7
"CA89HX","OK",FALSE,7.6,7.6,8.1,FALSE,3
"CA89HZ","OK",FALSE,6.3,6.5,7.6,FALSE,11
"CA89JA","OK",FALSE,8,8,8.1,FALSE,6
"CA89JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JB","No Data",NA,NA,NA,NA,FALSE,0
"CA89JD","OK",TRUE,5,6.2,6.8,FALSE,3
"CA89JE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89JF","OK",TRUE,5.1,5.7,7,FALSE,8
"CA89JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JG","No Data",NA,NA,NA,NA,FALSE,0
"CA89JH","OK",FALSE,6.9,7,7.6,FALSE,4
"CA89JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89JN","OK",FALSE,6,7.6,8.1,FALSE,3
"CA89JQ","OK",TRUE,5.9,6.2,8.1,FALSE,10
"CA89JT","OK",FALSE,7.3,7.4,8.1,FALSE,5
"CA89JU","OK",TRUE,5.7,7.2,8.1,FALSE,5
"CA89JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JX","No Data",NA,NA,NA,NA,FALSE,0
"CA89JY","OK",TRUE,6.6,7.6,8.1,FALSE,19
"CA89JZ","OK",FALSE,6.5,6.1,8.1,FALSE,17
"CA89LE","OK",FALSE,6.5,6.5,8.1,FALSE,6
"CA89LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LF","No Data",NA,NA,NA,NA,FALSE,0
"CA89LG","OK",FALSE,3.3,2.8,4.7,FALSE,3
"CA89LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89LJ","OK",FALSE,7.8,7.8,8.1,FALSE,3
"CA89LL","OK",FALSE,7.9,8.1,8.1,FALSE,4
"CA89LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LN","No Data",NA,NA,NA,NA,FALSE,0
"CA89LP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89LR","No Data",NA,NA,NA,NA,FALSE,0
"CA89LS","OK",TRUE,1.4,1.2,2.9,FALSE,4
"CA89LT","OK",TRUE,1.7,2,2.8,FALSE,18
"CA89LU","OK",TRUE,1.7,1.9,2.7,FALSE,8
"CA89LX","OK",TRUE,2,2.2,3.4,FALSE,4
"CA89LY","OK",TRUE,2.6,2.8,4,FALSE,12
"CA89LZ","OK",TRUE,2.2,2.7,2.8,FALSE,3
"CA89NA","OK",TRUE,2.1,1.7,3.7,FALSE,5
"CA89NB","OK",TRUE,1.6,1.9,2.3,FALSE,11
"CA89ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ND","No Data",NA,NA,NA,NA,FALSE,0
"CA89NE","OK",TRUE,1.4,1.3,2.3,FALSE,8
"CA89NF","OK",TRUE,1.5,1.7,2.8,FALSE,6
"CA89NG","No Data",NA,NA,NA,NA,FALSE,0
"CA89NH","OK",TRUE,3.7,4.9,5.2,FALSE,4
"CA89NJ","OK",TRUE,1.7,1.2,2.9,FALSE,3
"CA89NL","OK",TRUE,1.7,1.7,2.3,FALSE,3
"CA89NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89NQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89YB","No premises",NA,NA,NA,NA,FALSE,0
"CA89AA","OK",TRUE,1.9,1.7,3.6,FALSE,8
"CA89AB","OK",TRUE,2.7,3,3.2,FALSE,5
"CA89AD","OK",TRUE,3,2.9,5.6,FALSE,6
"CA89AE","OK",TRUE,2.5,2.3,5,FALSE,27
"CA89AF","OK",TRUE,2.4,2.3,4.4,FALSE,10
"CA89AG","OK",TRUE,1.9,1.7,3,FALSE,4
"CA89AH","OK",TRUE,2.4,2.3,5.8,FALSE,42
"CA89AJ","OK",TRUE,5,2.9,10.8,FALSE,5
"CA89AL","OK",TRUE,2.2,2.5,3.1,FALSE,12
"CA89AN","OK",TRUE,1.6,1.4,2,FALSE,3
"CA89AP","OK",TRUE,2.6,2.1,4.2,FALSE,3
"CA89AQ","OK",TRUE,1.9,1.9,3.4,FALSE,9
"CA89AR","OK",TRUE,2.1,2.4,2.6,FALSE,4
"CA89AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89AU","No Data",NA,NA,NA,NA,FALSE,0
"CA89AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89AY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89BA","OK",TRUE,5.7,5.2,11.1,FALSE,21
"CA89BB","OK",FALSE,10.1,10.1,13.7,FALSE,4
"CA89BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BD","No Data",NA,NA,NA,NA,FALSE,0
"CA89BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BE","No Data",NA,NA,NA,NA,FALSE,0
"CA89BG","OK",TRUE,2,1.4,3.4,FALSE,3
"CA89BH","OK",TRUE,5.1,5.5,7.9,FALSE,12
"CA89BL","OK",FALSE,6.6,5.6,11.6,FALSE,6
"CA89BP","OK",TRUE,5.9,6.3,9.7,FALSE,11
"CA89BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89BS","OK",TRUE,3.1,3.1,5.7,FALSE,4
"CA89BT","OK",TRUE,0.9,0.6,2,FALSE,5
"CA89BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BU","No Data",NA,NA,NA,NA,FALSE,0
"CA89BW","OK",FALSE,7.8,7.7,12.2,FALSE,9
"CA89BX","OK",TRUE,1.1,0.9,2.8,FALSE,6
"CA89BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89BY","No Data",NA,NA,NA,NA,FALSE,0
"CA89BZ","OK",TRUE,2,1.9,2.6,FALSE,3
"CA89DA","OK",TRUE,2.2,2,2.7,FALSE,4
"CA89DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89DB","No Data",NA,NA,NA,NA,FALSE,0
"CA89DD","OK",TRUE,4.2,3.8,8.1,FALSE,21
"CA89DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89DH","OK",TRUE,6.8,7.4,8.1,FALSE,20
"CA89DN","OK",TRUE,3,3.3,5.8,FALSE,8
"CA89DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89DU","No Data",NA,NA,NA,NA,FALSE,0
"CA89DW","OK",TRUE,1.7,1.4,3.1,FALSE,5
"CA89DX","OK",TRUE,3.5,4,5.7,FALSE,3
"CA89EA","OK",TRUE,3,2.4,6.2,FALSE,6
"CA89EB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EB","No Data",NA,NA,NA,NA,FALSE,0
"CA89EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EE","No Data",NA,NA,NA,NA,FALSE,0
"CA89EG","OK",TRUE,3.8,3.6,6,FALSE,16
"CA89EH","OK",FALSE,3.6,3.3,5.3,FALSE,8
"CA89EJ","OK",FALSE,6.5,6.3,9.9,FALSE,6
"CA89EL","OK",FALSE,4.2,3.7,5.2,FALSE,4
"CA89EN","OK",TRUE,3.7,3.4,5.9,FALSE,7
"CA89EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EP","No Data",NA,NA,NA,NA,FALSE,0
"CA89EQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89EQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ER","No Data",NA,NA,NA,NA,FALSE,0
"CA89ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ES","No Data",NA,NA,NA,NA,FALSE,0
"CA89EW","OK",FALSE,4,4.2,5.1,FALSE,4
"CA89EX","OK",TRUE,2.9,3.3,4.9,FALSE,28
"CA89EY","OK",TRUE,1.8,1.9,2.7,FALSE,6
"CA89HA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89HB","OK",TRUE,1.6,1.5,2.4,FALSE,6
"CA89HD","OK",TRUE,1.2,1.2,1.8,FALSE,4
"CA89HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HE","No Data",NA,NA,NA,NA,FALSE,0
"CA89HF","OK",TRUE,0.8,0.9,1.1,FALSE,16
"CA89HG","OK",TRUE,0.7,0.6,1.2,FALSE,5
"CA89HH","OK",FALSE,6.8,6.8,8.1,FALSE,9
"CA89HJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89HL","OK",TRUE,5.2,6.5,8.1,FALSE,9
"CA89HN","OK",TRUE,5.9,6.8,8.1,FALSE,5
"CA89HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HP","No Data",NA,NA,NA,NA,FALSE,0
"CA89HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89HR","OK",FALSE,7.4,8,8.1,FALSE,35
"CA89HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89HT","OK",TRUE,6.6,6.8,8.1,FALSE,18
"CA89HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89HU","No Data",NA,NA,NA,NA,FALSE,0
"CA89HW","OK",TRUE,5.7,7.6,8.1,FALSE,7
"CA89HX","OK",FALSE,7.6,7.6,8.1,FALSE,3
"CA89HZ","OK",FALSE,6.3,6.5,7.6,FALSE,11
"CA89JA","OK",FALSE,8,8,8.1,FALSE,6
"CA89JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JB","No Data",NA,NA,NA,NA,FALSE,0
"CA89JD","OK",TRUE,5,6.2,6.8,FALSE,3
"CA89JE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89JF","OK",TRUE,5.1,5.7,7,FALSE,8
"CA89JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JG","No Data",NA,NA,NA,NA,FALSE,0
"CA89JH","OK",FALSE,6.9,7,7.6,FALSE,4
"CA89JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CA89JN","OK",FALSE,6,7.6,8.1,FALSE,3
"CA89JQ","OK",TRUE,5.9,6.2,8.1,FALSE,10
"CA89JT","OK",FALSE,7.3,7.4,8.1,FALSE,5
"CA89JU","OK",TRUE,5.7,7.2,8.1,FALSE,5
"CA89JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89JX","No Data",NA,NA,NA,NA,FALSE,0
"CA89JY","OK",TRUE,6.6,7.6,8.1,FALSE,19
"CA89JZ","OK",FALSE,6.5,6.1,8.1,FALSE,17
"CA89LE","OK",FALSE,6.5,6.5,8.1,FALSE,6
"CA89LF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LF","No Data",NA,NA,NA,NA,FALSE,0
"CA89LG","OK",FALSE,3.3,2.8,4.7,FALSE,3
"CA89LH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89LJ","OK",FALSE,7.8,7.8,8.1,FALSE,3
"CA89LL","OK",FALSE,7.9,8.1,8.1,FALSE,4
"CA89LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LN","No Data",NA,NA,NA,NA,FALSE,0
"CA89LP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CA89LQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89LQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89LR","No Data",NA,NA,NA,NA,FALSE,0
"CA89LS","OK",TRUE,1.4,1.2,2.9,FALSE,4
"CA89LT","OK",TRUE,1.7,2,2.8,FALSE,18
"CA89LU","OK",TRUE,1.7,1.9,2.7,FALSE,8
"CA89LX","OK",TRUE,2,2.2,3.4,FALSE,4
"CA89LY","OK",TRUE,2.6,2.8,4,FALSE,12
"CA89LZ","OK",TRUE,2.2,2.7,2.8,FALSE,3
"CA89NA","OK",TRUE,2.1,1.7,3.7,FALSE,5
"CA89NB","OK",TRUE,1.6,1.9,2.3,FALSE,11
"CA89ND","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89ND","No Data",NA,NA,NA,NA,FALSE,0
"CA89NE","OK",TRUE,1.4,1.3,2.3,FALSE,8
"CA89NF","OK",TRUE,1.5,1.7,2.8,FALSE,6
"CA89NG","No Data",NA,NA,NA,NA,FALSE,0
"CA89NH","OK",TRUE,3.7,4.9,5.2,FALSE,4
"CA89NJ","OK",TRUE,1.7,1.2,2.9,FALSE,3
"CA89NL","OK",TRUE,1.7,1.7,2.3,FALSE,3
"CA89NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CA89NQ","No Data",NA,NA,NA,NA,FALSE,0
"CA89YB","No premises",NA,NA,NA,NA,FALSE,0
