"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HR81AA","OK",FALSE,15.3,16.2,22.4,FALSE,13
"HR81AB","No premises",NA,NA,NA,NA,TRUE,0
"HR81AD","OK",TRUE,14.6,14.8,21.8,FALSE,9
"HR81AE","OK",FALSE,15.2,16.5,22,FALSE,16
"HR81AF","OK",TRUE,12.6,14.3,20.9,TRUE,22
"HR81AG","OK",TRUE,5.7,7.3,8.1,FALSE,4
"HR81AH","OK",FALSE,16,14.3,21.4,FALSE,9
"HR81AJ","OK",TRUE,10,7.8,22,FALSE,7
"HR81AL","OK",FALSE,14.5,15.1,21.6,TRUE,10
"HR81AN","OK",FALSE,14.9,14.5,19.2,TRUE,4
"HR81AP","OK",FALSE,14.8,16.7,21.2,TRUE,11
"HR81AQ","OK",TRUE,14.5,14.8,22.3,FALSE,10
"HR81AR","OK",TRUE,17.9,14.6,30,TRUE,18
"HR81AS","OK",FALSE,14.6,16.8,20.7,TRUE,6
"HR81AT","OK",FALSE,16,17.4,21,TRUE,5
"HR81AU","OK",FALSE,22.3,15.4,30,TRUE,10
"HR81AW","OK",FALSE,15.9,18.2,21.1,TRUE,10
"HR81AX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HR81AY","OK",FALSE,16.7,18.1,22,TRUE,11
"HR81AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HR81BA","OK",FALSE,29.2,18.2,30,TRUE,5
"HR81BB","OK",FALSE,13.9,15.1,24.1,TRUE,18
"HR81BD","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HR81BE","OK",FALSE,15,12.9,30,TRUE,23
"HR81BG","OK",TRUE,22.8,11.2,30,TRUE,5
"HR81BH","OK",TRUE,10.1,6.7,19.7,FALSE,5
"HR81BJ","OK",TRUE,12.2,13.4,19.7,TRUE,9
"HR81BN","OK",FALSE,14.2,16.2,23.1,TRUE,23
"HR81BP","OK",FALSE,18.1,19.6,22.9,FALSE,13
"HR81BQ","OK",FALSE,13.7,14.3,18.2,TRUE,6
"HR81BS","OK",FALSE,15.3,17.6,22.8,TRUE,22
"HR81BT","OK",TRUE,14.6,15.9,23.7,FALSE,19
"HR81BU","No premises",NA,NA,NA,NA,FALSE,0
"HR81BW","OK",FALSE,16.9,18.1,24.2,TRUE,23
"HR81BX","OK",FALSE,17.5,19.2,22.6,FALSE,22
"HR81BY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR81BY","No Data",NA,NA,NA,NA,FALSE,0
"HR81BZ","OK",FALSE,16.8,18.5,22,TRUE,21
"HR81DA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HR81DA","No Data",NA,NA,NA,NA,TRUE,0
"HR81DB","OK",FALSE,18.4,19.4,20,TRUE,3
"HR81DD","OK",TRUE,16.2,18.7,23.8,FALSE,17
"HR81DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR81DE","No Data",NA,NA,NA,NA,FALSE,0
"HR81DF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR81DF","No Data",NA,NA,NA,NA,FALSE,0
"HR81DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR81DH","OK",FALSE,10.8,9,22.1,TRUE,6
"HR81DJ","OK",FALSE,10.9,8.1,22.4,FALSE,5
"HR81DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HR81DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HR81DN","No Data",NA,NA,NA,NA,FALSE,0
"HR81DP","OK",FALSE,13.9,14.3,21.7,FALSE,3
