"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"TD69AA","OK",TRUE,6.4,7.2,14.7,FALSE,14
"TD69AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD69AB","No Data",NA,NA,NA,NA,FALSE,0
"TD69AD","OK",FALSE,7.8,7.4,16.9,FALSE,33
"TD69AE","OK",FALSE,7.7,8,13.2,FALSE,9
"TD69AF","OK",FALSE,5.3,4.5,8,FALSE,6
"TD69AG","OK",FALSE,7.6,7.4,8.1,FALSE,6
"TD69AH","OK",FALSE,6.2,6.2,10.4,FALSE,10
"TD69AJ","OK",FALSE,8.2,7.4,16,FALSE,6
"TD69AL","OK",FALSE,6.7,6.8,8.1,FALSE,12
"TD69AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD69AN","No Data",NA,NA,NA,NA,FALSE,0
"TD69AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD69AP","No Data",NA,NA,NA,NA,FALSE,0
"TD69AQ","OK",FALSE,6.8,6.8,11.9,FALSE,9
"TD69AR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD69AS","OK",TRUE,6.6,7.4,9.2,FALSE,10
"TD69AT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"TD69AU","OK",FALSE,6.2,5.7,8.1,FALSE,7
"TD69AW","OK",FALSE,6.3,6.4,8.1,FALSE,12
"TD69AX","OK",FALSE,6.9,7.4,8.1,FALSE,9
"TD69AY","OK",FALSE,6.7,7.3,8.1,FALSE,9
"TD69AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD69AZ","No Data",NA,NA,NA,NA,FALSE,0
"TD69BA","OK",FALSE,7.7,8.1,8.1,FALSE,6
"TD69BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"TD69BB","No Data",NA,NA,NA,NA,FALSE,0
"TD69BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
