"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L76HA","OK",FALSE,20.5,30,30,TRUE,6
"L76HB","OK",FALSE,13.2,14.9,18,FALSE,18
"L76HD","OK",FALSE,30,30,30,TRUE,5
"L76HE","OK",FALSE,19.5,20,23,TRUE,7
"L76HF","OK",FALSE,30,21.3,30,TRUE,11
"L76HG","OK",FALSE,16.9,17.5,18.4,FALSE,8
"L76HH","OK",FALSE,30,20.7,30,TRUE,12
"L76HL","OK",FALSE,11,12.9,14.3,FALSE,4
"L76HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L76HQ","No Data",NA,NA,NA,NA,TRUE,0
"L76HY","OK",FALSE,14.4,15.9,20,TRUE,19
"L76HA","OK",FALSE,20.5,30,30,TRUE,6
"L76HB","OK",FALSE,13.2,14.9,18,FALSE,18
"L76HD","OK",FALSE,30,30,30,TRUE,5
"L76HE","OK",FALSE,19.5,20,23,TRUE,7
"L76HF","OK",FALSE,30,21.3,30,TRUE,11
"L76HG","OK",FALSE,16.9,17.5,18.4,FALSE,8
"L76HH","OK",FALSE,30,20.7,30,TRUE,12
"L76HL","OK",FALSE,11,12.9,14.3,FALSE,4
"L76HQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L76HQ","No Data",NA,NA,NA,NA,TRUE,0
"L76HY","OK",FALSE,14.4,15.9,20,TRUE,19
