"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CW99AH","No premises",NA,NA,NA,NA,FALSE,0
"CW99AL","No premises",NA,NA,NA,NA,FALSE,0
"CW99AR","No premises",NA,NA,NA,NA,FALSE,0
"CW99AZ","No premises",NA,NA,NA,NA,FALSE,0
"CW99BA","No premises",NA,NA,NA,NA,FALSE,0
"CW99BE","No premises",NA,NA,NA,NA,FALSE,0
"CW99BH","No premises",NA,NA,NA,NA,FALSE,0
"CW99BJ","No premises",NA,NA,NA,NA,FALSE,0
"CW99BN","No premises",NA,NA,NA,NA,FALSE,0
"CW99BP","No premises",NA,NA,NA,NA,FALSE,0
"CW99BR","No premises",NA,NA,NA,NA,FALSE,0
"CW99BS","No premises",NA,NA,NA,NA,FALSE,0
"CW99BT","No premises",NA,NA,NA,NA,FALSE,0
"CW99BU","No premises",NA,NA,NA,NA,FALSE,0
"CW99BX","No premises",NA,NA,NA,NA,FALSE,0
"CW99DA","No premises",NA,NA,NA,NA,FALSE,0
"CW99DB","No premises",NA,NA,NA,NA,FALSE,0
"CW99DD","No premises",NA,NA,NA,NA,FALSE,0
"CW99DG","No premises",NA,NA,NA,NA,FALSE,0
"CW99DH","No premises",NA,NA,NA,NA,FALSE,0
"CW99DS","No premises",NA,NA,NA,NA,FALSE,0
"CW99DX","No premises",NA,NA,NA,NA,FALSE,0
"CW99DY","No premises",NA,NA,NA,NA,FALSE,0
"CW99EB","No premises",NA,NA,NA,NA,FALSE,0
"CW99EE","No premises",NA,NA,NA,NA,FALSE,0
"CW99EF","No premises",NA,NA,NA,NA,FALSE,0
"CW99EG","No premises",NA,NA,NA,NA,FALSE,0
"CW99EH","No premises",NA,NA,NA,NA,FALSE,0
"CW99EJ","No premises",NA,NA,NA,NA,FALSE,0
"CW99EL","No premises",NA,NA,NA,NA,FALSE,0
"CW99EP","No premises",NA,NA,NA,NA,FALSE,0
"CW99EQ","No premises",NA,NA,NA,NA,FALSE,0
"CW99ET","No premises",NA,NA,NA,NA,FALSE,0
"CW99EU","No premises",NA,NA,NA,NA,FALSE,0
"CW99EW","No premises",NA,NA,NA,NA,FALSE,0
"CW99EY","No premises",NA,NA,NA,NA,FALSE,0
"CW99EZ","No premises",NA,NA,NA,NA,FALSE,0
"CW99FA","No premises",NA,NA,NA,NA,FALSE,0
"CW99FB","No premises",NA,NA,NA,NA,FALSE,0
"CW99FD","No premises",NA,NA,NA,NA,FALSE,0
"CW99FE","No premises",NA,NA,NA,NA,FALSE,0
"CW99FF","No premises",NA,NA,NA,NA,FALSE,0
"CW99FH","No premises",NA,NA,NA,NA,FALSE,0
"CW99FJ","No premises",NA,NA,NA,NA,FALSE,0
"CW99FN","No premises",NA,NA,NA,NA,FALSE,0
"CW99FP","No premises",NA,NA,NA,NA,FALSE,0
"CW99FQ","No premises",NA,NA,NA,NA,FALSE,0
"CW99FS","No premises",NA,NA,NA,NA,FALSE,0
"CW99FT","No premises",NA,NA,NA,NA,FALSE,0
"CW99FU","No premises",NA,NA,NA,NA,FALSE,0
"CW99FW","No premises",NA,NA,NA,NA,FALSE,0
"CW99FX","No premises",NA,NA,NA,NA,FALSE,0
