"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"W36EA","OK",FALSE,30,30,30,TRUE,22
"W36EB","OK",FALSE,21.3,19.1,30,TRUE,24
"W36EG","OK",TRUE,19.9,14.4,30,TRUE,20
"W36EJ","OK",TRUE,6.8,6.8,18.3,FALSE,36
"W36EN","OK",FALSE,17.7,16.8,30,TRUE,15
"W36ER","OK",FALSE,30,30,30,TRUE,10
"W36ES","OK",FALSE,24.2,14.2,30,TRUE,14
"W36ET","OK",TRUE,13,11.4,30,TRUE,10
"W36EU","OK",TRUE,29.5,16.8,30,TRUE,17
"W36EW","OK",FALSE,26.9,15.3,30,TRUE,21
"W36EX","OK",FALSE,28.1,18.2,30,TRUE,29
"W36EY","OK",FALSE,28.7,19,30,TRUE,41
"W36EZ","OK",FALSE,30,24.3,30,TRUE,12
