"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"BD89AA","No premises",NA,NA,NA,NA,TRUE,0
"BD89AE","No premises",NA,NA,NA,NA,FALSE,0
"BD89AF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD89AF","No Data",NA,NA,NA,NA,FALSE,0
"BD89AH","No Data",NA,NA,NA,NA,TRUE,0
"BD89AJ","OK",FALSE,14.7,9,30,TRUE,6
"BD89AL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD89AL","No Data",NA,NA,NA,NA,TRUE,0
"BD89AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"BD89AP","OK",FALSE,12.3,12.3,16.8,FALSE,3
"BD89AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD89AR","No Data",NA,NA,NA,NA,FALSE,0
"BD89AS","No Data",NA,NA,NA,NA,FALSE,0
"BD89BN","OK",FALSE,6.4,7.8,8.1,FALSE,7
"BD89BR","Insufficient Data",NA,NA,NA,NA,TRUE,2
"BD89BS","OK",FALSE,18.2,9.8,30,TRUE,13
"BD89BU","No premises",NA,NA,NA,NA,FALSE,0
"BD89BY","No premises",NA,NA,NA,NA,FALSE,0
"BD89DA","OK",FALSE,22.9,24.1,30,TRUE,6
"BD89DD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD89DD","No Data",NA,NA,NA,NA,TRUE,0
"BD89DE","OK",FALSE,19.3,17.2,30,TRUE,16
"BD89DF","OK",FALSE,16,17.5,20.9,TRUE,15
"BD89DJ","OK",FALSE,23.4,15.8,30,TRUE,6
"BD89DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD89DL","No Data",NA,NA,NA,NA,TRUE,0
"BD89DP","OK",FALSE,23.7,20,30,TRUE,13
"BD89DR","OK",FALSE,20.9,20,30,TRUE,21
"BD89DS","OK",FALSE,13,11.2,20,TRUE,11
"BD89DT","OK",TRUE,21.4,19,30,TRUE,34
"BD89DU","OK",FALSE,25.2,15.7,30,TRUE,15
"BD89DW","OK",FALSE,18,20,30,TRUE,7
"BD89DX","OK",FALSE,22.1,20,30,TRUE,27
"BD89DY","OK",FALSE,24.5,20.4,30,TRUE,19
