"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E78AA","OK",TRUE,24.6,8.1,30,TRUE,28
"E78AB","OK",TRUE,25.1,7.4,30,TRUE,52
"E78AD","OK",FALSE,22.9,10.2,30,TRUE,29
"E78AE","OK",TRUE,16.5,8,30,TRUE,30
"E78AF","OK",TRUE,6.6,5,27.9,TRUE,16
"E78AG","OK",TRUE,13.4,7.9,30,TRUE,28
"E78AJ","OK",FALSE,10,6.9,30,TRUE,45
"E78AL","OK",FALSE,12.2,6.8,30,TRUE,29
"E78AN","OK",TRUE,13.6,6.3,30,TRUE,27
"E78AP","OK",TRUE,24.2,9.1,30,TRUE,30
"E78AR","OK",TRUE,22.3,8.6,30,TRUE,27
"E78AS","OK",TRUE,13.1,6.4,30,TRUE,34
"E78AT","OK",TRUE,15.9,8,30,TRUE,29
"E78AU","OK",TRUE,7.2,6.8,24.4,TRUE,35
"E78AW","OK",TRUE,13.9,8.6,30,TRUE,36
"E78AX","OK",TRUE,12.7,6.7,30,TRUE,33
"E78AY","OK",FALSE,7.5,6.4,30,TRUE,66
"E78AA","OK",TRUE,24.6,8.1,30,TRUE,28
"E78AB","OK",TRUE,25.1,7.4,30,TRUE,52
"E78AD","OK",FALSE,22.9,10.2,30,TRUE,29
"E78AE","OK",TRUE,16.5,8,30,TRUE,30
"E78AF","OK",TRUE,6.6,5,27.9,TRUE,16
"E78AG","OK",TRUE,13.4,7.9,30,TRUE,28
"E78AJ","OK",FALSE,10,6.9,30,TRUE,45
"E78AL","OK",FALSE,12.2,6.8,30,TRUE,29
"E78AN","OK",TRUE,13.6,6.3,30,TRUE,27
"E78AP","OK",TRUE,24.2,9.1,30,TRUE,30
"E78AR","OK",TRUE,22.3,8.6,30,TRUE,27
"E78AS","OK",TRUE,13.1,6.4,30,TRUE,34
"E78AT","OK",TRUE,15.9,8,30,TRUE,29
"E78AU","OK",TRUE,7.2,6.8,24.4,TRUE,35
"E78AW","OK",TRUE,13.9,8.6,30,TRUE,36
"E78AX","OK",TRUE,12.7,6.7,30,TRUE,33
"E78AY","OK",FALSE,7.5,6.4,30,TRUE,66
