"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E15BA","OK",FALSE,8.2,7.6,11.3,TRUE,16
"E15BB","OK",FALSE,8.7,8.1,21.9,TRUE,22
"E15BD","OK",TRUE,8,7.9,20.3,TRUE,48
"E15BE","OK",FALSE,7.7,8.3,10.6,TRUE,17
"E15BF","OK",FALSE,9.1,7.6,15.5,FALSE,6
"E15BG","OK",TRUE,11.6,9.4,30,TRUE,31
"E15BH","OK",TRUE,22.1,16.7,30,TRUE,28
"E15BJ","OK",FALSE,12.6,13.4,20,TRUE,40
"E15BL","OK",FALSE,7.7,7.1,18.3,FALSE,16
"E15BN","OK",FALSE,7.2,6.8,12.2,FALSE,19
"E15BQ","OK",TRUE,19.9,10.7,30,TRUE,16
"E15BS","OK",TRUE,8,8.3,12.5,TRUE,18
"E15BT","OK",FALSE,6.9,7,10.1,FALSE,8
"E15BU","OK",TRUE,7.8,8.6,15.1,FALSE,26
"E15BW","OK",FALSE,5.5,5.5,5.6,TRUE,3
"E15BX","OK",FALSE,8.1,8.2,16.3,TRUE,20
"E15BZ","OK",TRUE,7.3,7.3,12.9,FALSE,12
