"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PA26AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA26AA","No Data",NA,NA,NA,NA,FALSE,0
"PA26AD","OK",TRUE,1.5,1.2,3.2,TRUE,15
"PA26AE","OK",TRUE,4.6,3.7,19.5,TRUE,18
"PA26AF","OK",FALSE,4.2,3.7,7.1,TRUE,6
"PA26AG","OK",TRUE,7.6,4.2,30,TRUE,12
"PA26AH","OK",FALSE,5.9,5.2,10.8,TRUE,10
"PA26AJ","OK",FALSE,14.1,6.4,30,TRUE,12
"PA26AN","OK",TRUE,6.4,4.1,27.6,TRUE,17
"PA26AP","OK",TRUE,2.5,2.6,4.1,TRUE,5
"PA26AQ","OK",TRUE,4.9,5.6,7.3,TRUE,12
"PA26AR","OK",TRUE,7,4,22.1,TRUE,11
"PA26AS","OK",FALSE,30,30,30,TRUE,36
"PA26AT","OK",FALSE,9.7,9.1,16.1,FALSE,24
"PA26AU","OK",TRUE,7.8,9.2,11.3,FALSE,12
"PA26AW","OK",TRUE,3.7,3.5,8.7,TRUE,23
"PA26AX","OK",TRUE,6.6,6.7,12.9,FALSE,54
"PA26AZ","OK",TRUE,9,8.2,16.6,FALSE,44
"PA26BD","OK",FALSE,9.2,8.8,15.1,FALSE,14
"PA26BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA26BE","No Data",NA,NA,NA,NA,FALSE,0
"PA26BF","OK",FALSE,8.2,7.2,13.4,FALSE,10
"PA26BG","OK",TRUE,3.2,3.4,5.9,TRUE,21
"PA26BL","OK",FALSE,20.1,19,30,TRUE,10
"PA26BP","OK",FALSE,7.7,8.2,9.2,FALSE,4
"PA26BQ","OK",TRUE,2.6,2.8,4,TRUE,13
"PA26BS","OK",FALSE,11.4,11.5,16.8,FALSE,11
"PA26BT","OK",FALSE,8.9,8.7,14.3,FALSE,13
"PA26BU","OK",FALSE,10.5,11.3,15.7,FALSE,10
"PA26BW","OK",FALSE,13.2,12.7,19.6,FALSE,12
"PA26BX","OK",FALSE,10.7,12.1,15.3,FALSE,11
"PA26BY","OK",FALSE,7.7,7.5,12.9,FALSE,14
"PA26BZ","OK",FALSE,11.8,12.8,16,FALSE,6
"PA26DA","OK",TRUE,22.1,20,30,TRUE,30
"PA26DB","OK",TRUE,13.5,12.7,30,TRUE,27
"PA26DD","OK",TRUE,7,7.6,14.5,TRUE,15
"PA26DE","OK",FALSE,25.7,20,30,TRUE,7
"PA26DF","OK",FALSE,12.8,12.1,30,TRUE,9
"PA26DG","OK",FALSE,30,25,30,TRUE,12
"PA26DH","OK",FALSE,28.3,30,30,TRUE,8
"PA26DJ","OK",FALSE,9.2,9.6,12.9,FALSE,10
"PA26DL","OK",FALSE,12.3,13.3,18.9,FALSE,48
"PA26DN","OK",TRUE,14.7,15.3,19.3,FALSE,43
"PA26DQ","OK",FALSE,24.8,20,30,TRUE,12
"PA26DR","OK",TRUE,18,12.3,30,TRUE,19
"PA26DS","OK",FALSE,20.1,10.8,30,TRUE,7
"PA26DT","OK",FALSE,18.3,12.4,30,TRUE,10
"PA26DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA26DU","No Data",NA,NA,NA,NA,FALSE,0
"PA26DX","OK",FALSE,30,30,30,TRUE,8
"PA26DY","OK",FALSE,30,30,30,TRUE,8
"PA26DZ","OK",FALSE,30,20,30,TRUE,24
"PA26EA","OK",FALSE,19.8,15.4,30,TRUE,14
"PA26EB","OK",FALSE,27.6,20,30,TRUE,18
"PA26ED","OK",TRUE,30,16.3,30,TRUE,14
"PA26EE","OK",TRUE,8.1,9.1,14.1,FALSE,20
"PA26EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PA26EF","No Data",NA,NA,NA,NA,TRUE,0
"PA26EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PA26EG","No Data",NA,NA,NA,NA,FALSE,0
