"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N66EA","OK",FALSE,23.7,20,30,TRUE,15
"N66EB","OK",TRUE,21,20,30,TRUE,26
"N66ED","OK",FALSE,19.9,20,30,TRUE,23
"N66EH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N66EH","No Data",NA,NA,NA,NA,TRUE,0
"N66EJ","OK",FALSE,18.8,5.3,30,TRUE,13
"N66EL","OK",FALSE,24.7,25,30,TRUE,16
"N66EP","OK",TRUE,11.7,7.5,20,TRUE,7
"N66ER","OK",FALSE,26.4,20,30,TRUE,26
"N66ES","OK",FALSE,25.4,7.2,30,TRUE,23
"N66ET","OK",TRUE,22.9,20,30,TRUE,29
"N66EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N66EU","No Data",NA,NA,NA,NA,TRUE,0
"N66EX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N66EX","No Data",NA,NA,NA,NA,TRUE,0
