"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B81NA","OK",TRUE,18.4,20,30,TRUE,30
"B81NB","OK",TRUE,16.8,4.5,30,TRUE,40
"B81ND","OK",FALSE,29,6.1,30,TRUE,7
"B81NE","OK",TRUE,22.7,25,30,TRUE,28
"B81NF","OK",TRUE,16.6,12.5,30,TRUE,25
"B81NG","OK",TRUE,17.5,20,30,TRUE,23
"B81NH","OK",FALSE,30,4.2,30,TRUE,5
"B81NJ","OK",TRUE,3.4,3.8,5.5,TRUE,6
"B81NQ","OK",TRUE,21.6,5.7,30,TRUE,24
"B81NR","OK",TRUE,11.9,3.7,30,TRUE,21
"B81NS","OK",TRUE,12.2,6,30,TRUE,47
"B81NT","OK",FALSE,17.8,7.1,30,TRUE,41
"B81NU","OK",FALSE,13.6,14.1,20,TRUE,7
"B81NX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"B81NY","OK",FALSE,17.8,8.8,30,TRUE,13
"B81NZ","OK",FALSE,16.7,20,20,TRUE,8
