"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SP53AA","OK",FALSE,12.8,13.5,20.8,FALSE,8
"SP53AB","OK",FALSE,12.5,12.5,19.8,FALSE,4
"SP53AD","OK",TRUE,13,15.1,19.1,FALSE,27
"SP53AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53AE","No Data",NA,NA,NA,NA,FALSE,0
"SP53AF","OK",FALSE,15.5,19.3,21.8,FALSE,23
"SP53AG","OK",TRUE,11.9,8.1,22.6,FALSE,16
"SP53AH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53AH","No Data",NA,NA,NA,NA,FALSE,0
"SP53AJ","OK",FALSE,13.7,11.9,22.5,FALSE,6
"SP53AL","OK",FALSE,11.7,8.9,21,FALSE,9
"SP53AN","OK",FALSE,11.9,10.8,19.2,TRUE,15
"SP53AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53AP","No Data",NA,NA,NA,NA,FALSE,0
"SP53AQ","OK",FALSE,8.9,7,19.2,FALSE,4
"SP53AR","OK",TRUE,10,8.1,21.4,FALSE,13
"SP53AS","OK",FALSE,13.5,12.9,22.3,FALSE,9
"SP53AT","OK",FALSE,10.5,8.1,19.2,FALSE,14
"SP53AU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53AU","No Data",NA,NA,NA,NA,FALSE,0
"SP53AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53AW","No Data",NA,NA,NA,NA,FALSE,0
"SP53AX","OK",FALSE,12.6,13.7,16.4,FALSE,6
"SP53AZ","OK",FALSE,15,17.6,21,FALSE,9
"SP53BA","OK",FALSE,17.2,17.2,18.1,FALSE,3
"SP53BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53BB","No Data",NA,NA,NA,NA,FALSE,0
"SP53BD","OK",FALSE,11.1,8.1,20.7,FALSE,31
"SP53BE","OK",TRUE,10.1,9,18.9,FALSE,29
"SP53BF","OK",FALSE,10.1,9.4,15.7,FALSE,17
"SP53BG","OK",TRUE,9.5,8.1,18,FALSE,26
"SP53BH","OK",FALSE,12.6,14.3,17.2,FALSE,8
"SP53BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53BJ","No Data",NA,NA,NA,NA,FALSE,0
"SP53BL","OK",TRUE,16.6,19.4,21.3,FALSE,12
"SP53BN","OK",TRUE,14.7,18.4,22.2,FALSE,45
"SP53BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53BQ","No Data",NA,NA,NA,NA,FALSE,0
"SP53BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP53BS","No Data",NA,NA,NA,NA,TRUE,0
"SP53BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP53BT","No Data",NA,NA,NA,NA,TRUE,0
"SP53BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53BU","No Data",NA,NA,NA,NA,FALSE,0
"SP53BW","OK",FALSE,13.9,14.6,19,FALSE,8
"SP53BX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP53BX","No Data",NA,NA,NA,NA,TRUE,0
"SP53BY","OK",FALSE,23,4.3,30,TRUE,4
"SP53BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SP53BZ","No Data",NA,NA,NA,NA,TRUE,0
"SP53DA","OK",FALSE,13.4,5.1,30,TRUE,5
"SP53DB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SP53DD","OK",TRUE,5.8,5.6,16.4,TRUE,15
"SP53DE","OK",TRUE,4,2.3,8.6,FALSE,3
"SP53DG","OK",FALSE,5.1,5.4,7.4,FALSE,8
"SP53DJ","OK",TRUE,7.2,7.2,14.9,FALSE,21
"SP53DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53DL","No Data",NA,NA,NA,NA,FALSE,0
"SP53DN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53DN","No Data",NA,NA,NA,NA,FALSE,0
"SP53DP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"SP53DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SP53DQ","No Data",NA,NA,NA,NA,FALSE,0
"SP53DR","OK",FALSE,10.1,8.1,18.8,FALSE,5
