"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"B81AB","No premises",NA,NA,NA,NA,FALSE,0
"B81AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AD","No Data",NA,NA,NA,NA,FALSE,0
"B81AE","OK",TRUE,10,10,18.4,FALSE,3
"B81AF","No Data",NA,NA,NA,NA,FALSE,0
"B81AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AG","No Data",NA,NA,NA,NA,FALSE,0
"B81AH","No premises",NA,NA,NA,NA,FALSE,0
"B81AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B81AP","OK",FALSE,4.6,4.1,6,FALSE,3
"B81AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AQ","No Data",NA,NA,NA,NA,FALSE,0
"B81AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AR","No Data",NA,NA,NA,NA,FALSE,0
"B81AU","OK",TRUE,2.3,1.6,5.2,FALSE,3
"B81AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"B81AB","No premises",NA,NA,NA,NA,FALSE,0
"B81AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AD","No Data",NA,NA,NA,NA,FALSE,0
"B81AE","OK",TRUE,10,10,18.4,FALSE,3
"B81AF","No Data",NA,NA,NA,NA,FALSE,0
"B81AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AG","No Data",NA,NA,NA,NA,FALSE,0
"B81AH","No premises",NA,NA,NA,NA,FALSE,0
"B81AN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"B81AP","OK",FALSE,4.6,4.1,6,FALSE,3
"B81AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AQ","No Data",NA,NA,NA,NA,FALSE,0
"B81AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"B81AR","No Data",NA,NA,NA,NA,FALSE,0
"B81AU","OK",TRUE,2.3,1.6,5.2,FALSE,3
"B81AW","Insufficient Data",NA,NA,NA,NA,FALSE,1
