"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"L45UA","OK",TRUE,9.3,6.5,20,TRUE,11
"L45UB","OK",FALSE,7.3,6.6,11.1,TRUE,15
"L45UD","OK",FALSE,9.3,9.9,12.6,TRUE,14
"L45UE","OK",TRUE,8.6,9.2,15.1,TRUE,19
"L45UF","OK",FALSE,10.6,8.1,20,TRUE,13
"L45UG","OK",FALSE,19.4,9.7,30,TRUE,11
"L45UH","OK",FALSE,9.8,9.6,11.7,TRUE,5
"L45UJ","OK",FALSE,7.7,9.2,9.7,TRUE,5
"L45UL","OK",FALSE,8.6,8.7,9.1,TRUE,4
"L45UN","OK",FALSE,15.2,8.1,30,TRUE,15
"L45UQ","OK",FALSE,26.8,30,30,TRUE,7
"L45UR","OK",FALSE,9.4,10.3,11.3,TRUE,6
"L45US","OK",TRUE,6.7,6.5,11.9,TRUE,11
"L45UT","OK",TRUE,8.1,7.7,20,TRUE,17
"L45UU","OK",FALSE,3.8,2.2,6.8,TRUE,3
"L45UW","OK",TRUE,12.7,5.3,30,TRUE,12
"L45UX","OK",TRUE,28.5,20,30,TRUE,31
"L45UY","OK",FALSE,23.6,30,30,TRUE,15
"L45UZ","OK",FALSE,18.4,13.5,30,TRUE,12
"L45UA","OK",TRUE,9.3,6.5,20,TRUE,11
"L45UB","OK",FALSE,7.3,6.6,11.1,TRUE,15
"L45UD","OK",FALSE,9.3,9.9,12.6,TRUE,14
"L45UE","OK",TRUE,8.6,9.2,15.1,TRUE,19
"L45UF","OK",FALSE,10.6,8.1,20,TRUE,13
"L45UG","OK",FALSE,19.4,9.7,30,TRUE,11
"L45UH","OK",FALSE,9.8,9.6,11.7,TRUE,5
"L45UJ","OK",FALSE,7.7,9.2,9.7,TRUE,5
"L45UL","OK",FALSE,8.6,8.7,9.1,TRUE,4
"L45UN","OK",FALSE,15.2,8.1,30,TRUE,15
"L45UQ","OK",FALSE,26.8,30,30,TRUE,7
"L45UR","OK",FALSE,9.4,10.3,11.3,TRUE,6
"L45US","OK",TRUE,6.7,6.5,11.9,TRUE,11
"L45UT","OK",TRUE,8.1,7.7,20,TRUE,17
"L45UU","OK",FALSE,3.8,2.2,6.8,TRUE,3
"L45UW","OK",TRUE,12.7,5.3,30,TRUE,12
"L45UX","OK",TRUE,28.5,20,30,TRUE,31
"L45UY","OK",FALSE,23.6,30,30,TRUE,15
"L45UZ","OK",FALSE,18.4,13.5,30,TRUE,12
