"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"KW76HA","OK",TRUE,3.7,0.6,10.1,FALSE,26
"KW76HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW76HD","OK",FALSE,0,0,0,FALSE,5
"KW76HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW76HE","No Data",NA,NA,NA,NA,FALSE,0
"KW76HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW76HF","No Data",NA,NA,NA,NA,FALSE,0
"KW76HA","OK",TRUE,3.7,0.6,10.1,FALSE,26
"KW76HB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KW76HD","OK",FALSE,0,0,0,FALSE,5
"KW76HE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW76HE","No Data",NA,NA,NA,NA,FALSE,0
"KW76HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KW76HF","No Data",NA,NA,NA,NA,FALSE,0
